Index: 125, Salutary Label: 5, Ground Truth: 5, Influence Score: 0.0553300566971302
Index: 131, Salutary Label: 1, Ground Truth: 1, Influence Score: 1345.806884765625
Index: 227, Salutary Label: 7, Ground Truth: 7, Influence Score: 158.45895385742188
Index: 271, Salutary Label: 1, Ground Truth: 1, Influence Score: 21344.2109375
Index: 293, Salutary Label: 3, Ground Truth: 6, Influence Score: 215136.5
Index: 357, Salutary Label: 7, Ground Truth: 7, Influence Score: 2076.01123046875
Index: 399, Salutary Label: 9, Ground Truth: 9, Influence Score: 1874980.75
Index: 401, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.08587639778852463
Index: 437, Salutary Label: 7, Ground Truth: 7, Influence Score: 124.88923645019531
Index: 440, Salutary Label: 0, Ground Truth: 0, Influence Score: 384.6778564453125
Index: 469, Salutary Label: 9, Ground Truth: 9, Influence Score: 295766.28125
Index: 491, Salutary Label: 1, Ground Truth: 1, Influence Score: 2027.47998046875
Index: 509, Salutary Label: 9, Ground Truth: 6, Influence Score: 1994232.0
Index: 529, Salutary Label: 9, Ground Truth: 9, Influence Score: 848648.1875
Index: 542, Salutary Label: 2, Ground Truth: 2, Influence Score: 1566.1239013671875
Index: 591, Salutary Label: 1, Ground Truth: 1, Influence Score: 1745.4088134765625
Index: 607, Salutary Label: 7, Ground Truth: 5, Influence Score: 1794666.75
Index: 699, Salutary Label: 9, Ground Truth: 9, Influence Score: 18360.53125
Index: 762, Salutary Label: 2, Ground Truth: 2, Influence Score: 751492.25
Index: 797, Salutary Label: 7, Ground Truth: 7, Influence Score: 353.05035400390625
Index: 808, Salutary Label: 8, Ground Truth: 8, Influence Score: 244164.625
Index: 833, Salutary Label: 3, Ground Truth: 6, Influence Score: 1362605.0
Index: 840, Salutary Label: 0, Ground Truth: 0, Influence Score: 2598.030517578125
Index: 858, Salutary Label: 8, Ground Truth: 8, Influence Score: 1152.7244873046875
Index: 889, Salutary Label: 9, Ground Truth: 9, Influence Score: 121778.953125
Index: 948, Salutary Label: 8, Ground Truth: 8, Influence Score: 558812.375
Index: 987, Salutary Label: 7, Ground Truth: 7, Influence Score: 4009.0283203125
Index: 991, Salutary Label: 1, Ground Truth: 9, Influence Score: 66574.59375
Index: 1006, Salutary Label: 6, Ground Truth: 6, Influence Score: 201.84707641601562
Index: 1017, Salutary Label: 7, Ground Truth: 7, Influence Score: 282.80438232421875
Index: 1041, Salutary Label: 1, Ground Truth: 1, Influence Score: 4311.22265625
Index: 1061, Salutary Label: 1, Ground Truth: 1, Influence Score: 20407.076171875
Index: 1091, Salutary Label: 1, Ground Truth: 1, Influence Score: 6.599996566772461
Index: 1111, Salutary Label: 1, Ground Truth: 1, Influence Score: 5951.8271484375
Index: 1259, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.011135771870613098
Index: 1269, Salutary Label: 9, Ground Truth: 9, Influence Score: 1740395.875
Index: 1287, Salutary Label: 7, Ground Truth: 7, Influence Score: 398935.0625
Index: 1329, Salutary Label: 9, Ground Truth: 9, Influence Score: 15.98508071899414
