Index: 9, Salutary Label: 9, Ground Truth: 2, Influence Score: 14189658.0
Index: 19, Salutary Label: 9, Ground Truth: 9, Influence Score: 10862689.0
Index: 27, Salutary Label: 7, Ground Truth: 4, Influence Score: 11598715.0
Index: 34, Salutary Label: 4, Ground Truth: 4, Influence Score: 13739464.0
Index: 44, Salutary Label: 4, Ground Truth: 6, Influence Score: 15519581.0
Index: 58, Salutary Label: 8, Ground Truth: 9, Influence Score: 8831250.0
Index: 68, Salutary Label: 8, Ground Truth: 8, Influence Score: 11973662.0
Index: 71, Salutary Label: 1, Ground Truth: 8, Influence Score: 29292698.0
Index: 89, Salutary Label: 9, Ground Truth: 5, Influence Score: 7638357.0
Index: 93, Salutary Label: 3, Ground Truth: 3, Influence Score: 4280256.0
Index: 109, Salutary Label: 9, Ground Truth: 1, Influence Score: 7391928.5
Index: 118, Salutary Label: 8, Ground Truth: 8, Influence Score: 9265098.0
Index: 129, Salutary Label: 9, Ground Truth: 0, Influence Score: 8905425.0
Index: 139, Salutary Label: 9, Ground Truth: 2, Influence Score: 29924468.0
Index: 149, Salutary Label: 9, Ground Truth: 9, Influence Score: 13970336.0
Index: 153, Salutary Label: 3, Ground Truth: 4, Influence Score: 2392651.0
Index: 164, Salutary Label: 4, Ground Truth: 4, Influence Score: 15601976.0
Index: 174, Salutary Label: 4, Ground Truth: 7, Influence Score: 5385536.0
Index: 189, Salutary Label: 9, Ground Truth: 1, Influence Score: 3249386.5
Index: 198, Salutary Label: 8, Ground Truth: 1, Influence Score: 1990376.375
Index: 209, Salutary Label: 9, Ground Truth: 4, Influence Score: 6293373.5
Index: 217, Salutary Label: 7, Ground Truth: 7, Influence Score: 16827686.0
Index: 229, Salutary Label: 9, Ground Truth: 3, Influence Score: 5884476.5
Index: 239, Salutary Label: 9, Ground Truth: 1, Influence Score: 5734902.0
Index: 243, Salutary Label: 3, Ground Truth: 2, Influence Score: 7276772.0
Index: 258, Salutary Label: 8, Ground Truth: 5, Influence Score: 6524786.0
Index: 269, Salutary Label: 9, Ground Truth: 3, Influence Score: 7232616.0
Index: 279, Salutary Label: 9, Ground Truth: 3, Influence Score: 3352147.0
Index: 289, Salutary Label: 9, Ground Truth: 6, Influence Score: 3847697.25
Index: 294, Salutary Label: 4, Ground Truth: 7, Influence Score: 5279978.0
Index: 306, Salutary Label: 6, Ground Truth: 2, Influence Score: 8276243.5
Index: 316, Salutary Label: 6, Ground Truth: 3, Influence Score: 22563246.0
Index: 324, Salutary Label: 4, Ground Truth: 2, Influence Score: 13112917.0
Index: 339, Salutary Label: 9, Ground Truth: 1, Influence Score: 11039385.0
Index: 347, Salutary Label: 7, Ground Truth: 7, Influence Score: 6863992.0
Index: 359, Salutary Label: 9, Ground Truth: 0, Influence Score: 14001847.0
Index: 366, Salutary Label: 6, Ground Truth: 3, Influence Score: 6964922.0
Index: 379, Salutary Label: 9, Ground Truth: 7, Influence Score: 7612821.0
Index: 389, Salutary Label: 9, Ground Truth: 2, Influence Score: 6676383.5
Index: 391, Salutary Label: 1, Ground Truth: 1, Influence Score: 20652530.0
Index: 406, Salutary Label: 6, Ground Truth: 6, Influence Score: 83.1552505493164
Index: 413, Salutary Label: 3, Ground Truth: 5, Influence Score: 3770399.75
Index: 423, Salutary Label: 3, Ground Truth: 4, Influence Score: 5397449.5
Index: 431, Salutary Label: 1, Ground Truth: 1, Influence Score: 11154972.0
Index: 449, Salutary Label: 9, Ground Truth: 7, Influence Score: 4814188.0
Index: 456, Salutary Label: 6, Ground Truth: 3, Influence Score: 6200572.0
Index: 465, Salutary Label: 5, Ground Truth: 7, Influence Score: 20839350.0
Index: 478, Salutary Label: 8, Ground Truth: 8, Influence Score: 25346482.0
Index: 486, Salutary Label: 6, Ground Truth: 3, Influence Score: 3378594.0
Index: 491, Salutary Label: 1, Ground Truth: 9, Influence Score: 17876724.0
Index: 503, Salutary Label: 3, Ground Truth: 5, Influence Score: 15417334.0
Index: 516, Salutary Label: 6, Ground Truth: 6, Influence Score: 9956602.0
Index: 521, Salutary Label: 1, Ground Truth: 2, Influence Score: 5301664.5
Index: 536, Salutary Label: 6, Ground Truth: 1, Influence Score: 1133151.25
Index: 546, Salutary Label: 6, Ground Truth: 6, Influence Score: 358694.84375
Index: 551, Salutary Label: 1, Ground Truth: 1, Influence Score: 9924732.0
Index: 566, Salutary Label: 6, Ground Truth: 4, Influence Score: 15298302.0
Index: 579, Salutary Label: 9, Ground Truth: 8, Influence Score: 8485094.0
Index: 583, Salutary Label: 3, Ground Truth: 5, Influence Score: 8874556.0
Index: 599, Salutary Label: 9, Ground Truth: 3, Influence Score: 9554044.0
Index: 601, Salutary Label: 1, Ground Truth: 0, Influence Score: 3653413.5
Index: 611, Salutary Label: 1, Ground Truth: 2, Influence Score: 19252374.0
Index: 624, Salutary Label: 4, Ground Truth: 1, Influence Score: 8069149.5
Index: 637, Salutary Label: 7, Ground Truth: 4, Influence Score: 4260557.0
Index: 641, Salutary Label: 1, Ground Truth: 3, Influence Score: 6003940.0
Index: 651, Salutary Label: 1, Ground Truth: 9, Influence Score: 3287166.0
Index: 661, Salutary Label: 1, Ground Truth: 0, Influence Score: 5569738.0
Index: 678, Salutary Label: 8, Ground Truth: 5, Influence Score: 3294369.75
Index: 689, Salutary Label: 9, Ground Truth: 1, Influence Score: 5375121.5
Index: 699, Salutary Label: 9, Ground Truth: 3, Influence Score: 5754753.0
Index: 701, Salutary Label: 1, Ground Truth: 2, Influence Score: 5052446.5
Index: 711, Salutary Label: 1, Ground Truth: 3, Influence Score: 7151148.0
Index: 723, Salutary Label: 3, Ground Truth: 3, Influence Score: 4752172.0
Index: 736, Salutary Label: 6, Ground Truth: 7, Influence Score: 37728248.0
Index: 741, Salutary Label: 1, Ground Truth: 2, Influence Score: 4612581.0
Index: 759, Salutary Label: 9, Ground Truth: 9, Influence Score: 25782746.0
Index: 764, Salutary Label: 4, Ground Truth: 7, Influence Score: 8088012.0
Index: 773, Salutary Label: 3, Ground Truth: 9, Influence Score: 5087584.0
Index: 786, Salutary Label: 6, Ground Truth: 4, Influence Score: 33031932.0
Index: 799, Salutary Label: 9, Ground Truth: 0, Influence Score: 12517869.0
Index: 806, Salutary Label: 6, Ground Truth: 6, Influence Score: 2304915.5
Index: 811, Salutary Label: 1, Ground Truth: 1, Influence Score: 16821258.0
Index: 826, Salutary Label: 6, Ground Truth: 6, Influence Score: 2553099.5
Index: 836, Salutary Label: 6, Ground Truth: 2, Influence Score: 23379120.0
Index: 849, Salutary Label: 9, Ground Truth: 9, Influence Score: 12960248.0
Index: 857, Salutary Label: 7, Ground Truth: 2, Influence Score: 4400581.0
Index: 866, Salutary Label: 6, Ground Truth: 3, Influence Score: 7229771.0
Index: 871, Salutary Label: 1, Ground Truth: 1, Influence Score: 16397039.0
Index: 889, Salutary Label: 9, Ground Truth: 9, Influence Score: 20728166.0
Index: 897, Salutary Label: 7, Ground Truth: 7, Influence Score: 4737329.5
Index: 906, Salutary Label: 6, Ground Truth: 3, Influence Score: 1962668.0
Index: 911, Salutary Label: 1, Ground Truth: 3, Influence Score: 6523223.0
Index: 924, Salutary Label: 4, Ground Truth: 4, Influence Score: 8005994.0
Index: 939, Salutary Label: 9, Ground Truth: 3, Influence Score: 6506461.5
Index: 941, Salutary Label: 1, Ground Truth: 9, Influence Score: 22612720.0
Index: 957, Salutary Label: 7, Ground Truth: 3, Influence Score: 10196684.0
Index: 966, Salutary Label: 6, Ground Truth: 3, Influence Score: 9186863.0
Index: 979, Salutary Label: 9, Ground Truth: 8, Influence Score: 9264100.0
Index: 989, Salutary Label: 9, Ground Truth: 8, Influence Score: 8462406.0
Index: 994, Salutary Label: 4, Ground Truth: 8, Influence Score: 19146044.0
Index: 1006, Salutary Label: 6, Ground Truth: 2, Influence Score: 29844884.0
Index: 1014, Salutary Label: 4, Ground Truth: 1, Influence Score: 2449633.75
Index: 1029, Salutary Label: 9, Ground Truth: 8, Influence Score: 10390531.0
Index: 1036, Salutary Label: 6, Ground Truth: 3, Influence Score: 12130762.0
Index: 1049, Salutary Label: 9, Ground Truth: 3, Influence Score: 36692344.0
Index: 1057, Salutary Label: 7, Ground Truth: 7, Influence Score: 703677.6875
Index: 1069, Salutary Label: 9, Ground Truth: 9, Influence Score: 7208375.0
Index: 1079, Salutary Label: 9, Ground Truth: 0, Influence Score: 7553139.0
Index: 1081, Salutary Label: 1, Ground Truth: 8, Influence Score: 7673505.5
Index: 1099, Salutary Label: 9, Ground Truth: 6, Influence Score: 6078693.0
Index: 1101, Salutary Label: 1, Ground Truth: 4, Influence Score: 13425142.0
Index: 1117, Salutary Label: 7, Ground Truth: 7, Influence Score: 3451911.0
Index: 1123, Salutary Label: 3, Ground Truth: 3, Influence Score: 2480847.0
Index: 1131, Salutary Label: 1, Ground Truth: 1, Influence Score: 8654960.0
Index: 1149, Salutary Label: 9, Ground Truth: 9, Influence Score: 9153498.0
Index: 1153, Salutary Label: 3, Ground Truth: 3, Influence Score: 5537035.0
Index: 1169, Salutary Label: 9, Ground Truth: 0, Influence Score: 14753914.0
Index: 1176, Salutary Label: 6, Ground Truth: 5, Influence Score: 35650540.0
Index: 1186, Salutary Label: 6, Ground Truth: 6, Influence Score: 9933176.0
Index: 1193, Salutary Label: 3, Ground Truth: 5, Influence Score: 7332821.5
Index: 1209, Salutary Label: 9, Ground Truth: 6, Influence Score: 6678833.0
Index: 1216, Salutary Label: 6, Ground Truth: 3, Influence Score: 6708180.0
Index: 1224, Salutary Label: 4, Ground Truth: 4, Influence Score: 13521944.0
Index: 1239, Salutary Label: 9, Ground Truth: 0, Influence Score: 7425926.5
Index: 1246, Salutary Label: 6, Ground Truth: 6, Influence Score: 7023501.5
Index: 1258, Salutary Label: 8, Ground Truth: 2, Influence Score: 3264998.5
Index: 1264, Salutary Label: 4, Ground Truth: 5, Influence Score: 19562882.0
Index: 1278, Salutary Label: 8, Ground Truth: 8, Influence Score: 19831384.0
Index: 1289, Salutary Label: 9, Ground Truth: 2, Influence Score: 5210270.0
Index: 1299, Salutary Label: 9, Ground Truth: 9, Influence Score: 13123749.0
Index: 1309, Salutary Label: 9, Ground Truth: 9, Influence Score: 26637136.0
Index: 1311, Salutary Label: 1, Ground Truth: 7, Influence Score: 14681275.0
Index: 1328, Salutary Label: 8, Ground Truth: 8, Influence Score: 14846316.0
Index: 1338, Salutary Label: 8, Ground Truth: 2, Influence Score: 7237539.0
Index: 1347, Salutary Label: 7, Ground Truth: 7, Influence Score: 117.81961059570312
Index: 1357, Salutary Label: 7, Ground Truth: 7, Influence Score: 11023811.0
