Index: 0, Salutary Label: 0, Ground Truth: 0, Influence Score: 7911.1689453125
Index: 29, Salutary Label: 9, Ground Truth: 9, Influence Score: 99.31997680664062
Index: 37, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.061734557151794434
Index: 40, Salutary Label: 0, Ground Truth: 0, Influence Score: 480.87408447265625
Index: 104, Salutary Label: 4, Ground Truth: 6, Influence Score: 858356.625
Index: 126, Salutary Label: 6, Ground Truth: 6, Influence Score: 181419.625
Index: 136, Salutary Label: 6, Ground Truth: 3, Influence Score: 1910025.0
Index: 149, Salutary Label: 9, Ground Truth: 9, Influence Score: 169.2060546875
Index: 156, Salutary Label: 6, Ground Truth: 6, Influence Score: 464.9219970703125
Index: 166, Salutary Label: 6, Ground Truth: 2, Influence Score: 993631.9375
Index: 178, Salutary Label: 8, Ground Truth: 8, Influence Score: 20498.22265625
Index: 185, Salutary Label: 5, Ground Truth: 5, Influence Score: 265002.25
Index: 199, Salutary Label: 9, Ground Truth: 9, Influence Score: 145539.375
Index: 201, Salutary Label: 1, Ground Truth: 1, Influence Score: 2304.306884765625
Index: 213, Salutary Label: 3, Ground Truth: 2, Influence Score: 1632506.125
Index: 234, Salutary Label: 4, Ground Truth: 3, Influence Score: 1407159.375
Index: 247, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.027628615498542786
Index: 251, Salutary Label: 1, Ground Truth: 8, Influence Score: 1984941.5
Index: 270, Salutary Label: 0, Ground Truth: 8, Influence Score: 1240839.25
Index: 311, Salutary Label: 1, Ground Truth: 1, Influence Score: 1631.208740234375
Index: 348, Salutary Label: 8, Ground Truth: 8, Influence Score: 5657.7939453125
Index: 373, Salutary Label: 3, Ground Truth: 5, Influence Score: 1807843.75
Index: 419, Salutary Label: 9, Ground Truth: 9, Influence Score: 3007.43798828125
Index: 428, Salutary Label: 8, Ground Truth: 8, Influence Score: 670937.625
Index: 449, Salutary Label: 9, Ground Truth: 9, Influence Score: 7541.845703125
Index: 464, Salutary Label: 4, Ground Truth: 4, Influence Score: 62430.6953125
Index: 470, Salutary Label: 0, Ground Truth: 0, Influence Score: 506466.34375
Index: 486, Salutary Label: 6, Ground Truth: 6, Influence Score: 9369.6630859375
Index: 499, Salutary Label: 9, Ground Truth: 9, Influence Score: 1930894.0
Index: 511, Salutary Label: 1, Ground Truth: 1, Influence Score: 2291.9912109375
Index: 532, Salutary Label: 2, Ground Truth: 3, Influence Score: 1702292.0
Index: 549, Salutary Label: 9, Ground Truth: 8, Influence Score: 298030.28125
Index: 583, Salutary Label: 3, Ground Truth: 3, Influence Score: 189050.328125
Index: 605, Salutary Label: 5, Ground Truth: 5, Influence Score: 1055434.5
Index: 616, Salutary Label: 6, Ground Truth: 6, Influence Score: 5177.26806640625
Index: 620, Salutary Label: 0, Ground Truth: 0, Influence Score: 100.26954650878906
Index: 633, Salutary Label: 3, Ground Truth: 3, Influence Score: 1953329.25
Index: 651, Salutary Label: 1, Ground Truth: 1, Influence Score: 953494.125
Index: 687, Salutary Label: 7, Ground Truth: 7, Influence Score: 19.474679946899414
Index: 717, Salutary Label: 7, Ground Truth: 7, Influence Score: 2278.582763671875
Index: 726, Salutary Label: 6, Ground Truth: 6, Influence Score: 26646.78125
Index: 738, Salutary Label: 8, Ground Truth: 8, Influence Score: 236277.6875
Index: 749, Salutary Label: 9, Ground Truth: 9, Influence Score: 137.31544494628906
Index: 778, Salutary Label: 8, Ground Truth: 8, Influence Score: 65858.4296875
Index: 785, Salutary Label: 5, Ground Truth: 3, Influence Score: 1211224.375
Index: 798, Salutary Label: 8, Ground Truth: 8, Influence Score: 29596.640625
Index: 801, Salutary Label: 1, Ground Truth: 9, Influence Score: 191535.25
Index: 828, Salutary Label: 8, Ground Truth: 8, Influence Score: 106264.9375
Index: 834, Salutary Label: 4, Ground Truth: 4, Influence Score: 180152.328125
Index: 856, Salutary Label: 6, Ground Truth: 6, Influence Score: 199749.09375
Index: 868, Salutary Label: 8, Ground Truth: 8, Influence Score: 382042.375
Index: 881, Salutary Label: 1, Ground Truth: 1, Influence Score: 5304.875
Index: 909, Salutary Label: 9, Ground Truth: 9, Influence Score: 11859.0458984375
Index: 948, Salutary Label: 8, Ground Truth: 8, Influence Score: 369466.6875
Index: 973, Salutary Label: 3, Ground Truth: 3, Influence Score: 9939.4375
Index: 988, Salutary Label: 8, Ground Truth: 8, Influence Score: 597.0385131835938
Index: 998, Salutary Label: 8, Ground Truth: 8, Influence Score: 13969.6689453125
Index: 1031, Salutary Label: 1, Ground Truth: 1, Influence Score: 1999.3658447265625
Index: 1041, Salutary Label: 1, Ground Truth: 1, Influence Score: 64048.81640625
Index: 1079, Salutary Label: 9, Ground Truth: 9, Influence Score: 1753960.5
Index: 1086, Salutary Label: 6, Ground Truth: 4, Influence Score: 1418952.5
Index: 1127, Salutary Label: 7, Ground Truth: 7, Influence Score: 354.9589538574219
Index: 1149, Salutary Label: 9, Ground Truth: 9, Influence Score: 2255.375
Index: 1167, Salutary Label: 7, Ground Truth: 7, Influence Score: 13.757831573486328
Index: 1207, Salutary Label: 7, Ground Truth: 7, Influence Score: 12.857650756835938
Index: 1229, Salutary Label: 9, Ground Truth: 9, Influence Score: 29204.18359375
Index: 1237, Salutary Label: 7, Ground Truth: 7, Influence Score: 54.6181640625
Index: 1251, Salutary Label: 1, Ground Truth: 1, Influence Score: 693.954833984375
Index: 1281, Salutary Label: 1, Ground Truth: 1, Influence Score: 7675.80322265625
Index: 1308, Salutary Label: 8, Ground Truth: 8, Influence Score: 15620.451171875
Index: 1322, Salutary Label: 2, Ground Truth: 2, Influence Score: 325428.96875
Index: 1331, Salutary Label: 1, Ground Truth: 1, Influence Score: 1004588.5
Index: 1356, Salutary Label: 6, Ground Truth: 6, Influence Score: 41177.98046875
Index: 1369, Salutary Label: 9, Ground Truth: 7, Influence Score: 1315199.5
Index: 1396, Salutary Label: 6, Ground Truth: 8, Influence Score: 1093874.0
Index: 1409, Salutary Label: 9, Ground Truth: 9, Influence Score: 2075.681640625
