Index: 10, Salutary Label: 0, Ground Truth: 0, Influence Score: 9478.3935546875
Index: 29, Salutary Label: 9, Ground Truth: 9, Influence Score: 14087.931640625
Index: 91, Salutary Label: 1, Ground Truth: 1, Influence Score: 67750.78125
Index: 107, Salutary Label: 7, Ground Truth: 7, Influence Score: 69710.625
Index: 180, Salutary Label: 0, Ground Truth: 0, Influence Score: 2304.59912109375
Index: 200, Salutary Label: 0, Ground Truth: 0, Influence Score: 3385.0947265625
Index: 231, Salutary Label: 1, Ground Truth: 1, Influence Score: 1863995.75
Index: 241, Salutary Label: 1, Ground Truth: 1, Influence Score: 520624.0
Index: 261, Salutary Label: 1, Ground Truth: 1, Influence Score: 9404.03515625
Index: 341, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.02370206080377102
Index: 420, Salutary Label: 0, Ground Truth: 0, Influence Score: 1525.8004150390625
Index: 442, Salutary Label: 2, Ground Truth: 0, Influence Score: 1367288.75
Index: 450, Salutary Label: 0, Ground Truth: 6, Influence Score: 13713.9775390625
Index: 469, Salutary Label: 9, Ground Truth: 9, Influence Score: 979533.625
Index: 490, Salutary Label: 0, Ground Truth: 0, Influence Score: 262406.25
Index: 501, Salutary Label: 1, Ground Truth: 0, Influence Score: 341916.0625
Index: 641, Salutary Label: 1, Ground Truth: 1, Influence Score: 7.555725574493408
Index: 714, Salutary Label: 4, Ground Truth: 4, Influence Score: 1586322.875
Index: 721, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.05824488401412964
Index: 751, Salutary Label: 1, Ground Truth: 1, Influence Score: 8890.97265625
Index: 761, Salutary Label: 1, Ground Truth: 1, Influence Score: 1023.076171875
Index: 840, Salutary Label: 0, Ground Truth: 9, Influence Score: 1427064.625
Index: 921, Salutary Label: 1, Ground Truth: 1, Influence Score: 205.11480712890625
Index: 980, Salutary Label: 0, Ground Truth: 1, Influence Score: 100865.3984375
Index: 990, Salutary Label: 0, Ground Truth: 8, Influence Score: 1168952.625
Index: 1080, Salutary Label: 0, Ground Truth: 0, Influence Score: 22323.623046875
