Index: 11, Salutary Label: 1, Ground Truth: 1, Influence Score: 1210.23876953125
Index: 21, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.0019498467445373535
Index: 49, Salutary Label: 9, Ground Truth: 9, Influence Score: 14315.697265625
Index: 63, Salutary Label: 3, Ground Truth: 3, Influence Score: 11727.1748046875
Index: 71, Salutary Label: 1, Ground Truth: 1, Influence Score: 165288.890625
Index: 116, Salutary Label: 6, Ground Truth: 6, Influence Score: 212143.40625
Index: 121, Salutary Label: 1, Ground Truth: 1, Influence Score: 36322.0859375
Index: 161, Salutary Label: 1, Ground Truth: 9, Influence Score: 49346.921875
Index: 192, Salutary Label: 2, Ground Truth: 2, Influence Score: 64006.390625
Index: 229, Salutary Label: 9, Ground Truth: 9, Influence Score: 498093.0625
Index: 237, Salutary Label: 7, Ground Truth: 7, Influence Score: 1118.560546875
Index: 242, Salutary Label: 2, Ground Truth: 2, Influence Score: 5047.75341796875
Index: 291, Salutary Label: 1, Ground Truth: 1, Influence Score: 12.79975700378418
Index: 311, Salutary Label: 1, Ground Truth: 1, Influence Score: 35.471435546875
Index: 322, Salutary Label: 2, Ground Truth: 2, Influence Score: 314265.40625
Index: 335, Salutary Label: 5, Ground Truth: 5, Influence Score: 36744.125
Index: 361, Salutary Label: 1, Ground Truth: 0, Influence Score: 1734387.0
Index: 378, Salutary Label: 8, Ground Truth: 8, Influence Score: 1116529.5
Index: 380, Salutary Label: 0, Ground Truth: 0, Influence Score: 9.78486442565918
Index: 406, Salutary Label: 6, Ground Truth: 0, Influence Score: 1537085.0
Index: 430, Salutary Label: 0, Ground Truth: 0, Influence Score: 4.479883193969727
Index: 447, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.0476081483066082
Index: 457, Salutary Label: 7, Ground Truth: 7, Influence Score: 61.62450408935547
Index: 475, Salutary Label: 5, Ground Truth: 5, Influence Score: 338.6988220214844
Index: 487, Salutary Label: 7, Ground Truth: 7, Influence Score: 1183.4769287109375
Index: 509, Salutary Label: 9, Ground Truth: 9, Influence Score: 243584.0
Index: 527, Salutary Label: 7, Ground Truth: 7, Influence Score: 4.84836483001709
