Index: 9, Salutary Label: 9, Ground Truth: 9, Influence Score: 323970.78125
Index: 14, Salutary Label: 4, Ground Truth: 4, Influence Score: 134102.265625
Index: 37, Salutary Label: 7, Ground Truth: 7, Influence Score: 518952.3125
Index: 67, Salutary Label: 7, Ground Truth: 4, Influence Score: 9368.17578125
Index: 99, Salutary Label: 9, Ground Truth: 9, Influence Score: 105919.90625
Index: 106, Salutary Label: 6, Ground Truth: 6, Influence Score: 8158.76318359375
Index: 117, Salutary Label: 7, Ground Truth: 7, Influence Score: 9915.275390625
Index: 121, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.08234620094299316
Index: 136, Salutary Label: 6, Ground Truth: 6, Influence Score: 943349.5625
Index: 186, Salutary Label: 6, Ground Truth: 6, Influence Score: 1480721.0
Index: 204, Salutary Label: 4, Ground Truth: 4, Influence Score: 465031.15625
Index: 231, Salutary Label: 1, Ground Truth: 9, Influence Score: 19294.69921875
Index: 254, Salutary Label: 4, Ground Truth: 4, Influence Score: 126015.328125
Index: 279, Salutary Label: 9, Ground Truth: 9, Influence Score: 190227.890625
Index: 288, Salutary Label: 8, Ground Truth: 8, Influence Score: 58684.8046875
Index: 299, Salutary Label: 9, Ground Truth: 9, Influence Score: 18045.208984375
Index: 318, Salutary Label: 8, Ground Truth: 8, Influence Score: 40082.94140625
Index: 330, Salutary Label: 0, Ground Truth: 0, Influence Score: 524674.6875
Index: 358, Salutary Label: 8, Ground Truth: 8, Influence Score: 405588.4375
Index: 367, Salutary Label: 7, Ground Truth: 7, Influence Score: 6054.82275390625
Index: 375, Salutary Label: 5, Ground Truth: 5, Influence Score: 67502.9453125
Index: 388, Salutary Label: 8, Ground Truth: 8, Influence Score: 16572.533203125
Index: 429, Salutary Label: 9, Ground Truth: 9, Influence Score: 1416335.625
Index: 447, Salutary Label: 7, Ground Truth: 4, Influence Score: 50309.35546875
Index: 453, Salutary Label: 3, Ground Truth: 7, Influence Score: 1205250.125
Index: 484, Salutary Label: 4, Ground Truth: 4, Influence Score: 223762.28125
Index: 508, Salutary Label: 8, Ground Truth: 8, Influence Score: 359.00457763671875
Index: 519, Salutary Label: 9, Ground Truth: 9, Influence Score: 59583.33984375
Index: 573, Salutary Label: 3, Ground Truth: 1, Influence Score: 1916746.0
Index: 591, Salutary Label: 1, Ground Truth: 1, Influence Score: 75.27688598632812
Index: 634, Salutary Label: 4, Ground Truth: 0, Influence Score: 692327.5
Index: 683, Salutary Label: 3, Ground Truth: 3, Influence Score: 1214490.0
Index: 755, Salutary Label: 5, Ground Truth: 5, Influence Score: 3040.17236328125
Index: 775, Salutary Label: 5, Ground Truth: 5, Influence Score: 404.1077575683594
Index: 793, Salutary Label: 3, Ground Truth: 9, Influence Score: 177073.0
Index: 805, Salutary Label: 5, Ground Truth: 5, Influence Score: 2180.160888671875
Index: 847, Salutary Label: 7, Ground Truth: 7, Influence Score: 1155274.25
Index: 852, Salutary Label: 2, Ground Truth: 2, Influence Score: -0.037341099232435226
Index: 887, Salutary Label: 7, Ground Truth: 0, Influence Score: 722503.8125
Index: 899, Salutary Label: 9, Ground Truth: 8, Influence Score: 2869.2802734375
Index: 920, Salutary Label: 0, Ground Truth: 0, Influence Score: 4714.90771484375
Index: 935, Salutary Label: 5, Ground Truth: 5, Influence Score: 88.37127685546875
Index: 960, Salutary Label: 0, Ground Truth: 0, Influence Score: 8112.56005859375
Index: 989, Salutary Label: 9, Ground Truth: 9, Influence Score: 1714511.75
Index: 1020, Salutary Label: 0, Ground Truth: 2, Influence Score: 422370.8125
Index: 1056, Salutary Label: 6, Ground Truth: 6, Influence Score: 433008.90625
Index: 1069, Salutary Label: 9, Ground Truth: 9, Influence Score: 201902.90625
Index: 1076, Salutary Label: 6, Ground Truth: 6, Influence Score: 19940.478515625
Index: 1093, Salutary Label: 3, Ground Truth: 8, Influence Score: 1773845.5
Index: 1102, Salutary Label: 2, Ground Truth: 2, Influence Score: 119.83104705810547
Index: 1114, Salutary Label: 4, Ground Truth: 4, Influence Score: 587404.875
Index: 1131, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.048882678151130676
Index: 1181, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.003359176218509674
Index: 1197, Salutary Label: 7, Ground Truth: 4, Influence Score: 795798.375
Index: 1201, Salutary Label: 1, Ground Truth: 1, Influence Score: 35.3927001953125
Index: 1211, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.06771792471408844
Index: 1228, Salutary Label: 8, Ground Truth: 8, Influence Score: 1771107.875
Index: 1230, Salutary Label: 0, Ground Truth: 0, Influence Score: 1417857.625
Index: 1246, Salutary Label: 6, Ground Truth: 6, Influence Score: 452735.0625
Index: 1259, Salutary Label: 9, Ground Truth: 9, Influence Score: 11.52539348602295
Index: 1304, Salutary Label: 4, Ground Truth: 2, Influence Score: 542326.5
Index: 1343, Salutary Label: 3, Ground Truth: 5, Influence Score: 382833.3125
Index: 1368, Salutary Label: 8, Ground Truth: 8, Influence Score: 2642.168212890625
Index: 1381, Salutary Label: 1, Ground Truth: 1, Influence Score: 2.6876150513999164e-05
Index: 1428, Salutary Label: 8, Ground Truth: 8, Influence Score: 6960.99609375
Index: 1436, Salutary Label: 6, Ground Truth: 6, Influence Score: 284.4974670410156
Index: 1461, Salutary Label: 1, Ground Truth: 1, Influence Score: 4075.099609375
Index: 1479, Salutary Label: 9, Ground Truth: 4, Influence Score: 627490.0
Index: 1481, Salutary Label: 1, Ground Truth: 1, Influence Score: 89.43623352050781
Index: 1491, Salutary Label: 1, Ground Truth: 1, Influence Score: 20.187721252441406
Index: 1537, Salutary Label: 7, Ground Truth: 4, Influence Score: 149390.25
Index: 1541, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.020381450653076172
Index: 1553, Salutary Label: 3, Ground Truth: 9, Influence Score: 1268562.0
Index: 1569, Salutary Label: 9, Ground Truth: 9, Influence Score: 258.800048828125
Index: 1576, Salutary Label: 6, Ground Truth: 6, Influence Score: 80109.015625
Index: 1596, Salutary Label: 6, Ground Truth: 2, Influence Score: 442686.0625
Index: 1646, Salutary Label: 6, Ground Truth: 6, Influence Score: 1491.076171875
Index: 1658, Salutary Label: 8, Ground Truth: 8, Influence Score: 11435.185546875
Index: 1670, Salutary Label: 0, Ground Truth: 2, Influence Score: 1775887.125
Index: 1694, Salutary Label: 4, Ground Truth: 3, Influence Score: 1714370.625
Index: 1727, Salutary Label: 7, Ground Truth: 7, Influence Score: 834807.0
Index: 1746, Salutary Label: 6, Ground Truth: 6, Influence Score: 1869525.625
Index: 1765, Salutary Label: 5, Ground Truth: 5, Influence Score: 29930.6640625
Index: 1781, Salutary Label: 1, Ground Truth: 1, Influence Score: 7.550111770629883
Index: 1799, Salutary Label: 9, Ground Truth: 9, Influence Score: 2809.967041015625
Index: 1805, Salutary Label: 5, Ground Truth: 5, Influence Score: 2.282611608505249
Index: 1818, Salutary Label: 8, Ground Truth: 8, Influence Score: 61.577396392822266
Index: 1889, Salutary Label: 9, Ground Truth: 9, Influence Score: 2497.189697265625
Index: 1917, Salutary Label: 7, Ground Truth: 6, Influence Score: 1333831.5
Index: 1921, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.010817155241966248
Index: 1938, Salutary Label: 8, Ground Truth: 8, Influence Score: 3364.931640625
Index: 1951, Salutary Label: 1, Ground Truth: 1, Influence Score: 1435.3828125
Index: 2011, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.11410650610923767
Index: 2021, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.19158680737018585
Index: 2051, Salutary Label: 1, Ground Truth: 1, Influence Score: 2.280651330947876
Index: 2065, Salutary Label: 5, Ground Truth: 5, Influence Score: 1056.4005126953125
Index: 2096, Salutary Label: 6, Ground Truth: 6, Influence Score: 321298.53125
Index: 2119, Salutary Label: 9, Ground Truth: 9, Influence Score: 39259.3671875
Index: 2130, Salutary Label: 0, Ground Truth: 0, Influence Score: 1201.8817138671875
Index: 2146, Salutary Label: 6, Ground Truth: 6, Influence Score: 120348.4296875
Index: 2151, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.0023209163919091225
Index: 2168, Salutary Label: 8, Ground Truth: 8, Influence Score: 17153.23046875
Index: 2174, Salutary Label: 4, Ground Truth: 4, Influence Score: 1844184.5
Index: 2187, Salutary Label: 7, Ground Truth: 7, Influence Score: 585163.0625
Index: 2191, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.0027464735321700573
Index: 2217, Salutary Label: 7, Ground Truth: 7, Influence Score: 86950.2421875
Index: 2233, Salutary Label: 3, Ground Truth: 8, Influence Score: 1767612.5
Index: 2247, Salutary Label: 7, Ground Truth: 7, Influence Score: 1048155.75
Index: 2266, Salutary Label: 6, Ground Truth: 6, Influence Score: 1500455.5
Index: 2275, Salutary Label: 5, Ground Truth: 2, Influence Score: 76992.3828125
Index: 2308, Salutary Label: 8, Ground Truth: 8, Influence Score: 17659.09375
Index: 2310, Salutary Label: 0, Ground Truth: 8, Influence Score: 1980600.0
Index: 2349, Salutary Label: 9, Ground Truth: 9, Influence Score: 495520.8125
Index: 2366, Salutary Label: 6, Ground Truth: 6, Influence Score: 725055.0
Index: 2387, Salutary Label: 7, Ground Truth: 7, Influence Score: 475873.46875
Index: 2391, Salutary Label: 1, Ground Truth: 1, Influence Score: 4.5435357093811035
Index: 2457, Salutary Label: 7, Ground Truth: 7, Influence Score: 523.165283203125
Index: 2488, Salutary Label: 8, Ground Truth: 8, Influence Score: 548.2931518554688
Index: 2508, Salutary Label: 8, Ground Truth: 8, Influence Score: 142.43255615234375
Index: 2561, Salutary Label: 1, Ground Truth: 1, Influence Score: 2.4442524909973145
Index: 2570, Salutary Label: 0, Ground Truth: 0, Influence Score: 235265.984375
Index: 2608, Salutary Label: 8, Ground Truth: 8, Influence Score: 1602.89013671875
Index: 2616, Salutary Label: 6, Ground Truth: 6, Influence Score: 734378.5625
