Index: 29, Salutary Label: 9, Ground Truth: 9, Influence Score: 168.3267822265625
Index: 38, Salutary Label: 8, Ground Truth: 8, Influence Score: 229028.8125
Index: 45, Salutary Label: 5, Ground Truth: 7, Influence Score: 1692357.375
Index: 58, Salutary Label: 8, Ground Truth: 8, Influence Score: 76595.1640625
Index: 66, Salutary Label: 6, Ground Truth: 6, Influence Score: 47391.0546875
Index: 186, Salutary Label: 6, Ground Truth: 6, Influence Score: 219.8507080078125
Index: 197, Salutary Label: 7, Ground Truth: 4, Influence Score: 1782325.875
Index: 204, Salutary Label: 4, Ground Truth: 4, Influence Score: 1457.8314208984375
Index: 218, Salutary Label: 8, Ground Truth: 9, Influence Score: 685049.1875
Index: 221, Salutary Label: 1, Ground Truth: 1, Influence Score: 898.48486328125
Index: 246, Salutary Label: 6, Ground Truth: 2, Influence Score: 1577996.0
Index: 266, Salutary Label: 6, Ground Truth: 4, Influence Score: 1816200.125
Index: 274, Salutary Label: 4, Ground Truth: 4, Influence Score: 172.18035888671875
Index: 282, Salutary Label: 2, Ground Truth: 2, Influence Score: 1373901.375
Index: 319, Salutary Label: 9, Ground Truth: 9, Influence Score: 1346.2734375
Index: 327, Salutary Label: 7, Ground Truth: 7, Influence Score: 92.58775329589844
Index: 341, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.027166161686182022
Index: 376, Salutary Label: 6, Ground Truth: 6, Influence Score: 1759430.25
Index: 385, Salutary Label: 5, Ground Truth: 5, Influence Score: 1156.278076171875
Index: 406, Salutary Label: 6, Ground Truth: 6, Influence Score: 1552439.625
Index: 417, Salutary Label: 7, Ground Truth: 4, Influence Score: 430.5341491699219
Index: 431, Salutary Label: 1, Ground Truth: 1, Influence Score: 312.1965637207031
Index: 446, Salutary Label: 6, Ground Truth: 6, Influence Score: 0.01453494280576706
Index: 458, Salutary Label: 8, Ground Truth: 8, Influence Score: 111.45693969726562
Index: 461, Salutary Label: 1, Ground Truth: 1, Influence Score: 30220.216796875
Index: 490, Salutary Label: 0, Ground Truth: 0, Influence Score: 761.5889892578125
Index: 517, Salutary Label: 7, Ground Truth: 7, Influence Score: 5328.974609375
Index: 526, Salutary Label: 6, Ground Truth: 6, Influence Score: 5697.5693359375
Index: 567, Salutary Label: 7, Ground Truth: 4, Influence Score: 1484.844970703125
Index: 598, Salutary Label: 8, Ground Truth: 8, Influence Score: 8724.46875
Index: 612, Salutary Label: 2, Ground Truth: 0, Influence Score: 1990635.5
Index: 636, Salutary Label: 6, Ground Truth: 6, Influence Score: 907.6254272460938
Index: 666, Salutary Label: 6, Ground Truth: 4, Influence Score: 233741.625
Index: 731, Salutary Label: 1, Ground Truth: 1, Influence Score: 390.1904296875
Index: 756, Salutary Label: 6, Ground Truth: 6, Influence Score: 425447.1875
Index: 765, Salutary Label: 5, Ground Truth: 5, Influence Score: 3212.294189453125
Index: 774, Salutary Label: 4, Ground Truth: 4, Influence Score: 6973.7060546875
Index: 789, Salutary Label: 9, Ground Truth: 9, Influence Score: 40.42735290527344
Index: 797, Salutary Label: 7, Ground Truth: 5, Influence Score: 164664.578125
Index: 824, Salutary Label: 4, Ground Truth: 4, Influence Score: 1026634.625
Index: 831, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.07929563522338867
Index: 846, Salutary Label: 6, Ground Truth: 6, Influence Score: 0.0645182728767395
Index: 896, Salutary Label: 6, Ground Truth: 3, Influence Score: 116859.7421875
