Index: 8, Salutary Label: 8, Ground Truth: 8, Influence Score: 2301830.0
Index: 18, Salutary Label: 8, Ground Truth: 9, Influence Score: 1749179.25
Index: 29, Salutary Label: 9, Ground Truth: 4, Influence Score: 14821367.0
Index: 35, Salutary Label: 5, Ground Truth: 5, Influence Score: 12980851.0
Index: 43, Salutary Label: 3, Ground Truth: 6, Influence Score: 10517366.0
Index: 53, Salutary Label: 3, Ground Truth: 5, Influence Score: 16367040.0
Index: 65, Salutary Label: 5, Ground Truth: 5, Influence Score: 462244.4375
Index: 73, Salutary Label: 3, Ground Truth: 2, Influence Score: 7289648.5
Index: 80, Salutary Label: 0, Ground Truth: 0, Influence Score: 6173563.5
Index: 93, Salutary Label: 3, Ground Truth: 0, Influence Score: 16636980.0
Index: 109, Salutary Label: 9, Ground Truth: 4, Influence Score: 15784218.0
Index: 111, Salutary Label: 1, Ground Truth: 1, Influence Score: 236.44638061523438
Index: 124, Salutary Label: 4, Ground Truth: 7, Influence Score: 22667558.0
Index: 133, Salutary Label: 3, Ground Truth: 6, Influence Score: 5103293.0
Index: 143, Salutary Label: 3, Ground Truth: 2, Influence Score: 12629749.0
Index: 157, Salutary Label: 7, Ground Truth: 4, Influence Score: 12924852.0
Index: 169, Salutary Label: 9, Ground Truth: 9, Influence Score: 4941498.5
Index: 177, Salutary Label: 7, Ground Truth: 3, Influence Score: 14556313.0
Index: 188, Salutary Label: 8, Ground Truth: 8, Influence Score: 30366.443359375
Index: 198, Salutary Label: 8, Ground Truth: 8, Influence Score: 5901921.0
Index: 203, Salutary Label: 3, Ground Truth: 3, Influence Score: 5837445.5
Index: 218, Salutary Label: 8, Ground Truth: 2, Influence Score: 6634429.5
Index: 228, Salutary Label: 8, Ground Truth: 0, Influence Score: 5414523.5
Index: 233, Salutary Label: 3, Ground Truth: 3, Influence Score: 5640518.5
Index: 241, Salutary Label: 1, Ground Truth: 8, Influence Score: 3759140.75
Index: 259, Salutary Label: 9, Ground Truth: 9, Influence Score: 51165.19140625
Index: 263, Salutary Label: 3, Ground Truth: 6, Influence Score: 5245781.0
Index: 273, Salutary Label: 3, Ground Truth: 3, Influence Score: 3857292.25
Index: 283, Salutary Label: 3, Ground Truth: 2, Influence Score: 13337266.0
Index: 299, Salutary Label: 9, Ground Truth: 4, Influence Score: 10774278.0
Index: 309, Salutary Label: 9, Ground Truth: 9, Influence Score: 3025586.0
Index: 317, Salutary Label: 7, Ground Truth: 7, Influence Score: 6482314.0
Index: 325, Salutary Label: 5, Ground Truth: 5, Influence Score: 430349.46875
