Index: 65, Salutary Label: 5, Ground Truth: 5, Influence Score: 0.03138258680701256
Index: 71, Salutary Label: 1, Ground Truth: 1, Influence Score: 102831.703125
Index: 88, Salutary Label: 8, Ground Truth: 8, Influence Score: 1852.012939453125
Index: 104, Salutary Label: 4, Ground Truth: 4, Influence Score: 706973.3125
Index: 127, Salutary Label: 7, Ground Truth: 4, Influence Score: 1157498.25
Index: 160, Salutary Label: 0, Ground Truth: 2, Influence Score: 147517.3125
Index: 170, Salutary Label: 0, Ground Truth: 0, Influence Score: 952163.25
Index: 261, Salutary Label: 1, Ground Truth: 1, Influence Score: 77.02452087402344
Index: 278, Salutary Label: 8, Ground Truth: 8, Influence Score: 1067.746337890625
Index: 338, Salutary Label: 8, Ground Truth: 8, Influence Score: 14791.3232421875
Index: 378, Salutary Label: 8, Ground Truth: 8, Influence Score: 4187.1171875
Index: 388, Salutary Label: 8, Ground Truth: 8, Influence Score: 291275.1875
Index: 396, Salutary Label: 6, Ground Truth: 6, Influence Score: 248389.875
Index: 419, Salutary Label: 9, Ground Truth: 6, Influence Score: 629376.5
Index: 447, Salutary Label: 7, Ground Truth: 7, Influence Score: 56.2245979309082
Index: 506, Salutary Label: 6, Ground Truth: 6, Influence Score: 1014.7206420898438
Index: 531, Salutary Label: 1, Ground Truth: 1, Influence Score: 126.89680480957031
Index: 544, Salutary Label: 4, Ground Truth: 4, Influence Score: 18.36090660095215
Index: 588, Salutary Label: 8, Ground Truth: 8, Influence Score: 8101.6142578125
Index: 601, Salutary Label: 1, Ground Truth: 1, Influence Score: 10.390066146850586
Index: 646, Salutary Label: 6, Ground Truth: 6, Influence Score: 184758.390625
Index: 656, Salutary Label: 6, Ground Truth: 6, Influence Score: 1.8464117050170898
Index: 676, Salutary Label: 6, Ground Truth: 6, Influence Score: 472067.9375
Index: 687, Salutary Label: 7, Ground Truth: 7, Influence Score: 2.733348846435547
Index: 698, Salutary Label: 8, Ground Truth: 8, Influence Score: 262.38677978515625
Index: 722, Salutary Label: 2, Ground Truth: 2, Influence Score: 2368.3056640625
Index: 732, Salutary Label: 2, Ground Truth: 2, Influence Score: 11257.1689453125
Index: 740, Salutary Label: 0, Ground Truth: 0, Influence Score: 898019.1875
Index: 776, Salutary Label: 6, Ground Truth: 6, Influence Score: 355.8687744140625
Index: 787, Salutary Label: 7, Ground Truth: 7, Influence Score: 210.844970703125
Index: 802, Salutary Label: 2, Ground Truth: 2, Influence Score: 2281.474365234375
Index: 818, Salutary Label: 8, Ground Truth: 8, Influence Score: 2.8890786170959473
Index: 848, Salutary Label: 8, Ground Truth: 8, Influence Score: 16905.12109375
Index: 898, Salutary Label: 8, Ground Truth: 8, Influence Score: -0.006478232331573963
Index: 932, Salutary Label: 2, Ground Truth: 3, Influence Score: 294014.5
Index: 968, Salutary Label: 8, Ground Truth: 8, Influence Score: 52488.52734375
Index: 979, Salutary Label: 9, Ground Truth: 9, Influence Score: 134805.21875
Index: 1018, Salutary Label: 8, Ground Truth: 8, Influence Score: 344406.25
Index: 1084, Salutary Label: 4, Ground Truth: 4, Influence Score: 1119427.375
Index: 1091, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.033640578389167786
Index: 1111, Salutary Label: 1, Ground Truth: 1, Influence Score: 32.34776306152344
Index: 1129, Salutary Label: 9, Ground Truth: 9, Influence Score: 158891.1875
Index: 1156, Salutary Label: 6, Ground Truth: 6, Influence Score: 102262.6875
Index: 1180, Salutary Label: 0, Ground Truth: 0, Influence Score: 28662.8046875
Index: 1209, Salutary Label: 9, Ground Truth: 9, Influence Score: 834873.0
Index: 1228, Salutary Label: 8, Ground Truth: 8, Influence Score: 784914.6875
Index: 1231, Salutary Label: 1, Ground Truth: 1, Influence Score: 3944.52880859375
Index: 1246, Salutary Label: 6, Ground Truth: 6, Influence Score: 94683.3046875
Index: 1257, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.3783581554889679
Index: 1267, Salutary Label: 7, Ground Truth: 7, Influence Score: 27028.97265625
Index: 1319, Salutary Label: 9, Ground Truth: 9, Influence Score: 385358.875
Index: 1327, Salutary Label: 7, Ground Truth: 5, Influence Score: 1252540.75
Index: 1354, Salutary Label: 4, Ground Truth: 4, Influence Score: 420.4129638671875
Index: 1360, Salutary Label: 0, Ground Truth: 0, Influence Score: 1592751.125
Index: 1402, Salutary Label: 2, Ground Truth: 2, Influence Score: 400.20458984375
Index: 1416, Salutary Label: 6, Ground Truth: 6, Influence Score: 1204.0400390625
Index: 1429, Salutary Label: 9, Ground Truth: 9, Influence Score: 1113073.125
Index: 1486, Salutary Label: 6, Ground Truth: 6, Influence Score: 472263.46875
Index: 1491, Salutary Label: 1, Ground Truth: 1, Influence Score: 12422.587890625
Index: 1535, Salutary Label: 5, Ground Truth: 5, Influence Score: -0.05326278507709503
Index: 1558, Salutary Label: 8, Ground Truth: 8, Influence Score: 35.13018035888672
Index: 1589, Salutary Label: 9, Ground Truth: 0, Influence Score: 1638675.5
Index: 1629, Salutary Label: 9, Ground Truth: 9, Influence Score: 6722.884765625
Index: 1641, Salutary Label: 1, Ground Truth: 3, Influence Score: 1055526.875
Index: 1668, Salutary Label: 8, Ground Truth: 4, Influence Score: 1028799.75
Index: 1701, Salutary Label: 1, Ground Truth: 1, Influence Score: 1025.652099609375
Index: 1719, Salutary Label: 9, Ground Truth: 6, Influence Score: 508446.5
Index: 1726, Salutary Label: 6, Ground Truth: 2, Influence Score: 66517.6875
Index: 1730, Salutary Label: 0, Ground Truth: 0, Influence Score: 249479.625
Index: 1746, Salutary Label: 6, Ground Truth: 6, Influence Score: 13697.560546875
Index: 1751, Salutary Label: 1, Ground Truth: 1, Influence Score: 69598.625
Index: 1777, Salutary Label: 7, Ground Truth: 7, Influence Score: 1706193.25
Index: 1782, Salutary Label: 2, Ground Truth: 2, Influence Score: 0.002370307222008705
Index: 1802, Salutary Label: 2, Ground Truth: 2, Influence Score: 10.248150825500488
Index: 1819, Salutary Label: 9, Ground Truth: 0, Influence Score: 1838017.625
Index: 1912, Salutary Label: 2, Ground Truth: 2, Influence Score: 1003430.6875
Index: 1927, Salutary Label: 7, Ground Truth: 4, Influence Score: 47103.53125
Index: 1941, Salutary Label: 1, Ground Truth: 1, Influence Score: 6.050802767276764e-06
Index: 1959, Salutary Label: 9, Ground Truth: 0, Influence Score: 935222.5
Index: 2001, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.008440532721579075
Index: 2020, Salutary Label: 0, Ground Truth: 0, Influence Score: 585.2775268554688
Index: 2037, Salutary Label: 7, Ground Truth: 7, Influence Score: 229120.75
Index: 2056, Salutary Label: 6, Ground Truth: 6, Influence Score: 26281.6875
Index: 2076, Salutary Label: 6, Ground Truth: 6, Influence Score: 56987.08203125
Index: 2088, Salutary Label: 8, Ground Truth: 6, Influence Score: 1382931.0
Index: 2095, Salutary Label: 5, Ground Truth: 5, Influence Score: 1.7731586694717407
Index: 2120, Salutary Label: 0, Ground Truth: 0, Influence Score: 463.323486328125
Index: 2188, Salutary Label: 8, Ground Truth: 8, Influence Score: 8005.66796875
Index: 2238, Salutary Label: 8, Ground Truth: 8, Influence Score: 195.01727294921875
Index: 2298, Salutary Label: 8, Ground Truth: 0, Influence Score: 75800.1875
Index: 2300, Salutary Label: 0, Ground Truth: 0, Influence Score: 95355.65625
Index: 2310, Salutary Label: 0, Ground Truth: 0, Influence Score: 127229.765625
Index: 2321, Salutary Label: 1, Ground Truth: 1, Influence Score: 2798.68359375
Index: 2341, Salutary Label: 1, Ground Truth: 1, Influence Score: 156803.0
Index: 2449, Salutary Label: 9, Ground Truth: 9, Influence Score: 735730.9375
Index: 2458, Salutary Label: 8, Ground Truth: 8, Influence Score: 1900.5224609375
Index: 2476, Salutary Label: 6, Ground Truth: 6, Influence Score: 25501.271484375
Index: 2489, Salutary Label: 9, Ground Truth: 9, Influence Score: 1891863.0
Index: 2508, Salutary Label: 8, Ground Truth: 8, Influence Score: 11869.720703125
Index: 2517, Salutary Label: 7, Ground Truth: 7, Influence Score: 3952.49853515625
Index: 2521, Salutary Label: 1, Ground Truth: 1, Influence Score: 8157.0908203125
Index: 2577, Salutary Label: 7, Ground Truth: 7, Influence Score: 585.428466796875
