Index: 0, Salutary Label: 0, Ground Truth: 0, Influence Score: 1405.494873046875
Index: 29, Salutary Label: 9, Ground Truth: 9, Influence Score: 427.2911682128906
Index: 65, Salutary Label: 5, Ground Truth: 5, Influence Score: 1093.8668212890625
Index: 84, Salutary Label: 4, Ground Truth: 4, Influence Score: 1009805.0
Index: 131, Salutary Label: 1, Ground Truth: 1, Influence Score: 243.06600952148438
Index: 140, Salutary Label: 0, Ground Truth: 0, Influence Score: 0.05844154208898544
Index: 195, Salutary Label: 5, Ground Truth: 5, Influence Score: 3030.663330078125
Index: 217, Salutary Label: 7, Ground Truth: 4, Influence Score: 133367.03125
Index: 280, Salutary Label: 0, Ground Truth: 0, Influence Score: 82.17759704589844
Index: 309, Salutary Label: 9, Ground Truth: 9, Influence Score: 41199.05078125
Index: 419, Salutary Label: 9, Ground Truth: 9, Influence Score: 637.5119018554688
Index: 441, Salutary Label: 1, Ground Truth: 1, Influence Score: 1105942.875
Index: 499, Salutary Label: 9, Ground Truth: 9, Influence Score: 28.25775718688965
Index: 500, Salutary Label: 0, Ground Truth: 0, Influence Score: 0.36328762769699097
Index: 517, Salutary Label: 7, Ground Truth: 7, Influence Score: 4002.3681640625
Index: 624, Salutary Label: 4, Ground Truth: 4, Influence Score: 498368.25
Index: 637, Salutary Label: 7, Ground Truth: 7, Influence Score: 14600.919921875
Index: 657, Salutary Label: 7, Ground Truth: 7, Influence Score: 5178.0283203125
Index: 661, Salutary Label: 1, Ground Truth: 1, Influence Score: 7.048669815063477
Index: 687, Salutary Label: 7, Ground Truth: 7, Influence Score: 11935.4873046875
Index: 729, Salutary Label: 9, Ground Truth: 9, Influence Score: 112.05519104003906
Index: 797, Salutary Label: 7, Ground Truth: 7, Influence Score: 101342.1328125
Index: 839, Salutary Label: 9, Ground Truth: 9, Influence Score: 962063.5
Index: 847, Salutary Label: 7, Ground Truth: 7, Influence Score: 4.3143086433410645
Index: 869, Salutary Label: 9, Ground Truth: 9, Influence Score: 1316.371826171875
Index: 916, Salutary Label: 6, Ground Truth: 6, Influence Score: 1.3557519912719727
Index: 949, Salutary Label: 9, Ground Truth: 9, Influence Score: 1518677.875
Index: 961, Salutary Label: 1, Ground Truth: 1, Influence Score: 37779.33203125
Index: 979, Salutary Label: 9, Ground Truth: 9, Influence Score: 141.4049072265625
Index: 1000, Salutary Label: 0, Ground Truth: 0, Influence Score: 7.940770149230957
Index: 1021, Salutary Label: 1, Ground Truth: 1, Influence Score: 4.6281633377075195
Index: 1099, Salutary Label: 9, Ground Truth: 9, Influence Score: 968302.75
Index: 1119, Salutary Label: 9, Ground Truth: 9, Influence Score: 3682.32080078125
Index: 1159, Salutary Label: 9, Ground Truth: 9, Influence Score: 8415.8505859375
Index: 1160, Salutary Label: 0, Ground Truth: 0, Influence Score: 3.136153221130371
Index: 1192, Salutary Label: 2, Ground Truth: 2, Influence Score: 744.8545532226562
Index: 1255, Salutary Label: 5, Ground Truth: 5, Influence Score: 44436.16015625
Index: 1262, Salutary Label: 2, Ground Truth: 2, Influence Score: 235346.796875
Index: 1295, Salutary Label: 5, Ground Truth: 5, Influence Score: 173.9742889404297
Index: 1301, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.006385482847690582
Index: 1329, Salutary Label: 9, Ground Truth: 9, Influence Score: 1658.3994140625
Index: 1365, Salutary Label: 5, Ground Truth: 5, Influence Score: 515.0696411132812
Index: 1371, Salutary Label: 1, Ground Truth: 1, Influence Score: 113.30772399902344
Index: 1429, Salutary Label: 9, Ground Truth: 9, Influence Score: 355096.25
Index: 1434, Salutary Label: 4, Ground Truth: 4, Influence Score: 213774.90625
Index: 1447, Salutary Label: 7, Ground Truth: 7, Influence Score: 389318.28125
Index: 1460, Salutary Label: 0, Ground Truth: 0, Influence Score: 16075.5361328125
Index: 1471, Salutary Label: 1, Ground Truth: 1, Influence Score: 1021.7945556640625
Index: 1554, Salutary Label: 4, Ground Truth: 4, Influence Score: 21233.734375
Index: 1580, Salutary Label: 0, Ground Truth: 2, Influence Score: 1740020.0
Index: 1637, Salutary Label: 7, Ground Truth: 7, Influence Score: 2067.668701171875
Index: 1678, Salutary Label: 8, Ground Truth: 0, Influence Score: 1731310.0
Index: 1699, Salutary Label: 9, Ground Truth: 9, Influence Score: 1725.4627685546875
Index: 1709, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.08492164313793182
Index: 1731, Salutary Label: 1, Ground Truth: 1, Influence Score: 1401.718505859375
Index: 1749, Salutary Label: 9, Ground Truth: 9, Influence Score: 31403.591796875
Index: 1750, Salutary Label: 0, Ground Truth: 0, Influence Score: 54.799827575683594
Index: 1779, Salutary Label: 9, Ground Truth: 9, Influence Score: 3285.269287109375
Index: 1807, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.11671925336122513
Index: 1862, Salutary Label: 2, Ground Truth: 2, Influence Score: 9599.1650390625
Index: 1897, Salutary Label: 7, Ground Truth: 7, Influence Score: 4.551275253295898
Index: 1911, Salutary Label: 1, Ground Truth: 1, Influence Score: 321.8951416015625
Index: 1929, Salutary Label: 9, Ground Truth: 9, Influence Score: 127440.8125
Index: 2019, Salutary Label: 9, Ground Truth: 9, Influence Score: 169874.71875
Index: 2022, Salutary Label: 2, Ground Truth: 2, Influence Score: 185077.625
Index: 2031, Salutary Label: 1, Ground Truth: 1, Influence Score: 231591.828125
Index: 2042, Salutary Label: 2, Ground Truth: 2, Influence Score: 75798.140625
Index: 2071, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.012763036414980888
Index: 2086, Salutary Label: 6, Ground Truth: 6, Influence Score: 0.31325992941856384
Index: 2093, Salutary Label: 3, Ground Truth: 3, Influence Score: 368108.21875
Index: 2139, Salutary Label: 9, Ground Truth: 9, Influence Score: 7345.96142578125
Index: 2262, Salutary Label: 2, Ground Truth: 2, Influence Score: 1872700.125
Index: 2427, Salutary Label: 7, Ground Truth: 7, Influence Score: 1601.9189453125
Index: 2447, Salutary Label: 7, Ground Truth: 7, Influence Score: 26075.03515625
Index: 2451, Salutary Label: 1, Ground Truth: 1, Influence Score: 7.152284622192383
Index: 2460, Salutary Label: 0, Ground Truth: 0, Influence Score: 861.7603759765625
Index: 2566, Salutary Label: 6, Ground Truth: 6, Influence Score: 7.781464576721191
Index: 2587, Salutary Label: 7, Ground Truth: 6, Influence Score: 1078021.0
Index: 2618, Salutary Label: 8, Ground Truth: 8, Influence Score: 31365.671875
Index: 2639, Salutary Label: 9, Ground Truth: 1, Influence Score: 178044.640625
Index: 2641, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.02656852826476097
Index: 2707, Salutary Label: 7, Ground Truth: 7, Influence Score: 116198.5546875
Index: 2724, Salutary Label: 4, Ground Truth: 4, Influence Score: 504608.875
Index: 2777, Salutary Label: 7, Ground Truth: 7, Influence Score: 16778.32421875
Index: 2784, Salutary Label: 4, Ground Truth: 4, Influence Score: 196067.75
Index: 2857, Salutary Label: 7, Ground Truth: 7, Influence Score: 41208.5625
Index: 2889, Salutary Label: 9, Ground Truth: 9, Influence Score: 103721.7265625
Index: 2909, Salutary Label: 9, Ground Truth: 9, Influence Score: 5336.41552734375
Index: 2947, Salutary Label: 7, Ground Truth: 7, Influence Score: 22888.296875
Index: 2951, Salutary Label: 1, Ground Truth: 1, Influence Score: 71216.3515625
Index: 2979, Salutary Label: 9, Ground Truth: 9, Influence Score: 1659893.25
Index: 2981, Salutary Label: 1, Ground Truth: 1, Influence Score: 18008.81640625
Index: 3010, Salutary Label: 0, Ground Truth: 0, Influence Score: 7519.287109375
Index: 3051, Salutary Label: 1, Ground Truth: 1, Influence Score: 296.6325378417969
Index: 3061, Salutary Label: 1, Ground Truth: 1, Influence Score: 912910.375
Index: 3081, Salutary Label: 1, Ground Truth: 1, Influence Score: 53.86380386352539
Index: 3090, Salutary Label: 0, Ground Truth: 2, Influence Score: 1332475.75
Index: 3149, Salutary Label: 9, Ground Truth: 9, Influence Score: 3416.731689453125
Index: 3198, Salutary Label: 8, Ground Truth: 4, Influence Score: 1854806.0
Index: 3201, Salutary Label: 1, Ground Truth: 1, Influence Score: 30668.3203125
Index: 3227, Salutary Label: 7, Ground Truth: 5, Influence Score: 124517.09375
Index: 3348, Salutary Label: 8, Ground Truth: 8, Influence Score: 33816.7109375
Index: 3358, Salutary Label: 8, Ground Truth: 8, Influence Score: 57813.734375
Index: 3391, Salutary Label: 1, Ground Truth: 1, Influence Score: 5269.81396484375
Index: 3408, Salutary Label: 8, Ground Truth: 8, Influence Score: 63744.7578125
Index: 3438, Salutary Label: 8, Ground Truth: 8, Influence Score: 2356.445068359375
