Index: 5, Salutary Label: 5, Ground Truth: 4, Influence Score: 25016904.0
Index: 19, Salutary Label: 9, Ground Truth: 8, Influence Score: 19933820.0
Index: 27, Salutary Label: 7, Ground Truth: 0, Influence Score: 32262638.0
Index: 39, Salutary Label: 9, Ground Truth: 9, Influence Score: 38406004.0
Index: 41, Salutary Label: 1, Ground Truth: 9, Influence Score: 19544890.0
Index: 57, Salutary Label: 7, Ground Truth: 6, Influence Score: 17131840.0
Index: 69, Salutary Label: 9, Ground Truth: 9, Influence Score: 21222940.0
Index: 70, Salutary Label: 0, Ground Truth: 7, Influence Score: 7828147.0
Index: 84, Salutary Label: 4, Ground Truth: 6, Influence Score: 13880787.0
Index: 99, Salutary Label: 9, Ground Truth: 9, Influence Score: 10776370.0
Index: 100, Salutary Label: 0, Ground Truth: 8, Influence Score: 10178531.0
Index: 118, Salutary Label: 8, Ground Truth: 8, Influence Score: 469.9961853027344
Index: 124, Salutary Label: 4, Ground Truth: 7, Influence Score: 24905986.0
Index: 135, Salutary Label: 5, Ground Truth: 5, Influence Score: 10840284.0
Index: 144, Salutary Label: 4, Ground Truth: 7, Influence Score: 25298596.0
Index: 158, Salutary Label: 8, Ground Truth: 8, Influence Score: 40204.4609375
Index: 164, Salutary Label: 4, Ground Truth: 4, Influence Score: 27731882.0
Index: 179, Salutary Label: 9, Ground Truth: 9, Influence Score: 11657746.0
Index: 189, Salutary Label: 9, Ground Truth: 9, Influence Score: 20912100.0
Index: 191, Salutary Label: 1, Ground Truth: 9, Influence Score: 4845231.5
Index: 204, Salutary Label: 4, Ground Truth: 4, Influence Score: 17080866.0
Index: 213, Salutary Label: 3, Ground Truth: 2, Influence Score: 10224244.0
Index: 224, Salutary Label: 4, Ground Truth: 3, Influence Score: 26258444.0
Index: 237, Salutary Label: 7, Ground Truth: 8, Influence Score: 22342508.0
Index: 245, Salutary Label: 5, Ground Truth: 2, Influence Score: 16843020.0
Index: 255, Salutary Label: 5, Ground Truth: 3, Influence Score: 27486976.0
Index: 264, Salutary Label: 4, Ground Truth: 6, Influence Score: 13131688.0
Index: 271, Salutary Label: 1, Ground Truth: 1, Influence Score: 3508044.25
Index: 284, Salutary Label: 4, Ground Truth: 4, Influence Score: 21953666.0
Index: 290, Salutary Label: 0, Ground Truth: 0, Influence Score: 16943816.0
Index: 309, Salutary Label: 9, Ground Truth: 4, Influence Score: 14189074.0
Index: 319, Salutary Label: 9, Ground Truth: 9, Influence Score: 8920959.0
Index: 325, Salutary Label: 5, Ground Truth: 3, Influence Score: 31822728.0
Index: 335, Salutary Label: 5, Ground Truth: 5, Influence Score: 18506388.0
Index: 345, Salutary Label: 5, Ground Truth: 5, Influence Score: 32625552.0
Index: 359, Salutary Label: 9, Ground Truth: 9, Influence Score: 15611370.0
Index: 361, Salutary Label: 1, Ground Truth: 1, Influence Score: 14255943.0
Index: 374, Salutary Label: 4, Ground Truth: 4, Influence Score: 30249292.0
Index: 385, Salutary Label: 5, Ground Truth: 6, Influence Score: 16011174.0
Index: 395, Salutary Label: 5, Ground Truth: 6, Influence Score: 18029198.0
Index: 404, Salutary Label: 4, Ground Truth: 4, Influence Score: 17543282.0
Index: 417, Salutary Label: 7, Ground Truth: 3, Influence Score: 39541732.0
