Index: 7, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.7076259851455688
Index: 27, Salutary Label: 7, Ground Truth: 7, Influence Score: 28575.3828125
Index: 67, Salutary Label: 7, Ground Truth: 7, Influence Score: 74.37139892578125
Index: 77, Salutary Label: 7, Ground Truth: 7, Influence Score: 484.2050476074219
Index: 86, Salutary Label: 6, Ground Truth: 6, Influence Score: 0.5032939910888672
Index: 108, Salutary Label: 8, Ground Truth: 8, Influence Score: 64.69728088378906
Index: 118, Salutary Label: 8, Ground Truth: 8, Influence Score: 27561.73046875
Index: 126, Salutary Label: 6, Ground Truth: 6, Influence Score: 51536.671875
Index: 150, Salutary Label: 0, Ground Truth: 0, Influence Score: 11453.07421875
Index: 171, Salutary Label: 1, Ground Truth: 1, Influence Score: 792081.0
Index: 228, Salutary Label: 8, Ground Truth: 8, Influence Score: 0.17994432151317596
Index: 231, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.03758741915225983
Index: 248, Salutary Label: 8, Ground Truth: 2, Influence Score: 99790.0625
Index: 256, Salutary Label: 6, Ground Truth: 6, Influence Score: 309.4284973144531
Index: 276, Salutary Label: 6, Ground Truth: 6, Influence Score: 50.27708053588867
Index: 288, Salutary Label: 8, Ground Truth: 8, Influence Score: 130.80870056152344
Index: 301, Salutary Label: 1, Ground Truth: 1, Influence Score: 783.6071166992188
Index: 331, Salutary Label: 1, Ground Truth: 1, Influence Score: 504.8460693359375
Index: 351, Salutary Label: 1, Ground Truth: 1, Influence Score: 374076.25
Index: 388, Salutary Label: 8, Ground Truth: 8, Influence Score: 119.6654052734375
Index: 391, Salutary Label: 1, Ground Truth: 1, Influence Score: 3.526766300201416
Index: 427, Salutary Label: 7, Ground Truth: 7, Influence Score: 253.50865173339844
Index: 454, Salutary Label: 4, Ground Truth: 6, Influence Score: 139260.75
Index: 490, Salutary Label: 0, Ground Truth: 0, Influence Score: 4364.927734375
Index: 539, Salutary Label: 9, Ground Truth: 9, Influence Score: 225780.9375
Index: 581, Salutary Label: 1, Ground Truth: 1, Influence Score: 951454.625
Index: 628, Salutary Label: 8, Ground Truth: 8, Influence Score: 0.020419934764504433
Index: 634, Salutary Label: 4, Ground Truth: 3, Influence Score: 1873176.125
Index: 641, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.08133383840322495
Index: 728, Salutary Label: 8, Ground Truth: 8, Influence Score: 77.83296966552734
Index: 730, Salutary Label: 0, Ground Truth: 0, Influence Score: 795519.5
Index: 749, Salutary Label: 9, Ground Truth: 9, Influence Score: 41294.63671875
Index: 821, Salutary Label: 1, Ground Truth: 1, Influence Score: 9.128565788269043
Index: 859, Salutary Label: 9, Ground Truth: 8, Influence Score: 660400.75
Index: 884, Salutary Label: 4, Ground Truth: 4, Influence Score: 286934.71875
Index: 894, Salutary Label: 4, Ground Truth: 6, Influence Score: 1893324.25
Index: 918, Salutary Label: 8, Ground Truth: 3, Influence Score: 102866.921875
Index: 927, Salutary Label: 7, Ground Truth: 7, Influence Score: 224341.1875
Index: 947, Salutary Label: 7, Ground Truth: 7, Influence Score: 1349566.25
Index: 987, Salutary Label: 7, Ground Truth: 5, Influence Score: 1625638.25
Index: 997, Salutary Label: 7, Ground Truth: 7, Influence Score: 1829394.0
Index: 1000, Salutary Label: 0, Ground Truth: 0, Influence Score: 2083.591796875
Index: 1017, Salutary Label: 7, Ground Truth: 7, Influence Score: 122974.9609375
Index: 1028, Salutary Label: 8, Ground Truth: 8, Influence Score: 7332.208984375
Index: 1046, Salutary Label: 6, Ground Truth: 6, Influence Score: 4.090421676635742
Index: 1058, Salutary Label: 8, Ground Truth: 8, Influence Score: 12919.982421875
Index: 1062, Salutary Label: 2, Ground Truth: 2, Influence Score: 0.1528312712907791
Index: 1071, Salutary Label: 1, Ground Truth: 1, Influence Score: 15565.646484375
Index: 1087, Salutary Label: 7, Ground Truth: 7, Influence Score: 31.906463623046875
Index: 1100, Salutary Label: 0, Ground Truth: 0, Influence Score: 1887542.375
Index: 1128, Salutary Label: 8, Ground Truth: 8, Influence Score: 94437.40625
Index: 1138, Salutary Label: 8, Ground Truth: 8, Influence Score: 49937.140625
Index: 1140, Salutary Label: 0, Ground Truth: 2, Influence Score: 1459008.625
Index: 1152, Salutary Label: 2, Ground Truth: 2, Influence Score: 2.4892611503601074
Index: 1179, Salutary Label: 9, Ground Truth: 9, Influence Score: 471907.375
