Index: 18, Salutary Label: 8, Ground Truth: 8, Influence Score: 2966.26025390625
Index: 37, Salutary Label: 7, Ground Truth: 5, Influence Score: 2037.3096923828125
Index: 43, Salutary Label: 3, Ground Truth: 4, Influence Score: 313091.65625
Index: 51, Salutary Label: 1, Ground Truth: 9, Influence Score: 1447410.0
Index: 119, Salutary Label: 9, Ground Truth: 9, Influence Score: 1.9164819717407227
Index: 137, Salutary Label: 7, Ground Truth: 7, Influence Score: -0.0007860313635319471
Index: 146, Salutary Label: 6, Ground Truth: 2, Influence Score: 316792.46875
Index: 169, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.02094244956970215
Index: 195, Salutary Label: 5, Ground Truth: 5, Influence Score: 1450.479248046875
Index: 211, Salutary Label: 1, Ground Truth: 9, Influence Score: 910564.1875
Index: 279, Salutary Label: 9, Ground Truth: 9, Influence Score: 7.513641357421875
Index: 288, Salutary Label: 8, Ground Truth: 8, Influence Score: 13907.091796875
Index: 296, Salutary Label: 6, Ground Truth: 6, Influence Score: 364077.125
Index: 315, Salutary Label: 5, Ground Truth: 5, Influence Score: 219209.515625
Index: 417, Salutary Label: 7, Ground Truth: 7, Influence Score: 16544.6015625
Index: 427, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.0003321281401440501
Index: 511, Salutary Label: 1, Ground Truth: 9, Influence Score: 117790.9375
Index: 528, Salutary Label: 8, Ground Truth: 8, Influence Score: 290.5543212890625
Index: 547, Salutary Label: 7, Ground Truth: 7, Influence Score: 343031.53125
Index: 557, Salutary Label: 7, Ground Truth: 7, Influence Score: 9972.3330078125
Index: 588, Salutary Label: 8, Ground Truth: 8, Influence Score: 7088.44677734375
Index: 625, Salutary Label: 5, Ground Truth: 6, Influence Score: 102953.75
Index: 636, Salutary Label: 6, Ground Truth: 6, Influence Score: 354470.40625
Index: 658, Salutary Label: 8, Ground Truth: 8, Influence Score: 9290.9052734375
Index: 667, Salutary Label: 7, Ground Truth: 7, Influence Score: 3973.807861328125
Index: 706, Salutary Label: 6, Ground Truth: 6, Influence Score: 40987.28125
Index: 717, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.06170332431793213
Index: 738, Salutary Label: 8, Ground Truth: 8, Influence Score: 17576.078125
Index: 767, Salutary Label: 7, Ground Truth: 7, Influence Score: 29300.439453125
Index: 778, Salutary Label: 8, Ground Truth: 8, Influence Score: 95000.0
Index: 785, Salutary Label: 5, Ground Truth: 5, Influence Score: 229312.359375
Index: 798, Salutary Label: 8, Ground Truth: 8, Influence Score: 511.02435302734375
Index: 826, Salutary Label: 6, Ground Truth: 6, Influence Score: 114298.03125
Index: 851, Salutary Label: 1, Ground Truth: 1, Influence Score: 123434.703125
Index: 861, Salutary Label: 1, Ground Truth: 1, Influence Score: 32.04194259643555
Index: 967, Salutary Label: 7, Ground Truth: 7, Influence Score: 2.51682710647583
Index: 1009, Salutary Label: 9, Ground Truth: 9, Influence Score: -0.03047236055135727
Index: 1011, Salutary Label: 1, Ground Truth: 1, Influence Score: 13915.3828125
Index: 1028, Salutary Label: 8, Ground Truth: 8, Influence Score: 765738.0625
Index: 1061, Salutary Label: 1, Ground Truth: 1, Influence Score: 84480.515625
Index: 1107, Salutary Label: 7, Ground Truth: 7, Influence Score: 1222.694580078125
Index: 1147, Salutary Label: 7, Ground Truth: 7, Influence Score: 1084.63525390625
Index: 1189, Salutary Label: 9, Ground Truth: 9, Influence Score: 198.340576171875
Index: 1254, Salutary Label: 4, Ground Truth: 7, Influence Score: 1323492.0
Index: 1261, Salutary Label: 1, Ground Truth: 1, Influence Score: 166352.53125
Index: 1281, Salutary Label: 1, Ground Truth: 1, Influence Score: 267.1180419921875
Index: 1299, Salutary Label: 9, Ground Truth: 9, Influence Score: 148.6943817138672
Index: 1336, Salutary Label: 6, Ground Truth: 6, Influence Score: 70605.5859375
Index: 1361, Salutary Label: 1, Ground Truth: 1, Influence Score: 15484.1279296875
Index: 1388, Salutary Label: 8, Ground Truth: 8, Influence Score: 105.41853332519531
Index: 1391, Salutary Label: 1, Ground Truth: 1, Influence Score: 57.842140197753906
Index: 1448, Salutary Label: 8, Ground Truth: 8, Influence Score: 605839.625
Index: 1451, Salutary Label: 1, Ground Truth: 1, Influence Score: 259.0106506347656
Index: 1486, Salutary Label: 6, Ground Truth: 6, Influence Score: 7.749943256378174
Index: 1547, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.116082102060318
Index: 1576, Salutary Label: 6, Ground Truth: 2, Influence Score: 343404.15625
Index: 1585, Salutary Label: 5, Ground Truth: 5, Influence Score: 15695.751953125
Index: 1608, Salutary Label: 8, Ground Truth: 8, Influence Score: 1489.7301025390625
Index: 1679, Salutary Label: 9, Ground Truth: 9, Influence Score: 10.950018882751465
Index: 1719, Salutary Label: 9, Ground Truth: 9, Influence Score: -0.18446244299411774
Index: 1731, Salutary Label: 1, Ground Truth: 1, Influence Score: 286.00506591796875
Index: 1781, Salutary Label: 1, Ground Truth: 1, Influence Score: 18.030942916870117
Index: 1838, Salutary Label: 8, Ground Truth: 8, Influence Score: 271177.3125
Index: 1876, Salutary Label: 6, Ground Truth: 5, Influence Score: 5050.107421875
Index: 1881, Salutary Label: 1, Ground Truth: 9, Influence Score: 1426444.0
Index: 1903, Salutary Label: 3, Ground Truth: 6, Influence Score: 1084550.75
Index: 1918, Salutary Label: 8, Ground Truth: 8, Influence Score: 481155.1875
Index: 1947, Salutary Label: 7, Ground Truth: 7, Influence Score: 32.19080352783203
Index: 1964, Salutary Label: 4, Ground Truth: 7, Influence Score: 1347382.375
Index: 2041, Salutary Label: 1, Ground Truth: 1, Influence Score: 537372.3125
Index: 2071, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.0018716860795393586
Index: 2084, Salutary Label: 4, Ground Truth: 7, Influence Score: 600332.9375
Index: 2145, Salutary Label: 5, Ground Truth: 5, Influence Score: 88121.53125
Index: 2158, Salutary Label: 8, Ground Truth: 8, Influence Score: 0.03438573330640793
Index: 2191, Salutary Label: 1, Ground Truth: 9, Influence Score: 1156138.0
Index: 2207, Salutary Label: 7, Ground Truth: 7, Influence Score: 126371.4375
Index: 2269, Salutary Label: 9, Ground Truth: 9, Influence Score: 29.934600830078125
Index: 2271, Salutary Label: 1, Ground Truth: 1, Influence Score: 44.805747985839844
Index: 2284, Salutary Label: 4, Ground Truth: 4, Influence Score: 86261.4609375
Index: 2376, Salutary Label: 6, Ground Truth: 2, Influence Score: 264456.125
Index: 2387, Salutary Label: 7, Ground Truth: 7, Influence Score: 436.5558776855469
Index: 2451, Salutary Label: 1, Ground Truth: 1, Influence Score: 271845.4375
Index: 2467, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.00021925295004621148
Index: 2476, Salutary Label: 6, Ground Truth: 2, Influence Score: 875548.125
Index: 2499, Salutary Label: 9, Ground Truth: 9, Influence Score: 7.872093677520752
Index: 2504, Salutary Label: 4, Ground Truth: 4, Influence Score: 114442.5859375
Index: 2591, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.0019361753948032856
Index: 2636, Salutary Label: 6, Ground Truth: 6, Influence Score: 83200.296875
Index: 2640, Salutary Label: 0, Ground Truth: 0, Influence Score: 634904.8125
Index: 2655, Salutary Label: 5, Ground Truth: 5, Influence Score: 1807604.5
Index: 2669, Salutary Label: 9, Ground Truth: 9, Influence Score: 3369.706787109375
Index: 2679, Salutary Label: 9, Ground Truth: 9, Influence Score: 479.5542297363281
Index: 2694, Salutary Label: 4, Ground Truth: 4, Influence Score: 0.02459603175520897
Index: 2743, Salutary Label: 3, Ground Truth: 6, Influence Score: 1734174.625
Index: 2765, Salutary Label: 5, Ground Truth: 5, Influence Score: 22683.130859375
Index: 2777, Salutary Label: 7, Ground Truth: 7, Influence Score: 3981.155029296875
Index: 2799, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.003034585854038596
Index: 2808, Salutary Label: 8, Ground Truth: 8, Influence Score: 4135.173828125
Index: 2849, Salutary Label: 9, Ground Truth: 9, Influence Score: 405.062744140625
Index: 2868, Salutary Label: 8, Ground Truth: 8, Influence Score: 1.4949181079864502
Index: 2911, Salutary Label: 1, Ground Truth: 1, Influence Score: 135401.78125
Index: 2928, Salutary Label: 8, Ground Truth: 0, Influence Score: 229288.0
Index: 2937, Salutary Label: 7, Ground Truth: 7, Influence Score: 23900.373046875
Index: 2946, Salutary Label: 6, Ground Truth: 4, Influence Score: 1124487.625
Index: 2954, Salutary Label: 4, Ground Truth: 4, Influence Score: 1411912.625
Index: 2961, Salutary Label: 1, Ground Truth: 9, Influence Score: 219258.0
Index: 2974, Salutary Label: 4, Ground Truth: 4, Influence Score: 221778.234375
Index: 2997, Salutary Label: 7, Ground Truth: 7, Influence Score: 58405.40234375
Index: 3029, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.24855661392211914
Index: 3078, Salutary Label: 8, Ground Truth: 8, Influence Score: 1036.001953125
Index: 3105, Salutary Label: 5, Ground Truth: 5, Influence Score: 439872.21875
Index: 3126, Salutary Label: 6, Ground Truth: 6, Influence Score: 99718.671875
Index: 3141, Salutary Label: 1, Ground Truth: 1, Influence Score: 135.260498046875
Index: 3187, Salutary Label: 7, Ground Truth: 7, Influence Score: 91.01322937011719
Index: 3199, Salutary Label: 9, Ground Truth: 9, Influence Score: 4.706944942474365
Index: 3217, Salutary Label: 7, Ground Truth: 7, Influence Score: 12477.16015625
Index: 3231, Salutary Label: 1, Ground Truth: 1, Influence Score: 22.621620178222656
Index: 3255, Salutary Label: 5, Ground Truth: 5, Influence Score: 414842.34375
Index: 3266, Salutary Label: 6, Ground Truth: 6, Influence Score: 20637.19140625
Index: 3287, Salutary Label: 7, Ground Truth: 7, Influence Score: 289.98626708984375
Index: 3301, Salutary Label: 1, Ground Truth: 9, Influence Score: 1891298.0
Index: 3381, Salutary Label: 1, Ground Truth: 1, Influence Score: 53.364105224609375
Index: 3397, Salutary Label: 7, Ground Truth: 7, Influence Score: 41.7939338684082
Index: 3435, Salutary Label: 5, Ground Truth: 3, Influence Score: 1347619.75
Index: 3448, Salutary Label: 8, Ground Truth: 8, Influence Score: 1312.5255126953125
Index: 3518, Salutary Label: 8, Ground Truth: 8, Influence Score: 2725.075439453125
Index: 3588, Salutary Label: 8, Ground Truth: 8, Influence Score: 3251.013671875
Index: 3617, Salutary Label: 7, Ground Truth: 7, Influence Score: 7593.359375
Index: 3631, Salutary Label: 1, Ground Truth: 1, Influence Score: 1276.6910400390625
Index: 3658, Salutary Label: 8, Ground Truth: 9, Influence Score: 1863008.0
Index: 3661, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.005551592446863651
Index: 3678, Salutary Label: 8, Ground Truth: 8, Influence Score: 10534.173828125
Index: 3684, Salutary Label: 4, Ground Truth: 4, Influence Score: 837805.5
Index: 3758, Salutary Label: 8, Ground Truth: 8, Influence Score: 1255.047607421875
Index: 3774, Salutary Label: 4, Ground Truth: 2, Influence Score: 425456.875
Index: 3788, Salutary Label: 8, Ground Truth: 0, Influence Score: 1378776.375
Index: 3791, Salutary Label: 1, Ground Truth: 1, Influence Score: 31505.9609375
Index: 3809, Salutary Label: 9, Ground Truth: 9, Influence Score: -0.04584692418575287
Index: 3824, Salutary Label: 4, Ground Truth: 4, Influence Score: 192.72947692871094
Index: 3839, Salutary Label: 9, Ground Truth: 9, Influence Score: 19357.63671875
Index: 3856, Salutary Label: 6, Ground Truth: 6, Influence Score: 120439.8671875
Index: 3958, Salutary Label: 8, Ground Truth: 8, Influence Score: 276931.03125
Index: 3967, Salutary Label: 7, Ground Truth: 7, Influence Score: 150.60179138183594
Index: 4028, Salutary Label: 8, Ground Truth: 8, Influence Score: 247978.34375
Index: 4031, Salutary Label: 1, Ground Truth: 1, Influence Score: 327087.6875
Index: 4065, Salutary Label: 5, Ground Truth: 5, Influence Score: 390444.96875
Index: 4081, Salutary Label: 1, Ground Truth: 1, Influence Score: 53.821475982666016
Index: 4124, Salutary Label: 4, Ground Truth: 4, Influence Score: 472672.375
Index: 4148, Salutary Label: 8, Ground Truth: 8, Influence Score: 2.1108474731445312
Index: 4221, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.16986988484859467
Index: 4281, Salutary Label: 1, Ground Truth: 1, Influence Score: 277855.15625
Index: 4325, Salutary Label: 5, Ground Truth: 5, Influence Score: 120789.765625
