Index: 38, Salutary Label: 8, Ground Truth: 8, Influence Score: 1371912.75
Index: 97, Salutary Label: 7, Ground Truth: 7, Influence Score: 157696.84375
Index: 228, Salutary Label: 8, Ground Truth: 8, Influence Score: 333301.1875
Index: 297, Salutary Label: 7, Ground Truth: 3, Influence Score: 1593.7607421875
Index: 438, Salutary Label: 8, Ground Truth: 8, Influence Score: 601488.625
Index: 481, Salutary Label: 1, Ground Truth: 1, Influence Score: 6.0988311767578125
Index: 541, Salutary Label: 1, Ground Truth: 1, Influence Score: 32.175174713134766
Index: 567, Salutary Label: 7, Ground Truth: 7, Influence Score: 5698.82568359375
Index: 586, Salutary Label: 6, Ground Truth: 6, Influence Score: 3068.455078125
Index: 609, Salutary Label: 9, Ground Truth: 9, Influence Score: 109168.578125
Index: 628, Salutary Label: 8, Ground Truth: 8, Influence Score: 1181686.5
Index: 677, Salutary Label: 7, Ground Truth: 7, Influence Score: -0.05238565430045128
Index: 791, Salutary Label: 1, Ground Truth: 1, Influence Score: 254.07154846191406
Index: 847, Salutary Label: 7, Ground Truth: 0, Influence Score: 473266.0
Index: 881, Salutary Label: 1, Ground Truth: 1, Influence Score: 196.56182861328125
Index: 937, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.0017345993546769023
Index: 994, Salutary Label: 4, Ground Truth: 4, Influence Score: 204.66989135742188
Index: 1017, Salutary Label: 7, Ground Truth: 4, Influence Score: 88740.484375
Index: 1061, Salutary Label: 1, Ground Truth: 1, Influence Score: 104.57564544677734
Index: 1087, Salutary Label: 7, Ground Truth: 7, Influence Score: 12755.412109375
Index: 1199, Salutary Label: 9, Ground Truth: 9, Influence Score: 1341107.625
Index: 1237, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.0020045931451022625
Index: 1284, Salutary Label: 4, Ground Truth: 4, Influence Score: 369611.78125
Index: 1297, Salutary Label: 7, Ground Truth: 7, Influence Score: 121.86236572265625
Index: 1351, Salutary Label: 1, Ground Truth: 1, Influence Score: 7926.30029296875
Index: 1401, Salutary Label: 1, Ground Truth: 1, Influence Score: 254.48672485351562
Index: 1438, Salutary Label: 8, Ground Truth: 8, Influence Score: 1795657.5
Index: 1447, Salutary Label: 7, Ground Truth: 7, Influence Score: 4.936598777770996
Index: 1461, Salutary Label: 1, Ground Truth: 1, Influence Score: 170.95675659179688
Index: 1481, Salutary Label: 1, Ground Truth: 1, Influence Score: 291631.1875
Index: 1514, Salutary Label: 4, Ground Truth: 0, Influence Score: 1869733.5
Index: 1552, Salutary Label: 2, Ground Truth: 2, Influence Score: 1993403.5
Index: 1567, Salutary Label: 7, Ground Truth: 5, Influence Score: 64639.4296875
Index: 1742, Salutary Label: 2, Ground Truth: 2, Influence Score: 665595.875
Index: 1815, Salutary Label: 5, Ground Truth: 5, Influence Score: 2852.697021484375
Index: 1867, Salutary Label: 7, Ground Truth: 7, Influence Score: 31457.47265625
Index: 1911, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.007355240639299154
Index: 1921, Salutary Label: 1, Ground Truth: 1, Influence Score: 4908.0546875
Index: 1957, Salutary Label: 7, Ground Truth: 7, Influence Score: 840422.5
Index: 1999, Salutary Label: 9, Ground Truth: 9, Influence Score: 1861948.0
Index: 2014, Salutary Label: 4, Ground Truth: 4, Influence Score: 544277.8125
Index: 2041, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.6566693782806396
Index: 2067, Salutary Label: 7, Ground Truth: 7, Influence Score: 39.085811614990234
Index: 2198, Salutary Label: 8, Ground Truth: 8, Influence Score: 1958068.375
Index: 2204, Salutary Label: 4, Ground Truth: 5, Influence Score: 362198.0
Index: 2301, Salutary Label: 1, Ground Truth: 1, Influence Score: 3.9200854301452637
Index: 2337, Salutary Label: 7, Ground Truth: 2, Influence Score: 15172.849609375
