Index: 15, Salutary Label: 5, Ground Truth: 5, Influence Score: 868.5213623046875
Index: 27, Salutary Label: 7, Ground Truth: 7, Influence Score: 103126.734375
Index: 39, Salutary Label: 9, Ground Truth: 1, Influence Score: 1003830.75
Index: 141, Salutary Label: 1, Ground Truth: 1, Influence Score: 1196.952880859375
Index: 187, Salutary Label: 7, Ground Truth: 7, Influence Score: 213.36643981933594
Index: 216, Salutary Label: 6, Ground Truth: 6, Influence Score: 779193.0
Index: 307, Salutary Label: 7, Ground Truth: 7, Influence Score: 59888.04296875
Index: 317, Salutary Label: 7, Ground Truth: 7, Influence Score: 109312.7890625
Index: 337, Salutary Label: 7, Ground Truth: 7, Influence Score: 5246.7265625
Index: 371, Salutary Label: 1, Ground Truth: 1, Influence Score: 58.00649642944336
Index: 399, Salutary Label: 9, Ground Truth: 9, Influence Score: 638.00048828125
Index: 429, Salutary Label: 9, Ground Truth: 4, Influence Score: 1560620.25
Index: 458, Salutary Label: 8, Ground Truth: 8, Influence Score: 715741.875
Index: 468, Salutary Label: 8, Ground Truth: 8, Influence Score: 9312.552734375
Index: 507, Salutary Label: 7, Ground Truth: 7, Influence Score: 196.6917266845703
Index: 531, Salutary Label: 1, Ground Truth: 1, Influence Score: 79572.625
Index: 547, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.03954147547483444
Index: 611, Salutary Label: 1, Ground Truth: 1, Influence Score: 2567.6650390625
Index: 621, Salutary Label: 1, Ground Truth: 1, Influence Score: 1352635.625
Index: 631, Salutary Label: 1, Ground Truth: 1, Influence Score: 11729.775390625
Index: 647, Salutary Label: 7, Ground Truth: 7, Influence Score: 4.44442892074585
Index: 656, Salutary Label: 6, Ground Truth: 6, Influence Score: 20890.873046875
Index: 669, Salutary Label: 9, Ground Truth: 9, Influence Score: 1044784.1875
Index: 738, Salutary Label: 8, Ground Truth: 8, Influence Score: 1168030.5
Index: 740, Salutary Label: 0, Ground Truth: 0, Influence Score: 846129.9375
Index: 751, Salutary Label: 1, Ground Truth: 1, Influence Score: 1018.613525390625
Index: 770, Salutary Label: 0, Ground Truth: 0, Influence Score: 244731.828125
Index: 937, Salutary Label: 7, Ground Truth: 7, Influence Score: 4868.94482421875
Index: 957, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.01720627211034298
Index: 960, Salutary Label: 0, Ground Truth: 0, Influence Score: 1606601.75
Index: 1001, Salutary Label: 1, Ground Truth: 1, Influence Score: 1925962.0
Index: 1035, Salutary Label: 5, Ground Truth: 5, Influence Score: 7640.44287109375
Index: 1058, Salutary Label: 8, Ground Truth: 8, Influence Score: 1361676.0
Index: 1064, Salutary Label: 4, Ground Truth: 4, Influence Score: 417300.0
Index: 1102, Salutary Label: 2, Ground Truth: 2, Influence Score: 629978.25
Index: 1121, Salutary Label: 1, Ground Truth: 1, Influence Score: 26.295564651489258
Index: 1144, Salutary Label: 4, Ground Truth: 5, Influence Score: 1743914.75
Index: 1151, Salutary Label: 1, Ground Truth: 1, Influence Score: 5130.2373046875
Index: 1179, Salutary Label: 9, Ground Truth: 9, Influence Score: 12124.7392578125
Index: 1214, Salutary Label: 4, Ground Truth: 7, Influence Score: 1722763.5
Index: 1222, Salutary Label: 2, Ground Truth: 2, Influence Score: 271643.90625
Index: 1244, Salutary Label: 4, Ground Truth: 4, Influence Score: 337040.0
Index: 1286, Salutary Label: 6, Ground Truth: 6, Influence Score: 154352.71875
Index: 1316, Salutary Label: 6, Ground Truth: 6, Influence Score: 1187.4324951171875
Index: 1328, Salutary Label: 8, Ground Truth: 8, Influence Score: 40423.98828125
Index: 1341, Salutary Label: 1, Ground Truth: 1, Influence Score: 2895.76025390625
Index: 1381, Salutary Label: 1, Ground Truth: 1, Influence Score: 717.8431396484375
Index: 1398, Salutary Label: 8, Ground Truth: 8, Influence Score: 186459.359375
Index: 1428, Salutary Label: 8, Ground Truth: 8, Influence Score: 1090489.5
Index: 1435, Salutary Label: 5, Ground Truth: 5, Influence Score: 41830.8046875
Index: 1469, Salutary Label: 9, Ground Truth: 9, Influence Score: 13865.677734375
Index: 1479, Salutary Label: 9, Ground Truth: 5, Influence Score: 1990524.0
Index: 1501, Salutary Label: 1, Ground Truth: 1, Influence Score: 277173.4375
Index: 1518, Salutary Label: 8, Ground Truth: 8, Influence Score: 817383.5
Index: 1529, Salutary Label: 9, Ground Truth: 9, Influence Score: 954396.0
Index: 1535, Salutary Label: 5, Ground Truth: 5, Influence Score: 48413.28515625
Index: 1546, Salutary Label: 6, Ground Truth: 6, Influence Score: 450004.6875
Index: 1552, Salutary Label: 2, Ground Truth: 2, Influence Score: 503328.6875
Index: 1578, Salutary Label: 8, Ground Truth: 8, Influence Score: 168347.71875
Index: 1627, Salutary Label: 7, Ground Truth: 7, Influence Score: 15.692708015441895
Index: 1637, Salutary Label: 7, Ground Truth: 7, Influence Score: 2033.748779296875
Index: 1657, Salutary Label: 7, Ground Truth: 7, Influence Score: 7699.408203125
Index: 1668, Salutary Label: 8, Ground Truth: 8, Influence Score: 181.42730712890625
Index: 1670, Salutary Label: 0, Ground Truth: 0, Influence Score: 1195081.375
Index: 1681, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.1696915626525879
Index: 1697, Salutary Label: 7, Ground Truth: 7, Influence Score: 1235359.0
Index: 1700, Salutary Label: 0, Ground Truth: 0, Influence Score: 215508.203125
Index: 1716, Salutary Label: 6, Ground Truth: 6, Influence Score: 695254.0
Index: 1728, Salutary Label: 8, Ground Truth: 8, Influence Score: 54848.48828125
Index: 1731, Salutary Label: 1, Ground Truth: 1, Influence Score: 3048.12939453125
Index: 1740, Salutary Label: 0, Ground Truth: 0, Influence Score: 480399.46875
Index: 1767, Salutary Label: 7, Ground Truth: 7, Influence Score: 273.60418701171875
Index: 1779, Salutary Label: 9, Ground Truth: 9, Influence Score: 81070.625
Index: 1808, Salutary Label: 8, Ground Truth: 8, Influence Score: 25946.97265625
Index: 1811, Salutary Label: 1, Ground Truth: 1, Influence Score: 33959.1484375
Index: 1828, Salutary Label: 8, Ground Truth: 0, Influence Score: 502055.875
Index: 1859, Salutary Label: 9, Ground Truth: 1, Influence Score: 201372.0625
Index: 1880, Salutary Label: 0, Ground Truth: 0, Influence Score: 1939929.5
Index: 1970, Salutary Label: 0, Ground Truth: 0, Influence Score: 437134.125
Index: 1997, Salutary Label: 7, Ground Truth: 7, Influence Score: 59.27840042114258
Index: 2010, Salutary Label: 0, Ground Truth: 0, Influence Score: 48254.8984375
Index: 2031, Salutary Label: 1, Ground Truth: 1, Influence Score: 17.62350082397461
Index: 2044, Salutary Label: 4, Ground Truth: 4, Influence Score: 2291.9248046875
Index: 2058, Salutary Label: 8, Ground Truth: 8, Influence Score: 1763363.75
Index: 2081, Salutary Label: 1, Ground Truth: 1, Influence Score: 8693.021484375
Index: 2108, Salutary Label: 8, Ground Truth: 9, Influence Score: 1350329.5
Index: 2138, Salutary Label: 8, Ground Truth: 8, Influence Score: 11161.001953125
Index: 2218, Salutary Label: 8, Ground Truth: 8, Influence Score: 224362.140625
Index: 2257, Salutary Label: 7, Ground Truth: 7, Influence Score: 36.67726135253906
Index: 2281, Salutary Label: 1, Ground Truth: 1, Influence Score: 1171096.75
Index: 2338, Salutary Label: 8, Ground Truth: 0, Influence Score: 1555250.0
Index: 2341, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.018495623022317886
Index: 2409, Salutary Label: 9, Ground Truth: 9, Influence Score: 93576.40625
Index: 2429, Salutary Label: 9, Ground Truth: 9, Influence Score: 2574.806396484375
Index: 2431, Salutary Label: 1, Ground Truth: 1, Influence Score: 9.041956901550293
Index: 2458, Salutary Label: 8, Ground Truth: 8, Influence Score: 17212.3203125
Index: 2481, Salutary Label: 1, Ground Truth: 1, Influence Score: 437647.5
Index: 2496, Salutary Label: 6, Ground Truth: 6, Influence Score: 599751.5625
Index: 2509, Salutary Label: 9, Ground Truth: 9, Influence Score: 12042.8583984375
Index: 2529, Salutary Label: 9, Ground Truth: 9, Influence Score: 858.1087036132812
Index: 2554, Salutary Label: 4, Ground Truth: 4, Influence Score: 1290000.0
Index: 2605, Salutary Label: 5, Ground Truth: 5, Influence Score: 4255.3662109375
Index: 2619, Salutary Label: 9, Ground Truth: 9, Influence Score: 995312.3125
Index: 2658, Salutary Label: 8, Ground Truth: 8, Influence Score: 94292.1875
Index: 2660, Salutary Label: 0, Ground Truth: 0, Influence Score: 450607.875
Index: 2695, Salutary Label: 5, Ground Truth: 5, Influence Score: 6784.767578125
Index: 2704, Salutary Label: 4, Ground Truth: 3, Influence Score: 1988866.5
Index: 2721, Salutary Label: 1, Ground Truth: 1, Influence Score: 818.6778564453125
Index: 2739, Salutary Label: 9, Ground Truth: 9, Influence Score: 202519.21875
Index: 2766, Salutary Label: 6, Ground Truth: 6, Influence Score: 39171.09765625
Index: 2781, Salutary Label: 1, Ground Truth: 1, Influence Score: 764648.25
Index: 2819, Salutary Label: 9, Ground Truth: 9, Influence Score: 37573.265625
Index: 2838, Salutary Label: 8, Ground Truth: 8, Influence Score: 557750.4375
Index: 2882, Salutary Label: 2, Ground Truth: 2, Influence Score: 24323.859375
Index: 2909, Salutary Label: 9, Ground Truth: 9, Influence Score: 37803.0703125
Index: 2911, Salutary Label: 1, Ground Truth: 1, Influence Score: 18979.138671875
Index: 2920, Salutary Label: 0, Ground Truth: 0, Influence Score: 722565.125
Index: 2966, Salutary Label: 6, Ground Truth: 3, Influence Score: 395621.8125
Index: 2998, Salutary Label: 8, Ground Truth: 8, Influence Score: 79454.1015625
Index: 3007, Salutary Label: 7, Ground Truth: 7, Influence Score: 715.2201538085938
Index: 3050, Salutary Label: 0, Ground Truth: 0, Influence Score: 135367.65625
Index: 3066, Salutary Label: 6, Ground Truth: 3, Influence Score: 1801989.125
Index: 3121, Salutary Label: 1, Ground Truth: 1, Influence Score: 131.48648071289062
Index: 3140, Salutary Label: 0, Ground Truth: 0, Influence Score: 15475.5498046875
Index: 3187, Salutary Label: 7, Ground Truth: 7, Influence Score: 189.6888427734375
Index: 3199, Salutary Label: 9, Ground Truth: 9, Influence Score: 237152.734375
Index: 3208, Salutary Label: 8, Ground Truth: 8, Influence Score: 67404.765625
Index: 3261, Salutary Label: 1, Ground Truth: 1, Influence Score: 310825.46875
Index: 3271, Salutary Label: 1, Ground Truth: 1, Influence Score: 651.3139038085938
Index: 3300, Salutary Label: 0, Ground Truth: 0, Influence Score: 1617675.875
Index: 3320, Salutary Label: 0, Ground Truth: 0, Influence Score: 321801.09375
Index: 3335, Salutary Label: 5, Ground Truth: 5, Influence Score: 3.577415943145752
Index: 3384, Salutary Label: 4, Ground Truth: 4, Influence Score: 1351106.25
Index: 3408, Salutary Label: 8, Ground Truth: 8, Influence Score: 6303.44873046875
Index: 3441, Salutary Label: 1, Ground Truth: 1, Influence Score: 1990979.5
Index: 3461, Salutary Label: 1, Ground Truth: 1, Influence Score: 50931.30859375
Index: 3477, Salutary Label: 7, Ground Truth: 7, Influence Score: 19.863361358642578
Index: 3526, Salutary Label: 6, Ground Truth: 6, Influence Score: 4987.64599609375
Index: 3545, Salutary Label: 5, Ground Truth: 5, Influence Score: 71.66646575927734
Index: 3568, Salutary Label: 8, Ground Truth: 8, Influence Score: 21161.767578125
Index: 3576, Salutary Label: 6, Ground Truth: 6, Influence Score: 311659.78125
Index: 3596, Salutary Label: 6, Ground Truth: 6, Influence Score: 205003.421875
Index: 3609, Salutary Label: 9, Ground Truth: 9, Influence Score: 38695.31640625
Index: 3617, Salutary Label: 7, Ground Truth: 7, Influence Score: 106.58064270019531
Index: 3658, Salutary Label: 8, Ground Truth: 8, Influence Score: 7445.4814453125
Index: 3661, Salutary Label: 1, Ground Truth: 1, Influence Score: 2474.1142578125
Index: 3698, Salutary Label: 8, Ground Truth: 8, Influence Score: 145181.5625
Index: 3708, Salutary Label: 8, Ground Truth: 8, Influence Score: 8282.275390625
Index: 3719, Salutary Label: 9, Ground Truth: 9, Influence Score: 160475.71875
Index: 3735, Salutary Label: 5, Ground Truth: 5, Influence Score: 25435.94140625
Index: 3747, Salutary Label: 7, Ground Truth: 7, Influence Score: 158667.71875
Index: 3761, Salutary Label: 1, Ground Truth: 1, Influence Score: 115898.5625
Index: 3789, Salutary Label: 9, Ground Truth: 0, Influence Score: 882795.0
Index: 3802, Salutary Label: 2, Ground Truth: 5, Influence Score: 2824.413330078125
Index: 3859, Salutary Label: 9, Ground Truth: 9, Influence Score: 1143036.875
Index: 3861, Salutary Label: 1, Ground Truth: 1, Influence Score: 15496.7021484375
Index: 3877, Salutary Label: 7, Ground Truth: 7, Influence Score: 2670.3369140625
Index: 3907, Salutary Label: 7, Ground Truth: 7, Influence Score: 3.9858925342559814
Index: 3911, Salutary Label: 1, Ground Truth: 1, Influence Score: 1571.6990966796875
Index: 3936, Salutary Label: 6, Ground Truth: 6, Influence Score: 32961.53125
Index: 3950, Salutary Label: 0, Ground Truth: 0, Influence Score: 228931.796875
Index: 3979, Salutary Label: 9, Ground Truth: 9, Influence Score: 1368660.5
Index: 4010, Salutary Label: 0, Ground Truth: 2, Influence Score: 1583792.625
Index: 4042, Salutary Label: 2, Ground Truth: 2, Influence Score: 7443.70654296875
Index: 4059, Salutary Label: 9, Ground Truth: 9, Influence Score: 8509.384765625
Index: 4106, Salutary Label: 6, Ground Truth: 6, Influence Score: 57643.71484375
Index: 4138, Salutary Label: 8, Ground Truth: 8, Influence Score: 292.9837646484375
Index: 4141, Salutary Label: 1, Ground Truth: 9, Influence Score: 1035017.0
Index: 4158, Salutary Label: 8, Ground Truth: 4, Influence Score: 1863220.0
Index: 4190, Salutary Label: 0, Ground Truth: 8, Influence Score: 527552.0
Index: 4211, Salutary Label: 1, Ground Truth: 1, Influence Score: 33482.83984375
Index: 4245, Salutary Label: 5, Ground Truth: 5, Influence Score: 1882.6966552734375
Index: 4268, Salutary Label: 8, Ground Truth: 8, Influence Score: 208264.21875
Index: 4271, Salutary Label: 1, Ground Truth: 1, Influence Score: 467412.28125
Index: 4310, Salutary Label: 0, Ground Truth: 0, Influence Score: 20675.171875
Index: 4325, Salutary Label: 5, Ground Truth: 5, Influence Score: 7073.1376953125
Index: 4344, Salutary Label: 4, Ground Truth: 4, Influence Score: 472375.25
Index: 4358, Salutary Label: 8, Ground Truth: 8, Influence Score: 382044.6875
Index: 4392, Salutary Label: 2, Ground Truth: 2, Influence Score: 64514.2890625
Index: 4401, Salutary Label: 1, Ground Truth: 2, Influence Score: 1052349.125
Index: 4467, Salutary Label: 7, Ground Truth: 7, Influence Score: 191.10902404785156
Index: 4528, Salutary Label: 8, Ground Truth: 8, Influence Score: 57488.33984375
Index: 4539, Salutary Label: 9, Ground Truth: 9, Influence Score: 62571.265625
Index: 4549, Salutary Label: 9, Ground Truth: 9, Influence Score: 71554.078125
Index: 4559, Salutary Label: 9, Ground Truth: 5, Influence Score: 1679300.5
Index: 4588, Salutary Label: 8, Ground Truth: 8, Influence Score: 418565.53125
Index: 4600, Salutary Label: 0, Ground Truth: 0, Influence Score: 337.6712646484375
Index: 4621, Salutary Label: 1, Ground Truth: 1, Influence Score: 368.8001708984375
Index: 4658, Salutary Label: 8, Ground Truth: 8, Influence Score: 386908.9375
Index: 4687, Salutary Label: 7, Ground Truth: 7, Influence Score: 2807.506103515625
Index: 4737, Salutary Label: 7, Ground Truth: 7, Influence Score: 2133.73095703125
Index: 4761, Salutary Label: 1, Ground Truth: 1, Influence Score: 30.964399337768555
Index: 4777, Salutary Label: 7, Ground Truth: 5, Influence Score: 0.03179258853197098
Index: 4815, Salutary Label: 5, Ground Truth: 5, Influence Score: 1978.7777099609375
Index: 4900, Salutary Label: 0, Ground Truth: 0, Influence Score: 1636281.625
Index: 4939, Salutary Label: 9, Ground Truth: 9, Influence Score: 720915.5
Index: 4979, Salutary Label: 9, Ground Truth: 9, Influence Score: 244403.96875
Index: 4985, Salutary Label: 5, Ground Truth: 5, Influence Score: 481.781494140625
Index: 5001, Salutary Label: 1, Ground Truth: 1, Influence Score: 862040.75
Index: 5010, Salutary Label: 0, Ground Truth: 0, Influence Score: 12711.0078125
Index: 5027, Salutary Label: 7, Ground Truth: 7, Influence Score: 2865.45751953125
