Index: 3, Salutary Label: 3, Ground Truth: 9, Influence Score: 1130840.0
Index: 16, Salutary Label: 6, Ground Truth: 6, Influence Score: 903.1893310546875
Index: 45, Salutary Label: 5, Ground Truth: 7, Influence Score: 1352089.0
Index: 59, Salutary Label: 9, Ground Truth: 9, Influence Score: 1.4062930345535278
Index: 77, Salutary Label: 7, Ground Truth: 7, Influence Score: 114.85006713867188
Index: 142, Salutary Label: 2, Ground Truth: 2, Influence Score: 108706.921875
Index: 159, Salutary Label: 9, Ground Truth: 8, Influence Score: 739848.3125
Index: 175, Salutary Label: 5, Ground Truth: 0, Influence Score: 333661.4375
Index: 182, Salutary Label: 2, Ground Truth: 6, Influence Score: 1159598.875
Index: 195, Salutary Label: 5, Ground Truth: 3, Influence Score: 573248.6875
Index: 209, Salutary Label: 9, Ground Truth: 9, Influence Score: 1960.251953125
Index: 221, Salutary Label: 1, Ground Truth: 1, Influence Score: 16404.828125
Index: 245, Salutary Label: 5, Ground Truth: 5, Influence Score: -0.0006320945103652775
Index: 252, Salutary Label: 2, Ground Truth: 2, Influence Score: 2065.6650390625
Index: 288, Salutary Label: 8, Ground Truth: 6, Influence Score: 493079.5
Index: 295, Salutary Label: 5, Ground Truth: 5, Influence Score: 1081095.875
Index: 305, Salutary Label: 5, Ground Truth: 0, Influence Score: 1920046.0
Index: 329, Salutary Label: 9, Ground Truth: 9, Influence Score: 28.558330535888672
Index: 372, Salutary Label: 2, Ground Truth: 2, Influence Score: -0.00047046318650245667
Index: 400, Salutary Label: 0, Ground Truth: 0, Influence Score: 4782.73193359375
Index: 417, Salutary Label: 7, Ground Truth: 7, Influence Score: 23398.626953125
Index: 428, Salutary Label: 8, Ground Truth: 8, Influence Score: 677377.75
Index: 451, Salutary Label: 1, Ground Truth: 1, Influence Score: 1371822.875
Index: 460, Salutary Label: 0, Ground Truth: 0, Influence Score: 58275.796875
Index: 486, Salutary Label: 6, Ground Truth: 6, Influence Score: 7794.13818359375
Index: 509, Salutary Label: 9, Ground Truth: 9, Influence Score: -0.21964824199676514
Index: 511, Salutary Label: 1, Ground Truth: 1, Influence Score: 457.1199645996094
Index: 549, Salutary Label: 9, Ground Truth: 9, Influence Score: 288.3370056152344
Index: 565, Salutary Label: 5, Ground Truth: 5, Influence Score: 521164.0
Index: 581, Salutary Label: 1, Ground Truth: 1, Influence Score: 111.81953430175781
Index: 618, Salutary Label: 8, Ground Truth: 0, Influence Score: 58327.796875
Index: 629, Salutary Label: 9, Ground Truth: 9, Influence Score: 221178.703125
Index: 639, Salutary Label: 9, Ground Truth: 9, Influence Score: 224.25021362304688
Index: 677, Salutary Label: 7, Ground Truth: 7, Influence Score: 51.12824630737305
Index: 727, Salutary Label: 7, Ground Truth: 7, Influence Score: 1982996.625
Index: 750, Salutary Label: 0, Ground Truth: 0, Influence Score: 6354.3203125
Index: 778, Salutary Label: 8, Ground Truth: 8, Influence Score: 19.250545501708984
Index: 791, Salutary Label: 1, Ground Truth: 0, Influence Score: 512206.25
Index: 810, Salutary Label: 0, Ground Truth: 0, Influence Score: 407124.8125
Index: 820, Salutary Label: 0, Ground Truth: 0, Influence Score: 1183320.75
Index: 849, Salutary Label: 9, Ground Truth: 9, Influence Score: 963275.75
Index: 856, Salutary Label: 6, Ground Truth: 6, Influence Score: 83.3302230834961
Index: 897, Salutary Label: 7, Ground Truth: 7, Influence Score: 106383.8359375
Index: 906, Salutary Label: 6, Ground Truth: 5, Influence Score: 97721.796875
Index: 916, Salutary Label: 6, Ground Truth: 3, Influence Score: 1476798.125
Index: 922, Salutary Label: 2, Ground Truth: 2, Influence Score: -0.02883773297071457
Index: 948, Salutary Label: 8, Ground Truth: 8, Influence Score: 0.002233038190752268
Index: 959, Salutary Label: 9, Ground Truth: 9, Influence Score: 26.64624786376953
Index: 978, Salutary Label: 8, Ground Truth: 8, Influence Score: 33.80224609375
Index: 999, Salutary Label: 9, Ground Truth: 9, Influence Score: 431.7347412109375
Index: 1026, Salutary Label: 6, Ground Truth: 6, Influence Score: 957.0951538085938
Index: 1030, Salutary Label: 0, Ground Truth: 2, Influence Score: 363259.875
Index: 1070, Salutary Label: 0, Ground Truth: 0, Influence Score: 0.00018100130546372384
Index: 1096, Salutary Label: 6, Ground Truth: 6, Influence Score: 7547.90576171875
Index: 1107, Salutary Label: 7, Ground Truth: 7, Influence Score: 167.37176513671875
Index: 1123, Salutary Label: 3, Ground Truth: 7, Influence Score: 1518368.0
Index: 1131, Salutary Label: 1, Ground Truth: 1, Influence Score: 46.35871887207031
Index: 1147, Salutary Label: 7, Ground Truth: 0, Influence Score: 261826.71875
Index: 1151, Salutary Label: 1, Ground Truth: 1, Influence Score: 444.34466552734375
Index: 1188, Salutary Label: 8, Ground Truth: 8, Influence Score: 0.12420941889286041
Index: 1258, Salutary Label: 8, Ground Truth: 8, Influence Score: 2434.783447265625
Index: 1271, Salutary Label: 1, Ground Truth: 1, Influence Score: 8597.0634765625
Index: 1285, Salutary Label: 5, Ground Truth: 5, Influence Score: 653645.1875
Index: 1305, Salutary Label: 5, Ground Truth: 5, Influence Score: 81181.171875
Index: 1340, Salutary Label: 0, Ground Truth: 0, Influence Score: 931.5032958984375
Index: 1369, Salutary Label: 9, Ground Truth: 9, Influence Score: 1.4748878479003906
Index: 1372, Salutary Label: 2, Ground Truth: 2, Influence Score: -1.2238364206496044e-06
Index: 1387, Salutary Label: 7, Ground Truth: 2, Influence Score: 800960.125
Index: 1400, Salutary Label: 0, Ground Truth: 0, Influence Score: 0.12974348664283752
Index: 1415, Salutary Label: 5, Ground Truth: 5, Influence Score: 63140.78125
Index: 1428, Salutary Label: 8, Ground Truth: 8, Influence Score: 359.5084228515625
Index: 1439, Salutary Label: 9, Ground Truth: 9, Influence Score: 10.380266189575195
Index: 1440, Salutary Label: 0, Ground Truth: 0, Influence Score: 394.9136657714844
Index: 1470, Salutary Label: 0, Ground Truth: 0, Influence Score: 13924.5625
Index: 1497, Salutary Label: 7, Ground Truth: 7, Influence Score: 4.829367160797119
Index: 1509, Salutary Label: 9, Ground Truth: 0, Influence Score: 1644846.625
Index: 1529, Salutary Label: 9, Ground Truth: 9, Influence Score: -0.15574803948402405
Index: 1536, Salutary Label: 6, Ground Truth: 6, Influence Score: 172358.171875
Index: 1568, Salutary Label: 8, Ground Truth: 0, Influence Score: 582140.0
Index: 1578, Salutary Label: 8, Ground Truth: 8, Influence Score: 45436.3359375
Index: 1599, Salutary Label: 9, Ground Truth: 9, Influence Score: -0.048429206013679504
Index: 1605, Salutary Label: 5, Ground Truth: 5, Influence Score: 1906.1322021484375
Index: 1640, Salutary Label: 0, Ground Truth: 0, Influence Score: 2452.284912109375
Index: 1677, Salutary Label: 7, Ground Truth: 7, Influence Score: 18176.302734375
Index: 1708, Salutary Label: 8, Ground Truth: 8, Influence Score: 18475.71484375
Index: 1718, Salutary Label: 8, Ground Truth: 8, Influence Score: 178.05435180664062
Index: 1761, Salutary Label: 1, Ground Truth: 1, Influence Score: 4198.5693359375
Index: 1771, Salutary Label: 1, Ground Truth: 1, Influence Score: 1589.406005859375
Index: 1799, Salutary Label: 9, Ground Truth: 9, Influence Score: 40644.09375
Index: 1847, Salutary Label: 7, Ground Truth: 7, Influence Score: 10.657267570495605
Index: 1857, Salutary Label: 7, Ground Truth: 7, Influence Score: 5.366373062133789
