Index: 14, Salutary Label: 4, Ground Truth: 5, Influence Score: 24143.5
Index: 43, Salutary Label: 3, Ground Truth: 3, Influence Score: 12296.533203125
Index: 51, Salutary Label: 1, Ground Truth: 1, Influence Score: 6645.94775390625
Index: 71, Salutary Label: 1, Ground Truth: 1, Influence Score: 6.955174446105957
Index: 129, Salutary Label: 9, Ground Truth: 9, Influence Score: 92962.1484375
Index: 151, Salutary Label: 1, Ground Truth: 1, Influence Score: 34433.91015625
Index: 264, Salutary Label: 4, Ground Truth: 2, Influence Score: 1390433.125
Index: 298, Salutary Label: 8, Ground Truth: 8, Influence Score: 278172.875
Index: 301, Salutary Label: 1, Ground Truth: 1, Influence Score: 17825.43359375
Index: 311, Salutary Label: 1, Ground Truth: 1, Influence Score: 1076.6353759765625
Index: 371, Salutary Label: 1, Ground Truth: 1, Influence Score: 89609.453125
Index: 447, Salutary Label: 7, Ground Truth: 7, Influence Score: 396.5024108886719
Index: 571, Salutary Label: 1, Ground Truth: 1, Influence Score: 102.36662292480469
Index: 621, Salutary Label: 1, Ground Truth: 1, Influence Score: 16601.345703125
Index: 711, Salutary Label: 1, Ground Truth: 1, Influence Score: 1060.030029296875
Index: 764, Salutary Label: 4, Ground Truth: 7, Influence Score: 1650432.25
Index: 791, Salutary Label: 1, Ground Truth: 1, Influence Score: 4839.478515625
Index: 841, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.46382051706314087
Index: 857, Salutary Label: 7, Ground Truth: 7, Influence Score: 58.41841125488281
Index: 877, Salutary Label: 7, Ground Truth: 7, Influence Score: 38163.5625
Index: 880, Salutary Label: 0, Ground Truth: 0, Influence Score: -0.11317098140716553
Index: 1034, Salutary Label: 4, Ground Truth: 0, Influence Score: 939112.0
Index: 1063, Salutary Label: 3, Ground Truth: 3, Influence Score: 9577.0625
Index: 1137, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.49846434593200684
Index: 1141, Salutary Label: 1, Ground Truth: 1, Influence Score: 930.793701171875
Index: 1179, Salutary Label: 9, Ground Truth: 9, Influence Score: 1169707.875
Index: 1191, Salutary Label: 1, Ground Truth: 1, Influence Score: 228034.890625
Index: 1224, Salutary Label: 4, Ground Truth: 7, Influence Score: 1084759.375
Index: 1239, Salutary Label: 9, Ground Truth: 1, Influence Score: 326712.0
Index: 1298, Salutary Label: 8, Ground Truth: 8, Influence Score: 27481.5234375
Index: 1381, Salutary Label: 1, Ground Truth: 1, Influence Score: 74.27759552001953
Index: 1578, Salutary Label: 8, Ground Truth: 8, Influence Score: 453082.78125
Index: 1647, Salutary Label: 7, Ground Truth: 4, Influence Score: 326814.28125
Index: 1709, Salutary Label: 9, Ground Truth: 9, Influence Score: 834711.375
Index: 1791, Salutary Label: 1, Ground Truth: 1, Influence Score: 506948.0625
Index: 1977, Salutary Label: 7, Ground Truth: 4, Influence Score: 56280.33984375
Index: 2037, Salutary Label: 7, Ground Truth: 7, Influence Score: 72.52110290527344
Index: 2171, Salutary Label: 1, Ground Truth: 1, Influence Score: 498.3721008300781
