Index: 1, Salutary Label: 1, Ground Truth: 1, Influence Score: 24131136.0
Index: 11, Salutary Label: 1, Ground Truth: 1, Influence Score: 39630456.0
Index: 22, Salutary Label: 2, Ground Truth: 7, Influence Score: 7446680.0
Index: 32, Salutary Label: 2, Ground Truth: 3, Influence Score: 6905513.5
Index: 42, Salutary Label: 2, Ground Truth: 3, Influence Score: 10113021.0
Index: 52, Salutary Label: 2, Ground Truth: 2, Influence Score: 10263137.0
Index: 69, Salutary Label: 9, Ground Truth: 4, Influence Score: 7378978.0
Index: 76, Salutary Label: 6, Ground Truth: 6, Influence Score: 3026839.75
Index: 83, Salutary Label: 3, Ground Truth: 3, Influence Score: 22225076.0
Index: 96, Salutary Label: 6, Ground Truth: 6, Influence Score: 4225294.0
Index: 108, Salutary Label: 8, Ground Truth: 4, Influence Score: 7677651.0
Index: 117, Salutary Label: 7, Ground Truth: 7, Influence Score: 5812645.0
Index: 123, Salutary Label: 3, Ground Truth: 5, Influence Score: 17094504.0
Index: 138, Salutary Label: 8, Ground Truth: 0, Influence Score: 6299634.5
Index: 146, Salutary Label: 6, Ground Truth: 6, Influence Score: 5842357.5
Index: 159, Salutary Label: 9, Ground Truth: 3, Influence Score: 5819029.5
Index: 162, Salutary Label: 2, Ground Truth: 7, Influence Score: 13480984.0
Index: 173, Salutary Label: 3, Ground Truth: 3, Influence Score: 8879983.0
Index: 188, Salutary Label: 8, Ground Truth: 8, Influence Score: 21300602.0
Index: 198, Salutary Label: 8, Ground Truth: 8, Influence Score: 26295772.0
Index: 208, Salutary Label: 8, Ground Truth: 8, Influence Score: 19561332.0
Index: 211, Salutary Label: 1, Ground Truth: 5, Influence Score: 16911640.0
Index: 221, Salutary Label: 1, Ground Truth: 1, Influence Score: 13175775.0
Index: 239, Salutary Label: 9, Ground Truth: 8, Influence Score: 16000968.0
Index: 247, Salutary Label: 7, Ground Truth: 5, Influence Score: 12730654.0
Index: 258, Salutary Label: 8, Ground Truth: 8, Influence Score: 11940590.0
Index: 269, Salutary Label: 9, Ground Truth: 9, Influence Score: 26815826.0
Index: 276, Salutary Label: 6, Ground Truth: 6, Influence Score: 6819587.5
Index: 282, Salutary Label: 2, Ground Truth: 7, Influence Score: 6857131.0
Index: 291, Salutary Label: 1, Ground Truth: 9, Influence Score: 22906924.0
Index: 306, Salutary Label: 6, Ground Truth: 4, Influence Score: 2725135.0
Index: 312, Salutary Label: 2, Ground Truth: 2, Influence Score: 3474083.75
Index: 326, Salutary Label: 6, Ground Truth: 2, Influence Score: 1274407.0
Index: 331, Salutary Label: 1, Ground Truth: 0, Influence Score: 11356469.0
Index: 349, Salutary Label: 9, Ground Truth: 3, Influence Score: 5844400.0
Index: 357, Salutary Label: 7, Ground Truth: 4, Influence Score: 10687837.0
Index: 368, Salutary Label: 8, Ground Truth: 8, Influence Score: 13831926.0
Index: 376, Salutary Label: 6, Ground Truth: 6, Influence Score: 1481045.25
Index: 386, Salutary Label: 6, Ground Truth: 6, Influence Score: 10174070.0
Index: 393, Salutary Label: 3, Ground Truth: 4, Influence Score: 14544126.0
Index: 402, Salutary Label: 2, Ground Truth: 0, Influence Score: 5003399.5
Index: 417, Salutary Label: 7, Ground Truth: 3, Influence Score: 6623761.0
Index: 421, Salutary Label: 1, Ground Truth: 1, Influence Score: 33682348.0
Index: 432, Salutary Label: 2, Ground Truth: 3, Influence Score: 18878444.0
Index: 446, Salutary Label: 6, Ground Truth: 6, Influence Score: 63463.6015625
Index: 452, Salutary Label: 2, Ground Truth: 0, Influence Score: 9180638.0
Index: 468, Salutary Label: 8, Ground Truth: 0, Influence Score: 11225062.0
Index: 477, Salutary Label: 7, Ground Truth: 9, Influence Score: 26081060.0
Index: 482, Salutary Label: 2, Ground Truth: 3, Influence Score: 7227211.0
Index: 497, Salutary Label: 7, Ground Truth: 7, Influence Score: 9666503.0
Index: 508, Salutary Label: 8, Ground Truth: 2, Influence Score: 15249092.0
Index: 517, Salutary Label: 7, Ground Truth: 5, Influence Score: 5136347.0
Index: 528, Salutary Label: 8, Ground Truth: 0, Influence Score: 5301463.5
Index: 539, Salutary Label: 9, Ground Truth: 0, Influence Score: 15107804.0
Index: 542, Salutary Label: 2, Ground Truth: 7, Influence Score: 16673294.0
Index: 551, Salutary Label: 1, Ground Truth: 8, Influence Score: 16769376.0
