Index: 99, Salutary Label: 9, Ground Truth: 9, Influence Score: 231856.484375
Index: 127, Salutary Label: 7, Ground Truth: 7, Influence Score: 905980.6875
Index: 241, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.14819848537445068
Index: 342, Salutary Label: 2, Ground Truth: 2, Influence Score: 12275.58984375
Index: 390, Salutary Label: 0, Ground Truth: 8, Influence Score: 1910362.0
Index: 481, Salutary Label: 1, Ground Truth: 1, Influence Score: 8.646869659423828
Index: 508, Salutary Label: 8, Ground Truth: 8, Influence Score: 14347.34375
Index: 601, Salutary Label: 1, Ground Truth: 1, Influence Score: 5.305642127990723
Index: 700, Salutary Label: 0, Ground Truth: 8, Influence Score: 1856233.0
Index: 723, Salutary Label: 3, Ground Truth: 6, Influence Score: 807431.5
Index: 739, Salutary Label: 9, Ground Truth: 9, Influence Score: 579953.25
Index: 811, Salutary Label: 1, Ground Truth: 1, Influence Score: 209.85780334472656
Index: 861, Salutary Label: 1, Ground Truth: 1, Influence Score: 4.189104080200195
Index: 895, Salutary Label: 5, Ground Truth: 5, Influence Score: 197260.71875
Index: 918, Salutary Label: 8, Ground Truth: 8, Influence Score: 243.5808868408203
Index: 927, Salutary Label: 7, Ground Truth: 7, Influence Score: 322572.625
Index: 932, Salutary Label: 2, Ground Truth: 2, Influence Score: 336378.25
Index: 969, Salutary Label: 9, Ground Truth: 9, Influence Score: 786697.125
Index: 978, Salutary Label: 8, Ground Truth: 8, Influence Score: 21661.404296875
Index: 1175, Salutary Label: 5, Ground Truth: 3, Influence Score: 1101637.25
Index: 1258, Salutary Label: 8, Ground Truth: 8, Influence Score: 230.14593505859375
Index: 1295, Salutary Label: 5, Ground Truth: 3, Influence Score: 1497146.75
Index: 1311, Salutary Label: 1, Ground Truth: 1, Influence Score: 28.881010055541992
Index: 1368, Salutary Label: 8, Ground Truth: 8, Influence Score: 91643.140625
Index: 1417, Salutary Label: 7, Ground Truth: 7, Influence Score: 170518.265625
Index: 1442, Salutary Label: 2, Ground Truth: 2, Influence Score: 11893.171875
Index: 1461, Salutary Label: 1, Ground Truth: 1, Influence Score: 1957.0714111328125
Index: 1482, Salutary Label: 2, Ground Truth: 6, Influence Score: 33334.546875
Index: 1507, Salutary Label: 7, Ground Truth: 7, Influence Score: 854402.1875
Index: 1548, Salutary Label: 8, Ground Truth: 0, Influence Score: 108652.875
Index: 1551, Salutary Label: 1, Ground Truth: 1, Influence Score: 1017.26708984375
Index: 1561, Salutary Label: 1, Ground Truth: 1, Influence Score: 87.07769775390625
Index: 1635, Salutary Label: 5, Ground Truth: 5, Influence Score: 45518.93359375
Index: 1729, Salutary Label: 9, Ground Truth: 4, Influence Score: 1832785.0
