Index: 8, Salutary Label: 8, Ground Truth: 1, Influence Score: 16783254.0
Index: 16, Salutary Label: 6, Ground Truth: 2, Influence Score: 2239783.5
Index: 28, Salutary Label: 8, Ground Truth: 9, Influence Score: 38804396.0
Index: 32, Salutary Label: 2, Ground Truth: 2, Influence Score: 30572694.0
Index: 48, Salutary Label: 8, Ground Truth: 9, Influence Score: 8538712.0
Index: 58, Salutary Label: 8, Ground Truth: 2, Influence Score: 26154408.0
Index: 62, Salutary Label: 2, Ground Truth: 0, Influence Score: 17715320.0
Index: 71, Salutary Label: 1, Ground Truth: 1, Influence Score: 11650986.0
Index: 86, Salutary Label: 6, Ground Truth: 4, Influence Score: 36631316.0
Index: 92, Salutary Label: 2, Ground Truth: 3, Influence Score: 20540680.0
Index: 106, Salutary Label: 6, Ground Truth: 6, Influence Score: 213.58963012695312
Index: 118, Salutary Label: 8, Ground Truth: 8, Influence Score: 12585012.0
Index: 120, Salutary Label: 0, Ground Truth: 7, Influence Score: 3525172.25
Index: 134, Salutary Label: 4, Ground Truth: 6, Influence Score: 25293624.0
Index: 141, Salutary Label: 1, Ground Truth: 1, Influence Score: 22563764.0
Index: 150, Salutary Label: 0, Ground Truth: 1, Influence Score: 17200306.0
Index: 162, Salutary Label: 2, Ground Truth: 5, Influence Score: 27147958.0
Index: 178, Salutary Label: 8, Ground Truth: 5, Influence Score: 29793126.0
Index: 188, Salutary Label: 8, Ground Truth: 4, Influence Score: 35993304.0
Index: 198, Salutary Label: 8, Ground Truth: 0, Influence Score: 9616884.0
Index: 202, Salutary Label: 2, Ground Truth: 3, Influence Score: 8230389.0
Index: 218, Salutary Label: 8, Ground Truth: 2, Influence Score: 43989784.0
Index: 228, Salutary Label: 8, Ground Truth: 9, Influence Score: 12665164.0
Index: 232, Salutary Label: 2, Ground Truth: 3, Influence Score: 24225056.0
Index: 248, Salutary Label: 8, Ground Truth: 7, Influence Score: 54409928.0
Index: 258, Salutary Label: 8, Ground Truth: 8, Influence Score: 25145866.0
Index: 266, Salutary Label: 6, Ground Truth: 6, Influence Score: 263137.1875
Index: 278, Salutary Label: 8, Ground Truth: 0, Influence Score: 30065098.0
Index: 288, Salutary Label: 8, Ground Truth: 2, Influence Score: 11895504.0
