Index: 48, Salutary Label: 8, Ground Truth: 8, Influence Score: 56737.59375
Index: 62, Salutary Label: 2, Ground Truth: 6, Influence Score: 1951214.25
Index: 91, Salutary Label: 1, Ground Truth: 1, Influence Score: 75.92757415771484
Index: 121, Salutary Label: 1, Ground Truth: 1, Influence Score: 3772.59521484375
Index: 149, Salutary Label: 9, Ground Truth: 9, Influence Score: 7792.505859375
Index: 200, Salutary Label: 0, Ground Truth: 8, Influence Score: 718189.9375
Index: 215, Salutary Label: 5, Ground Truth: 5, Influence Score: 874.4513549804688
Index: 228, Salutary Label: 8, Ground Truth: 8, Influence Score: 1603685.25
Index: 359, Salutary Label: 9, Ground Truth: 9, Influence Score: 48095.4140625
Index: 379, Salutary Label: 9, Ground Truth: 9, Influence Score: 4693.27734375
Index: 419, Salutary Label: 9, Ground Truth: 1, Influence Score: 1147400.0
Index: 441, Salutary Label: 1, Ground Truth: 1, Influence Score: 152.16966247558594
Index: 452, Salutary Label: 2, Ground Truth: 2, Influence Score: 264.08203125
Index: 479, Salutary Label: 9, Ground Truth: 9, Influence Score: 14.214485168457031
Index: 481, Salutary Label: 1, Ground Truth: 1, Influence Score: 225072.734375
Index: 579, Salutary Label: 9, Ground Truth: 9, Influence Score: 1403.1866455078125
Index: 629, Salutary Label: 9, Ground Truth: 9, Influence Score: 1256258.375
Index: 649, Salutary Label: 9, Ground Truth: 9, Influence Score: 242.3850860595703
Index: 652, Salutary Label: 2, Ground Truth: 2, Influence Score: 1658088.375
Index: 660, Salutary Label: 0, Ground Truth: 9, Influence Score: 1061859.0
Index: 711, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.08239448815584183
Index: 771, Salutary Label: 1, Ground Truth: 1, Influence Score: 9856.900390625
Index: 861, Salutary Label: 1, Ground Truth: 1, Influence Score: 4.624704360961914
Index: 921, Salutary Label: 1, Ground Truth: 1, Influence Score: 1894.772216796875
Index: 991, Salutary Label: 1, Ground Truth: 1, Influence Score: 75599.6484375
Index: 1001, Salutary Label: 1, Ground Truth: 1, Influence Score: 43.41657257080078
Index: 1069, Salutary Label: 9, Ground Truth: 9, Influence Score: 72928.1015625
Index: 1095, Salutary Label: 5, Ground Truth: 3, Influence Score: 49239.5625
Index: 1102, Salutary Label: 2, Ground Truth: 8, Influence Score: 862950.0
Index: 1112, Salutary Label: 2, Ground Truth: 2, Influence Score: 966383.6875
Index: 1155, Salutary Label: 5, Ground Truth: 5, Influence Score: 120154.3828125
Index: 1178, Salutary Label: 8, Ground Truth: 8, Influence Score: 199377.21875
Index: 1218, Salutary Label: 8, Ground Truth: 8, Influence Score: 558360.25
Index: 1238, Salutary Label: 8, Ground Truth: 8, Influence Score: 57417.828125
Index: 1251, Salutary Label: 1, Ground Truth: 1, Influence Score: 4529.60888671875
Index: 1269, Salutary Label: 9, Ground Truth: 9, Influence Score: 50423.265625
Index: 1301, Salutary Label: 1, Ground Truth: 1, Influence Score: 32996.828125
Index: 1339, Salutary Label: 9, Ground Truth: 9, Influence Score: 7007.99609375
Index: 1369, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.059519052505493164
Index: 1439, Salutary Label: 9, Ground Truth: 9, Influence Score: 479863.8125
Index: 1518, Salutary Label: 8, Ground Truth: 8, Influence Score: 14182.458984375
Index: 1547, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.03690686076879501
Index: 1649, Salutary Label: 9, Ground Truth: 9, Influence Score: 168.41160583496094
Index: 1681, Salutary Label: 1, Ground Truth: 1, Influence Score: 19.291549682617188
Index: 1691, Salutary Label: 1, Ground Truth: 1, Influence Score: 20478.505859375
Index: 1729, Salutary Label: 9, Ground Truth: 9, Influence Score: 24.33164405822754
Index: 1781, Salutary Label: 1, Ground Truth: 1, Influence Score: 14.178003311157227
Index: 1812, Salutary Label: 2, Ground Truth: 6, Influence Score: 1657145.375
Index: 1848, Salutary Label: 8, Ground Truth: 8, Influence Score: 421764.0
Index: 1900, Salutary Label: 0, Ground Truth: 0, Influence Score: 96457.796875
Index: 1914, Salutary Label: 4, Ground Truth: 7, Influence Score: 573580.5
Index: 1942, Salutary Label: 2, Ground Truth: 2, Influence Score: 73726.0625
Index: 2029, Salutary Label: 9, Ground Truth: 9, Influence Score: 238158.90625
Index: 2112, Salutary Label: 2, Ground Truth: 2, Influence Score: 1062.4654541015625
Index: 2138, Salutary Label: 8, Ground Truth: 8, Influence Score: 566435.625
Index: 2161, Salutary Label: 1, Ground Truth: 1, Influence Score: 301.027099609375
Index: 2215, Salutary Label: 5, Ground Truth: 5, Influence Score: 544337.5625
