Index: 81, Salutary Label: 1, Ground Truth: 1, Influence Score: 935.717529296875
Index: 192, Salutary Label: 2, Ground Truth: 2, Influence Score: 56014.35546875
Index: 223, Salutary Label: 3, Ground Truth: 8, Influence Score: 1771980.0
Index: 232, Salutary Label: 2, Ground Truth: 2, Influence Score: 688274.75
Index: 258, Salutary Label: 8, Ground Truth: 8, Influence Score: 2458.615234375
Index: 267, Salutary Label: 7, Ground Truth: 5, Influence Score: 23.55873680114746
Index: 277, Salutary Label: 7, Ground Truth: 7, Influence Score: 260470.859375
Index: 285, Salutary Label: 5, Ground Truth: 5, Influence Score: 125500.453125
Index: 389, Salutary Label: 9, Ground Truth: 9, Influence Score: 335.8426208496094
Index: 459, Salutary Label: 9, Ground Truth: 9, Influence Score: 632397.75
Index: 485, Salutary Label: 5, Ground Truth: 5, Influence Score: 34318.32421875
Index: 498, Salutary Label: 8, Ground Truth: 8, Influence Score: 95.52532958984375
Index: 529, Salutary Label: 9, Ground Truth: 9, Influence Score: 20941.96484375
Index: 530, Salutary Label: 0, Ground Truth: 0, Influence Score: 559301.1875
Index: 552, Salutary Label: 2, Ground Truth: 9, Influence Score: 750822.0
Index: 669, Salutary Label: 9, Ground Truth: 9, Influence Score: 66865.09375
Index: 679, Salutary Label: 9, Ground Truth: 9, Influence Score: 67461.234375
Index: 789, Salutary Label: 9, Ground Truth: 9, Influence Score: 67621.515625
Index: 857, Salutary Label: 7, Ground Truth: 7, Influence Score: 231.5121612548828
Index: 867, Salutary Label: 7, Ground Truth: 7, Influence Score: 37.500736236572266
Index: 881, Salutary Label: 1, Ground Truth: 1, Influence Score: 641.7313232421875
Index: 891, Salutary Label: 1, Ground Truth: 1, Influence Score: 2096.24365234375
Index: 951, Salutary Label: 1, Ground Truth: 1, Influence Score: 295436.1875
Index: 981, Salutary Label: 1, Ground Truth: 1, Influence Score: 9644.44921875
Index: 1015, Salutary Label: 5, Ground Truth: 8, Influence Score: 1372672.0
Index: 1021, Salutary Label: 1, Ground Truth: 1, Influence Score: 1780.03515625
Index: 1034, Salutary Label: 4, Ground Truth: 4, Influence Score: 992306.0
Index: 1051, Salutary Label: 1, Ground Truth: 1, Influence Score: 147348.40625
Index: 1081, Salutary Label: 1, Ground Truth: 1, Influence Score: 98.31632995605469
Index: 1135, Salutary Label: 5, Ground Truth: 5, Influence Score: 182942.34375
Index: 1145, Salutary Label: 5, Ground Truth: 7, Influence Score: 1348630.5
Index: 1169, Salutary Label: 9, Ground Truth: 9, Influence Score: 75.74037170410156
Index: 1170, Salutary Label: 0, Ground Truth: 0, Influence Score: 119629.4375
Index: 1271, Salutary Label: 1, Ground Truth: 1, Influence Score: 272.4837951660156
Index: 1281, Salutary Label: 1, Ground Truth: 1, Influence Score: 658.1605224609375
Index: 1291, Salutary Label: 1, Ground Truth: 1, Influence Score: 489.8605041503906
Index: 1316, Salutary Label: 6, Ground Truth: 6, Influence Score: 1262512.125
Index: 1360, Salutary Label: 0, Ground Truth: 0, Influence Score: 268622.4375
Index: 1390, Salutary Label: 0, Ground Truth: 0, Influence Score: 331385.5625
Index: 1437, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.047874607145786285
Index: 1462, Salutary Label: 2, Ground Truth: 2, Influence Score: 6585.26318359375
Index: 1509, Salutary Label: 9, Ground Truth: 9, Influence Score: 3367.091796875
Index: 1540, Salutary Label: 0, Ground Truth: 0, Influence Score: 58222.5390625
Index: 1580, Salutary Label: 0, Ground Truth: 0, Influence Score: 68269.8828125
Index: 1651, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.22207428514957428
Index: 1665, Salutary Label: 5, Ground Truth: 5, Influence Score: 194671.265625
Index: 1679, Salutary Label: 9, Ground Truth: 9, Influence Score: 18787.30859375
Index: 1688, Salutary Label: 8, Ground Truth: 8, Influence Score: 189.3028564453125
Index: 1701, Salutary Label: 1, Ground Truth: 1, Influence Score: 913550.0625
Index: 1715, Salutary Label: 5, Ground Truth: 5, Influence Score: 99336.5703125
Index: 1741, Salutary Label: 1, Ground Truth: 1, Influence Score: 3087.24462890625
Index: 1776, Salutary Label: 6, Ground Truth: 6, Influence Score: 1095711.875
Index: 1788, Salutary Label: 8, Ground Truth: 8, Influence Score: 3997.2255859375
Index: 1797, Salutary Label: 7, Ground Truth: 7, Influence Score: 79.71591186523438
Index: 1800, Salutary Label: 0, Ground Truth: 0, Influence Score: 77234.84375
Index: 1818, Salutary Label: 8, Ground Truth: 8, Influence Score: 39.89808654785156
Index: 1858, Salutary Label: 8, Ground Truth: 8, Influence Score: 261.1773681640625
Index: 1896, Salutary Label: 6, Ground Truth: 6, Influence Score: 913632.1875
Index: 1910, Salutary Label: 0, Ground Truth: 0, Influence Score: 21878.806640625
Index: 1946, Salutary Label: 6, Ground Truth: 6, Influence Score: 1102188.125
Index: 1965, Salutary Label: 5, Ground Truth: 5, Influence Score: 1741286.0
Index: 1998, Salutary Label: 8, Ground Truth: 8, Influence Score: 2215.650390625
Index: 2029, Salutary Label: 9, Ground Truth: 9, Influence Score: 722.053466796875
Index: 2061, Salutary Label: 1, Ground Truth: 1, Influence Score: 980482.0
Index: 2072, Salutary Label: 2, Ground Truth: 2, Influence Score: 1979985.375
Index: 2087, Salutary Label: 7, Ground Truth: 7, Influence Score: 5267.501953125
Index: 2129, Salutary Label: 9, Ground Truth: 9, Influence Score: 171190.84375
Index: 2131, Salutary Label: 1, Ground Truth: 1, Influence Score: 53.08009338378906
Index: 2152, Salutary Label: 2, Ground Truth: 2, Influence Score: 985235.375
Index: 2187, Salutary Label: 7, Ground Truth: 7, Influence Score: 1.7175562381744385
Index: 2240, Salutary Label: 0, Ground Truth: 0, Influence Score: 683830.5
Index: 2290, Salutary Label: 0, Ground Truth: 0, Influence Score: 149.57640075683594
Index: 2307, Salutary Label: 7, Ground Truth: 4, Influence Score: 451.5911560058594
Index: 2312, Salutary Label: 2, Ground Truth: 2, Influence Score: 484388.0
Index: 2343, Salutary Label: 3, Ground Truth: 8, Influence Score: 1733470.0
Index: 2367, Salutary Label: 7, Ground Truth: 7, Influence Score: 57.55864334106445
Index: 2397, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.15485192835330963
Index: 2420, Salutary Label: 0, Ground Truth: 2, Influence Score: 58097.3828125
Index: 2511, Salutary Label: 1, Ground Truth: 1, Influence Score: 271.3582763671875
Index: 2581, Salutary Label: 1, Ground Truth: 1, Influence Score: 56935.296875
Index: 2612, Salutary Label: 2, Ground Truth: 2, Influence Score: 481029.21875
Index: 2637, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.2877455949783325
Index: 2640, Salutary Label: 0, Ground Truth: 2, Influence Score: 123757.7734375
Index: 2701, Salutary Label: 1, Ground Truth: 1, Influence Score: 201181.65625
Index: 2717, Salutary Label: 7, Ground Truth: 7, Influence Score: 28220.169921875
Index: 2721, Salutary Label: 1, Ground Truth: 1, Influence Score: 709485.1875
Index: 2761, Salutary Label: 1, Ground Truth: 9, Influence Score: 1258079.25
Index: 2855, Salutary Label: 5, Ground Truth: 5, Influence Score: 13097.3564453125
Index: 2867, Salutary Label: 7, Ground Truth: 7, Influence Score: 26834.529296875
Index: 2897, Salutary Label: 7, Ground Truth: 4, Influence Score: 242183.515625
Index: 2967, Salutary Label: 7, Ground Truth: 7, Influence Score: 266.9483947753906
Index: 2989, Salutary Label: 9, Ground Truth: 9, Influence Score: 275678.40625
Index: 3007, Salutary Label: 7, Ground Truth: 7, Influence Score: 203.20388793945312
Index: 3021, Salutary Label: 1, Ground Truth: 1, Influence Score: 184.2814483642578
Index: 3031, Salutary Label: 1, Ground Truth: 1, Influence Score: 169438.46875
Index: 3067, Salutary Label: 7, Ground Truth: 7, Influence Score: 1331.49951171875
Index: 3104, Salutary Label: 4, Ground Truth: 9, Influence Score: 1120764.0
Index: 3112, Salutary Label: 2, Ground Truth: 2, Influence Score: 1039105.5
Index: 3131, Salutary Label: 1, Ground Truth: 1, Influence Score: 87348.46875
Index: 3159, Salutary Label: 9, Ground Truth: 9, Influence Score: 51479.83984375
Index: 3177, Salutary Label: 7, Ground Truth: 7, Influence Score: 18.776630401611328
Index: 3259, Salutary Label: 9, Ground Truth: 9, Influence Score: 9.683121681213379
Index: 3319, Salutary Label: 9, Ground Truth: 9, Influence Score: 224162.859375
Index: 3334, Salutary Label: 4, Ground Truth: 3, Influence Score: 1652213.125
Index: 3341, Salutary Label: 1, Ground Truth: 1, Influence Score: 6114.00634765625
Index: 3412, Salutary Label: 2, Ground Truth: 2, Influence Score: 1156914.5
Index: 3420, Salutary Label: 0, Ground Truth: 0, Influence Score: 47355.4765625
Index: 3447, Salutary Label: 7, Ground Truth: 4, Influence Score: 299190.4375
Index: 3491, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.28695032000541687
Index: 3552, Salutary Label: 2, Ground Truth: 2, Influence Score: 137595.25
Index: 3569, Salutary Label: 9, Ground Truth: 9, Influence Score: 167889.09375
Index: 3579, Salutary Label: 9, Ground Truth: 9, Influence Score: 33532.8828125
Index: 3657, Salutary Label: 7, Ground Truth: 7, Influence Score: 13.044906616210938
Index: 3711, Salutary Label: 1, Ground Truth: 1, Influence Score: 1581.2720947265625
Index: 3725, Salutary Label: 5, Ground Truth: 5, Influence Score: 4301.0732421875
Index: 3735, Salutary Label: 5, Ground Truth: 5, Influence Score: 587351.125
Index: 3741, Salutary Label: 1, Ground Truth: 1, Influence Score: 1228871.125
Index: 3759, Salutary Label: 9, Ground Truth: 9, Influence Score: 213288.5
Index: 3824, Salutary Label: 4, Ground Truth: 4, Influence Score: 1614399.0
Index: 3843, Salutary Label: 3, Ground Truth: 1, Influence Score: 253688.75
Index: 3860, Salutary Label: 0, Ground Truth: 0, Influence Score: 66678.734375
Index: 3899, Salutary Label: 9, Ground Truth: 9, Influence Score: 1401.0185546875
Index: 3931, Salutary Label: 1, Ground Truth: 1, Influence Score: 728546.625
Index: 3949, Salutary Label: 9, Ground Truth: 9, Influence Score: 2928.3720703125
Index: 3951, Salutary Label: 1, Ground Truth: 1, Influence Score: 8.011606216430664
Index: 3971, Salutary Label: 1, Ground Truth: 1, Influence Score: 47735.9453125
Index: 4001, Salutary Label: 1, Ground Truth: 1, Influence Score: 14572.7978515625
Index: 4025, Salutary Label: 5, Ground Truth: 5, Influence Score: 1738.213134765625
Index: 4037, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.1118670403957367
Index: 4047, Salutary Label: 7, Ground Truth: 7, Influence Score: 92381.8984375
Index: 4053, Salutary Label: 3, Ground Truth: 0, Influence Score: 1172479.25
Index: 4107, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.0006718915537931025
Index: 4151, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.7233763337135315
Index: 4188, Salutary Label: 8, Ground Truth: 8, Influence Score: 3.7290096282958984
Index: 4200, Salutary Label: 0, Ground Truth: 2, Influence Score: 83500.1953125
Index: 4241, Salutary Label: 1, Ground Truth: 1, Influence Score: 4872.99560546875
Index: 4278, Salutary Label: 8, Ground Truth: 8, Influence Score: 547.853271484375
Index: 4294, Salutary Label: 4, Ground Truth: 4, Influence Score: 84427.84375
Index: 4311, Salutary Label: 1, Ground Truth: 1, Influence Score: 2092.69482421875
Index: 4355, Salutary Label: 5, Ground Truth: 9, Influence Score: 1177644.0
Index: 4397, Salutary Label: 7, Ground Truth: 7, Influence Score: 1719.087158203125
Index: 4529, Salutary Label: 9, Ground Truth: 9, Influence Score: 54538.9453125
Index: 4561, Salutary Label: 1, Ground Truth: 9, Influence Score: 1121948.75
Index: 4598, Salutary Label: 8, Ground Truth: 8, Influence Score: 37.25687026977539
Index: 4620, Salutary Label: 0, Ground Truth: 2, Influence Score: 795741.0625
Index: 4696, Salutary Label: 6, Ground Truth: 6, Influence Score: 444613.8125
Index: 4710, Salutary Label: 0, Ground Truth: 0, Influence Score: 71640.03125
Index: 4728, Salutary Label: 8, Ground Truth: 8, Influence Score: 58.1143798828125
Index: 4812, Salutary Label: 2, Ground Truth: 5, Influence Score: 1183285.625
Index: 4836, Salutary Label: 6, Ground Truth: 6, Influence Score: 1091941.0
Index: 4857, Salutary Label: 7, Ground Truth: 7, Influence Score: 190.28536987304688
Index: 4867, Salutary Label: 7, Ground Truth: 7, Influence Score: 1220.34033203125
Index: 4892, Salutary Label: 2, Ground Truth: 2, Influence Score: 1158870.625
Index: 4993, Salutary Label: 3, Ground Truth: 0, Influence Score: 1702792.375
Index: 5023, Salutary Label: 3, Ground Truth: 3, Influence Score: 156203.71875
Index: 5069, Salutary Label: 9, Ground Truth: 9, Influence Score: 2590.4423828125
Index: 5108, Salutary Label: 8, Ground Truth: 8, Influence Score: 280.80126953125
Index: 5159, Salutary Label: 9, Ground Truth: 9, Influence Score: 69984.015625
Index: 5259, Salutary Label: 9, Ground Truth: 9, Influence Score: 32.06315612792969
Index: 5267, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.47968247532844543
Index: 5281, Salutary Label: 1, Ground Truth: 1, Influence Score: 12.222379684448242
Index: 5297, Salutary Label: 7, Ground Truth: 7, Influence Score: 15.107942581176758
Index: 5311, Salutary Label: 1, Ground Truth: 1, Influence Score: 1511.452392578125
Index: 5321, Salutary Label: 1, Ground Truth: 1, Influence Score: 1737.436767578125
Index: 5357, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.22246772050857544
Index: 5389, Salutary Label: 9, Ground Truth: 9, Influence Score: 27938.85546875
Index: 5410, Salutary Label: 0, Ground Truth: 0, Influence Score: 180779.46875
Index: 5478, Salutary Label: 8, Ground Truth: 0, Influence Score: 26.93359375
Index: 5507, Salutary Label: 7, Ground Truth: 7, Influence Score: 57085.703125
Index: 5537, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.48279014229774475
Index: 5540, Salutary Label: 0, Ground Truth: 0, Influence Score: 435078.9375
Index: 5591, Salutary Label: 1, Ground Truth: 1, Influence Score: 490.49346923828125
Index: 5689, Salutary Label: 9, Ground Truth: 9, Influence Score: 131.73919677734375
Index: 5710, Salutary Label: 0, Ground Truth: 0, Influence Score: 87017.84375
