Index: 21, Salutary Label: 1, Ground Truth: 1, Influence Score: 117.87934112548828
Index: 38, Salutary Label: 8, Ground Truth: 8, Influence Score: 590246.0
Index: 77, Salutary Label: 7, Ground Truth: 7, Influence Score: 2.3740525245666504
Index: 92, Salutary Label: 2, Ground Truth: 2, Influence Score: 72.37649536132812
Index: 111, Salutary Label: 1, Ground Truth: 1, Influence Score: 574.5811157226562
Index: 121, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.03823264688253403
Index: 131, Salutary Label: 1, Ground Truth: 1, Influence Score: 51.42679977416992
Index: 171, Salutary Label: 1, Ground Truth: 1, Influence Score: 293.5736083984375
Index: 187, Salutary Label: 7, Ground Truth: 7, Influence Score: -0.020628560334444046
Index: 221, Salutary Label: 1, Ground Truth: 1, Influence Score: 20186.619140625
Index: 251, Salutary Label: 1, Ground Truth: 1, Influence Score: 48806.109375
Index: 268, Salutary Label: 8, Ground Truth: 8, Influence Score: 75063.953125
Index: 282, Salutary Label: 2, Ground Truth: 2, Influence Score: 1806923.625
Index: 296, Salutary Label: 6, Ground Truth: 6, Influence Score: 43796.4296875
Index: 306, Salutary Label: 6, Ground Truth: 6, Influence Score: 1760025.5
Index: 317, Salutary Label: 7, Ground Truth: 7, Influence Score: 2755.920166015625
Index: 346, Salutary Label: 6, Ground Truth: 6, Influence Score: 91786.609375
Index: 417, Salutary Label: 7, Ground Truth: 7, Influence Score: 6930.80078125
Index: 420, Salutary Label: 0, Ground Truth: 0, Influence Score: 151275.21875
Index: 459, Salutary Label: 9, Ground Truth: 9, Influence Score: 76863.625
Index: 460, Salutary Label: 0, Ground Truth: 0, Influence Score: 123056.4296875
Index: 486, Salutary Label: 6, Ground Truth: 6, Influence Score: 1412924.0
Index: 528, Salutary Label: 8, Ground Truth: 0, Influence Score: 718206.5625
Index: 537, Salutary Label: 7, Ground Truth: 7, Influence Score: 456992.71875
Index: 596, Salutary Label: 6, Ground Truth: 6, Influence Score: 303795.625
Index: 616, Salutary Label: 6, Ground Truth: 6, Influence Score: 46842.06640625
Index: 649, Salutary Label: 9, Ground Truth: 9, Influence Score: 335.3118896484375
Index: 666, Salutary Label: 6, Ground Truth: 6, Influence Score: 367903.625
Index: 670, Salutary Label: 0, Ground Truth: 0, Influence Score: 1420945.25
Index: 681, Salutary Label: 1, Ground Truth: 1, Influence Score: 613256.75
Index: 711, Salutary Label: 1, Ground Truth: 1, Influence Score: 10214.689453125
