Index: 0, Salutary Label: 0, Ground Truth: 0, Influence Score: 6380.27783203125
Index: 36, Salutary Label: 6, Ground Truth: 6, Influence Score: 124763.8984375
Index: 96, Salutary Label: 6, Ground Truth: 6, Influence Score: 58954.83203125
Index: 159, Salutary Label: 9, Ground Truth: 9, Influence Score: 126592.0
Index: 176, Salutary Label: 6, Ground Truth: 1, Influence Score: 1845814.75
Index: 180, Salutary Label: 0, Ground Truth: 0, Influence Score: 48.2296142578125
Index: 229, Salutary Label: 9, Ground Truth: 9, Influence Score: 146.4742431640625
Index: 231, Salutary Label: 1, Ground Truth: 1, Influence Score: 9.66183090209961
Index: 246, Salutary Label: 6, Ground Truth: 6, Influence Score: 5690.75927734375
Index: 250, Salutary Label: 0, Ground Truth: 0, Influence Score: 0.5163215398788452
Index: 270, Salutary Label: 0, Ground Truth: 0, Influence Score: 20.516979217529297
Index: 294, Salutary Label: 4, Ground Truth: 2, Influence Score: 1005518.375
Index: 306, Salutary Label: 6, Ground Truth: 6, Influence Score: 52613.3125
Index: 361, Salutary Label: 1, Ground Truth: 1, Influence Score: 9.933433532714844
Index: 379, Salutary Label: 9, Ground Truth: 9, Influence Score: 50189.328125
Index: 385, Salutary Label: 5, Ground Truth: 5, Influence Score: 3079.864990234375
Index: 398, Salutary Label: 8, Ground Truth: 8, Influence Score: 7015.75244140625
Index: 418, Salutary Label: 8, Ground Truth: 8, Influence Score: 45532.26171875
Index: 429, Salutary Label: 9, Ground Truth: 9, Influence Score: 35.444114685058594
Index: 436, Salutary Label: 6, Ground Truth: 3, Influence Score: 235499.359375
Index: 446, Salutary Label: 6, Ground Truth: 6, Influence Score: 20510.392578125
Index: 457, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.005763981491327286
Index: 478, Salutary Label: 8, Ground Truth: 0, Influence Score: 951083.0
Index: 490, Salutary Label: 0, Ground Truth: 0, Influence Score: 3.250771999359131
Index: 507, Salutary Label: 7, Ground Truth: 7, Influence Score: 3449.41650390625
Index: 544, Salutary Label: 4, Ground Truth: 0, Influence Score: 1341328.0
Index: 556, Salutary Label: 6, Ground Truth: 5, Influence Score: 1809156.75
Index: 609, Salutary Label: 9, Ground Truth: 9, Influence Score: 44.84546661376953
Index: 656, Salutary Label: 6, Ground Truth: 6, Influence Score: 347320.84375
Index: 661, Salutary Label: 1, Ground Truth: 1, Influence Score: 87913.3046875
Index: 679, Salutary Label: 9, Ground Truth: 9, Influence Score: 305.9184265136719
Index: 707, Salutary Label: 7, Ground Truth: 4, Influence Score: 48704.0390625
Index: 737, Salutary Label: 7, Ground Truth: 7, Influence Score: 2.99460043606814e-05
Index: 756, Salutary Label: 6, Ground Truth: 3, Influence Score: 1823084.375
Index: 771, Salutary Label: 1, Ground Truth: 9, Influence Score: 292777.25
Index: 789, Salutary Label: 9, Ground Truth: 9, Influence Score: 139.25387573242188
Index: 829, Salutary Label: 9, Ground Truth: 9, Influence Score: 60.6026496887207
Index: 839, Salutary Label: 9, Ground Truth: 9, Influence Score: 11.936058044433594
Index: 878, Salutary Label: 8, Ground Truth: 8, Influence Score: 30.421688079833984
Index: 889, Salutary Label: 9, Ground Truth: 9, Influence Score: 3477.229248046875
Index: 955, Salutary Label: 5, Ground Truth: 5, Influence Score: 152.07595825195312
Index: 966, Salutary Label: 6, Ground Truth: 6, Influence Score: 36302.9296875
Index: 972, Salutary Label: 2, Ground Truth: 0, Influence Score: 279736.0
Index: 990, Salutary Label: 0, Ground Truth: 0, Influence Score: 248.75888061523438
Index: 1007, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.1155468299984932
Index: 1036, Salutary Label: 6, Ground Truth: 6, Influence Score: 61.406219482421875
Index: 1056, Salutary Label: 6, Ground Truth: 6, Influence Score: 167008.984375
Index: 1061, Salutary Label: 1, Ground Truth: 1, Influence Score: 128.34329223632812
Index: 1187, Salutary Label: 7, Ground Truth: 7, Influence Score: 4.539835453033447
Index: 1208, Salutary Label: 8, Ground Truth: 8, Influence Score: 327955.375
Index: 1229, Salutary Label: 9, Ground Truth: 9, Influence Score: 4097.9150390625
Index: 1245, Salutary Label: 5, Ground Truth: 5, Influence Score: 8713.046875
Index: 1278, Salutary Label: 8, Ground Truth: 8, Influence Score: 893230.9375
Index: 1296, Salutary Label: 6, Ground Truth: 6, Influence Score: 1641485.75
Index: 1309, Salutary Label: 9, Ground Truth: 9, Influence Score: 8.133447647094727
Index: 1329, Salutary Label: 9, Ground Truth: 9, Influence Score: 361.8960876464844
Index: 1345, Salutary Label: 5, Ground Truth: 3, Influence Score: 979819.5
Index: 1389, Salutary Label: 9, Ground Truth: 9, Influence Score: 957.5162963867188
Index: 1429, Salutary Label: 9, Ground Truth: 9, Influence Score: 369426.5625
Index: 1451, Salutary Label: 1, Ground Truth: 1, Influence Score: 1901052.0
Index: 1479, Salutary Label: 9, Ground Truth: 9, Influence Score: 493281.34375
Index: 1501, Salutary Label: 1, Ground Truth: 1, Influence Score: 38.52334213256836
Index: 1544, Salutary Label: 4, Ground Truth: 7, Influence Score: 1520513.75
Index: 1581, Salutary Label: 1, Ground Truth: 1, Influence Score: 659965.0
Index: 1601, Salutary Label: 1, Ground Truth: 1, Influence Score: 39.212890625
Index: 1701, Salutary Label: 1, Ground Truth: 1, Influence Score: 41203.6015625
Index: 1769, Salutary Label: 9, Ground Truth: 9, Influence Score: 6452.7822265625
Index: 1787, Salutary Label: 7, Ground Truth: 4, Influence Score: 116350.3984375
Index: 1791, Salutary Label: 1, Ground Truth: 1, Influence Score: 250219.0625
Index: 1806, Salutary Label: 6, Ground Truth: 6, Influence Score: 34271.9765625
Index: 1836, Salutary Label: 6, Ground Truth: 4, Influence Score: 1523910.0
Index: 1847, Salutary Label: 7, Ground Truth: 7, Influence Score: 4.334684371948242
Index: 1852, Salutary Label: 2, Ground Truth: 0, Influence Score: 1993352.5
Index: 1868, Salutary Label: 8, Ground Truth: 8, Influence Score: 992818.5625
Index: 1894, Salutary Label: 4, Ground Truth: 4, Influence Score: 59955.7265625
