Index: 7, Salutary Label: 7, Ground Truth: 7, Influence Score: 39249.01953125
Index: 23, Salutary Label: 3, Ground Truth: 3, Influence Score: 1891575.875
Index: 145, Salutary Label: 5, Ground Truth: 7, Influence Score: 3956.2724609375
Index: 160, Salutary Label: 0, Ground Truth: 0, Influence Score: 178744.796875
Index: 217, Salutary Label: 7, Ground Truth: 2, Influence Score: 1154909.5
Index: 225, Salutary Label: 5, Ground Truth: 0, Influence Score: 1701107.0
Index: 269, Salutary Label: 9, Ground Truth: 9, Influence Score: 25053.92578125
Index: 295, Salutary Label: 5, Ground Truth: 5, Influence Score: 928420.4375
Index: 306, Salutary Label: 6, Ground Truth: 2, Influence Score: 849360.125
Index: 341, Salutary Label: 1, Ground Truth: 1, Influence Score: 1504982.875
Index: 357, Salutary Label: 7, Ground Truth: 7, Influence Score: 1999414.5
Index: 385, Salutary Label: 5, Ground Truth: 5, Influence Score: 251.79949951171875
Index: 413, Salutary Label: 3, Ground Truth: 5, Influence Score: 304606.6875
Index: 440, Salutary Label: 0, Ground Truth: 0, Influence Score: 3549.422119140625
Index: 499, Salutary Label: 9, Ground Truth: 9, Influence Score: 1005145.25
Index: 509, Salutary Label: 9, Ground Truth: 9, Influence Score: 4131.01904296875
Index: 515, Salutary Label: 5, Ground Truth: 5, Influence Score: 243682.125
Index: 569, Salutary Label: 9, Ground Truth: 9, Influence Score: 106833.09375
Index: 607, Salutary Label: 7, Ground Truth: 7, Influence Score: 7389.01025390625
Index: 649, Salutary Label: 9, Ground Truth: 9, Influence Score: 1660.9542236328125
Index: 685, Salutary Label: 5, Ground Truth: 5, Influence Score: 345622.59375
Index: 705, Salutary Label: 5, Ground Truth: 5, Influence Score: 604410.25
Index: 720, Salutary Label: 0, Ground Truth: 0, Influence Score: 1897455.0
Index: 776, Salutary Label: 6, Ground Truth: 2, Influence Score: 525392.875
Index: 781, Salutary Label: 1, Ground Truth: 1, Influence Score: 74421.6015625
Index: 810, Salutary Label: 0, Ground Truth: 0, Influence Score: 1490829.75
Index: 840, Salutary Label: 0, Ground Truth: 0, Influence Score: 172467.421875
Index: 877, Salutary Label: 7, Ground Truth: 7, Influence Score: 1477724.0
Index: 937, Salutary Label: 7, Ground Truth: 7, Influence Score: 768084.5625
Index: 990, Salutary Label: 0, Ground Truth: 0, Influence Score: 44210.140625
Index: 1017, Salutary Label: 7, Ground Truth: 7, Influence Score: 22452.501953125
Index: 1082, Salutary Label: 2, Ground Truth: 5, Influence Score: 110745.8125
Index: 1127, Salutary Label: 7, Ground Truth: 5, Influence Score: 421359.3125
Index: 1215, Salutary Label: 5, Ground Truth: 5, Influence Score: 841.0369873046875
Index: 1256, Salutary Label: 6, Ground Truth: 4, Influence Score: 1866613.875
Index: 1307, Salutary Label: 7, Ground Truth: 7, Influence Score: 637.5878295898438
Index: 1340, Salutary Label: 0, Ground Truth: 0, Influence Score: 23968.966796875
Index: 1361, Salutary Label: 1, Ground Truth: 1, Influence Score: 15413.5458984375
Index: 1395, Salutary Label: 5, Ground Truth: 5, Influence Score: 22344.833984375
Index: 1427, Salutary Label: 7, Ground Truth: 5, Influence Score: 1772875.875
Index: 1437, Salutary Label: 7, Ground Truth: 7, Influence Score: 414752.96875
Index: 1543, Salutary Label: 3, Ground Truth: 7, Influence Score: 437261.34375
Index: 1597, Salutary Label: 7, Ground Truth: 7, Influence Score: 165068.4375
Index: 1730, Salutary Label: 0, Ground Truth: 0, Influence Score: 283302.125
Index: 1745, Salutary Label: 5, Ground Truth: 5, Influence Score: 6683.8125
Index: 1761, Salutary Label: 1, Ground Truth: 1, Influence Score: 719375.875
Index: 1771, Salutary Label: 1, Ground Truth: 1, Influence Score: 70954.625
Index: 1837, Salutary Label: 7, Ground Truth: 7, Influence Score: 1154257.375
Index: 1965, Salutary Label: 5, Ground Truth: 5, Influence Score: 83823.796875
Index: 1979, Salutary Label: 9, Ground Truth: 9, Influence Score: 52570.53125
Index: 1989, Salutary Label: 9, Ground Truth: 9, Influence Score: 2983.81689453125
Index: 2007, Salutary Label: 7, Ground Truth: 4, Influence Score: 180379.484375
Index: 2015, Salutary Label: 5, Ground Truth: 5, Influence Score: 103920.2265625
Index: 2025, Salutary Label: 5, Ground Truth: 5, Influence Score: 5174.4111328125
Index: 2047, Salutary Label: 7, Ground Truth: 7, Influence Score: 1334205.0
Index: 2069, Salutary Label: 9, Ground Truth: 9, Influence Score: 62523.96875
Index: 2075, Salutary Label: 5, Ground Truth: 6, Influence Score: 297555.78125
Index: 2087, Salutary Label: 7, Ground Truth: 7, Influence Score: 3398.359375
Index: 2099, Salutary Label: 9, Ground Truth: 9, Influence Score: 73208.5625
Index: 2101, Salutary Label: 1, Ground Truth: 1, Influence Score: 781369.375
Index: 2157, Salutary Label: 7, Ground Truth: 7, Influence Score: 22651.68359375
Index: 2225, Salutary Label: 5, Ground Truth: 5, Influence Score: 22968.970703125
Index: 2245, Salutary Label: 5, Ground Truth: 5, Influence Score: 68306.7734375
Index: 2267, Salutary Label: 7, Ground Truth: 7, Influence Score: 87942.0234375
Index: 2281, Salutary Label: 1, Ground Truth: 1, Influence Score: 5831.296875
Index: 2293, Salutary Label: 3, Ground Truth: 6, Influence Score: 1626206.25
Index: 2309, Salutary Label: 9, Ground Truth: 9, Influence Score: 124583.609375
Index: 2342, Salutary Label: 2, Ground Truth: 2, Influence Score: 407028.28125
Index: 2351, Salutary Label: 1, Ground Truth: 1, Influence Score: 224058.0625
Index: 2361, Salutary Label: 1, Ground Truth: 1, Influence Score: 90240.2578125
Index: 2379, Salutary Label: 9, Ground Truth: 9, Influence Score: 36531.8828125
Index: 2425, Salutary Label: 5, Ground Truth: 5, Influence Score: 185409.71875
Index: 2491, Salutary Label: 1, Ground Truth: 1, Influence Score: 48264.8671875
Index: 2529, Salutary Label: 9, Ground Truth: 9, Influence Score: 30817.08984375
Index: 2609, Salutary Label: 9, Ground Truth: 9, Influence Score: 56609.9296875
Index: 2649, Salutary Label: 9, Ground Truth: 9, Influence Score: 240366.53125
Index: 2657, Salutary Label: 7, Ground Truth: 7, Influence Score: 185209.296875
Index: 2680, Salutary Label: 0, Ground Truth: 8, Influence Score: 1073699.25
Index: 2751, Salutary Label: 1, Ground Truth: 1, Influence Score: 10391.322265625
Index: 2793, Salutary Label: 3, Ground Truth: 7, Influence Score: 1316058.25
Index: 2810, Salutary Label: 0, Ground Truth: 0, Influence Score: 312962.5625
Index: 2821, Salutary Label: 1, Ground Truth: 1, Influence Score: 467435.3125
Index: 2859, Salutary Label: 9, Ground Truth: 9, Influence Score: 41227.61328125
Index: 2860, Salutary Label: 0, Ground Truth: 0, Influence Score: 1670557.0
Index: 2897, Salutary Label: 7, Ground Truth: 7, Influence Score: 434544.75
Index: 2905, Salutary Label: 5, Ground Truth: 5, Influence Score: 109.92101287841797
Index: 2929, Salutary Label: 9, Ground Truth: 9, Influence Score: 58606.3984375
