Index: 5, Salutary Label: 5, Ground Truth: 5, Influence Score: 383591.21875
Index: 27, Salutary Label: 7, Ground Truth: 7, Influence Score: 186908.578125
Index: 40, Salutary Label: 0, Ground Truth: 0, Influence Score: 7592.1142578125
Index: 87, Salutary Label: 7, Ground Truth: 7, Influence Score: 38387.421875
Index: 127, Salutary Label: 7, Ground Truth: 5, Influence Score: 256219.90625
Index: 177, Salutary Label: 7, Ground Truth: 7, Influence Score: 263289.71875
Index: 197, Salutary Label: 7, Ground Truth: 4, Influence Score: 439271.8125
Index: 202, Salutary Label: 2, Ground Truth: 2, Influence Score: 5624.47900390625
Index: 270, Salutary Label: 0, Ground Truth: 0, Influence Score: 51957.90234375
Index: 315, Salutary Label: 5, Ground Truth: 3, Influence Score: 1426870.125
Index: 335, Salutary Label: 5, Ground Truth: 3, Influence Score: 389423.0625
Index: 394, Salutary Label: 4, Ground Truth: 4, Influence Score: 1387161.75
Index: 570, Salutary Label: 0, Ground Truth: 0, Influence Score: 3236.39453125
Index: 611, Salutary Label: 1, Ground Truth: 1, Influence Score: 115491.171875
Index: 630, Salutary Label: 0, Ground Truth: 0, Influence Score: 10173.80859375
Index: 687, Salutary Label: 7, Ground Truth: 6, Influence Score: 1501160.5
Index: 707, Salutary Label: 7, Ground Truth: 7, Influence Score: 67.66316223144531
Index: 791, Salutary Label: 1, Ground Truth: 1, Influence Score: 7698.05078125
Index: 827, Salutary Label: 7, Ground Truth: 7, Influence Score: 56.97007369995117
Index: 852, Salutary Label: 2, Ground Truth: 2, Influence Score: 1200479.25
Index: 863, Salutary Label: 3, Ground Truth: 6, Influence Score: 127639.0546875
Index: 968, Salutary Label: 8, Ground Truth: 8, Influence Score: 0.30777162313461304
Index: 981, Salutary Label: 1, Ground Truth: 1, Influence Score: 5324.93359375
Index: 1087, Salutary Label: 7, Ground Truth: 7, Influence Score: 1332834.0
Index: 1095, Salutary Label: 5, Ground Truth: 5, Influence Score: 528605.4375
