Index: 29, Salutary Label: 9, Ground Truth: 9, Influence Score: 80.85802459716797
Index: 45, Salutary Label: 5, Ground Truth: 5, Influence Score: 658.998779296875
Index: 65, Salutary Label: 5, Ground Truth: 5, Influence Score: 71.58592224121094
Index: 99, Salutary Label: 9, Ground Truth: 5, Influence Score: 967328.5
Index: 101, Salutary Label: 1, Ground Truth: 1, Influence Score: 18299.478515625
Index: 131, Salutary Label: 1, Ground Truth: 1, Influence Score: 155.200927734375
Index: 147, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.022366302087903023
Index: 157, Salutary Label: 7, Ground Truth: 7, Influence Score: 105864.875
Index: 165, Salutary Label: 5, Ground Truth: 5, Influence Score: 718.5284423828125
Index: 179, Salutary Label: 9, Ground Truth: 9, Influence Score: 246208.28125
Index: 187, Salutary Label: 7, Ground Truth: 7, Influence Score: 58978.78515625
Index: 191, Salutary Label: 1, Ground Truth: 1, Influence Score: 7505.07861328125
Index: 228, Salutary Label: 8, Ground Truth: 8, Influence Score: 2648.00634765625
Index: 249, Salutary Label: 9, Ground Truth: 9, Influence Score: 640447.0
Index: 299, Salutary Label: 9, Ground Truth: 9, Influence Score: 9644.0
Index: 305, Salutary Label: 5, Ground Truth: 5, Influence Score: 46627.0703125
Index: 351, Salutary Label: 1, Ground Truth: 1, Influence Score: 206.81248474121094
Index: 361, Salutary Label: 1, Ground Truth: 1, Influence Score: 21780.875
Index: 423, Salutary Label: 3, Ground Truth: 3, Influence Score: 18402.759765625
Index: 451, Salutary Label: 1, Ground Truth: 1, Influence Score: 2304.48583984375
Index: 475, Salutary Label: 5, Ground Truth: 5, Influence Score: 3.5055155754089355
Index: 559, Salutary Label: 9, Ground Truth: 9, Influence Score: 27879.552734375
Index: 577, Salutary Label: 7, Ground Truth: 7, Influence Score: 9440.15625
Index: 667, Salutary Label: 7, Ground Truth: 7, Influence Score: 160645.265625
Index: 670, Salutary Label: 0, Ground Truth: 7, Influence Score: 805371.5
Index: 689, Salutary Label: 9, Ground Truth: 9, Influence Score: 22.020957946777344
Index: 695, Salutary Label: 5, Ground Truth: 5, Influence Score: 2763.256103515625
Index: 707, Salutary Label: 7, Ground Truth: 7, Influence Score: 9644.3046875
Index: 741, Salutary Label: 1, Ground Truth: 1, Influence Score: 281507.09375
Index: 782, Salutary Label: 2, Ground Truth: 2, Influence Score: 0.5021747946739197
Index: 793, Salutary Label: 3, Ground Truth: 3, Influence Score: 10384.65234375
Index: 839, Salutary Label: 9, Ground Truth: 9, Influence Score: 481090.5
Index: 851, Salutary Label: 1, Ground Truth: 1, Influence Score: 13.913219451904297
Index: 868, Salutary Label: 8, Ground Truth: 8, Influence Score: 711157.6875
Index: 870, Salutary Label: 0, Ground Truth: 6, Influence Score: 953212.75
Index: 899, Salutary Label: 9, Ground Truth: 9, Influence Score: 16625.74609375
Index: 933, Salutary Label: 3, Ground Truth: 3, Influence Score: 72991.4375
Index: 977, Salutary Label: 7, Ground Truth: 7, Influence Score: 102816.34375
Index: 1007, Salutary Label: 7, Ground Truth: 7, Influence Score: 137372.5
Index: 1048, Salutary Label: 8, Ground Truth: 8, Influence Score: 1387540.5
Index: 1070, Salutary Label: 0, Ground Truth: 0, Influence Score: 983.960693359375
Index: 1171, Salutary Label: 1, Ground Truth: 1, Influence Score: 15.42153549194336
Index: 1197, Salutary Label: 7, Ground Truth: 7, Influence Score: 379759.90625
Index: 1235, Salutary Label: 5, Ground Truth: 5, Influence Score: 365.24462890625
Index: 1258, Salutary Label: 8, Ground Truth: 8, Influence Score: 230507.265625
Index: 1299, Salutary Label: 9, Ground Truth: 1, Influence Score: 68164.6015625
Index: 1320, Salutary Label: 0, Ground Truth: 0, Influence Score: 1067450.75
Index: 1349, Salutary Label: 9, Ground Truth: 1, Influence Score: 514336.78125
Index: 1361, Salutary Label: 1, Ground Truth: 1, Influence Score: 2367.7041015625
Index: 1389, Salutary Label: 9, Ground Truth: 9, Influence Score: 201218.03125
Index: 1431, Salutary Label: 1, Ground Truth: 1, Influence Score: 2005.4923095703125
Index: 1461, Salutary Label: 1, Ground Truth: 1, Influence Score: 268960.03125
Index: 1563, Salutary Label: 3, Ground Truth: 3, Influence Score: 23347.64453125
Index: 1577, Salutary Label: 7, Ground Truth: 7, Influence Score: 17803.421875
Index: 1581, Salutary Label: 1, Ground Truth: 1, Influence Score: 16602.83984375
Index: 1611, Salutary Label: 1, Ground Truth: 1, Influence Score: 5825.591796875
Index: 1620, Salutary Label: 0, Ground Truth: 0, Influence Score: 12787.20703125
Index: 1631, Salutary Label: 1, Ground Truth: 1, Influence Score: 12.05038070678711
Index: 1641, Salutary Label: 1, Ground Truth: 1, Influence Score: 5237.732421875
Index: 1741, Salutary Label: 1, Ground Truth: 1, Influence Score: 890975.75
Index: 1759, Salutary Label: 9, Ground Truth: 9, Influence Score: 584128.0
Index: 1767, Salutary Label: 7, Ground Truth: 7, Influence Score: 874.5320434570312
Index: 1777, Salutary Label: 7, Ground Truth: 7, Influence Score: 295980.59375
Index: 1801, Salutary Label: 1, Ground Truth: 1, Influence Score: 20197.205078125
Index: 1865, Salutary Label: 5, Ground Truth: 3, Influence Score: 943.080810546875
Index: 1887, Salutary Label: 7, Ground Truth: 7, Influence Score: 70.39159393310547
Index: 1939, Salutary Label: 9, Ground Truth: 9, Influence Score: 629.44189453125
Index: 1962, Salutary Label: 2, Ground Truth: 2, Influence Score: 2.1417648792266846
Index: 1979, Salutary Label: 9, Ground Truth: 9, Influence Score: 7.22791862487793
Index: 2001, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.0038716793060302734
Index: 2032, Salutary Label: 2, Ground Truth: 2, Influence Score: 207.7245635986328
Index: 2081, Salutary Label: 1, Ground Truth: 1, Influence Score: 124263.5546875
Index: 2107, Salutary Label: 7, Ground Truth: 7, Influence Score: 683621.875
Index: 2121, Salutary Label: 1, Ground Truth: 1, Influence Score: 203494.65625
Index: 2158, Salutary Label: 8, Ground Truth: 8, Influence Score: 55977.6328125
Index: 2168, Salutary Label: 8, Ground Truth: 8, Influence Score: 165542.765625
Index: 2179, Salutary Label: 9, Ground Truth: 9, Influence Score: 191.871826171875
Index: 2277, Salutary Label: 7, Ground Truth: 7, Influence Score: 1930662.25
Index: 2291, Salutary Label: 1, Ground Truth: 1, Influence Score: 303.7298583984375
Index: 2359, Salutary Label: 9, Ground Truth: 9, Influence Score: 5.054041385650635
Index: 2388, Salutary Label: 8, Ground Truth: 8, Influence Score: 159076.5625
Index: 2397, Salutary Label: 7, Ground Truth: 7, Influence Score: 389775.15625
Index: 2421, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.10528028011322021
Index: 2449, Salutary Label: 9, Ground Truth: 9, Influence Score: 9792.0126953125
Index: 2481, Salutary Label: 1, Ground Truth: 1, Influence Score: 12985.21484375
Index: 2507, Salutary Label: 7, Ground Truth: 7, Influence Score: 934.1988525390625
Index: 2548, Salutary Label: 8, Ground Truth: 8, Influence Score: 64273.65625
Index: 2613, Salutary Label: 3, Ground Truth: 3, Influence Score: 35912.65625
Index: 2649, Salutary Label: 9, Ground Truth: 9, Influence Score: 937.4822387695312
Index: 2702, Salutary Label: 2, Ground Truth: 2, Influence Score: 0.0027250382117927074
Index: 2761, Salutary Label: 1, Ground Truth: 1, Influence Score: 1605766.125
Index: 2778, Salutary Label: 8, Ground Truth: 8, Influence Score: 1190976.375
