Index: 6, Salutary Label: 6, Ground Truth: 2, Influence Score: 22344932.0
Index: 17, Salutary Label: 7, Ground Truth: 4, Influence Score: 16183968.0
Index: 26, Salutary Label: 6, Ground Truth: 3, Influence Score: 13640897.0
Index: 39, Salutary Label: 9, Ground Truth: 9, Influence Score: 22412.01171875
Index: 41, Salutary Label: 1, Ground Truth: 1, Influence Score: 4198799.5
Index: 52, Salutary Label: 2, Ground Truth: 2, Influence Score: 10399671.0
Index: 61, Salutary Label: 1, Ground Truth: 1, Influence Score: 283538.75
Index: 74, Salutary Label: 4, Ground Truth: 3, Influence Score: 7409942.0
Index: 87, Salutary Label: 7, Ground Truth: 9, Influence Score: 16561672.0
Index: 95, Salutary Label: 5, Ground Truth: 3, Influence Score: 12518714.0
Index: 102, Salutary Label: 2, Ground Truth: 8, Influence Score: 9149596.0
Index: 116, Salutary Label: 6, Ground Truth: 6, Influence Score: 43033952.0
Index: 125, Salutary Label: 5, Ground Truth: 5, Influence Score: 2381728.0
Index: 132, Salutary Label: 2, Ground Truth: 2, Influence Score: 2649112.25
Index: 148, Salutary Label: 8, Ground Truth: 8, Influence Score: 355028.75
Index: 157, Salutary Label: 7, Ground Truth: 7, Influence Score: 11645690.0
Index: 166, Salutary Label: 6, Ground Truth: 6, Influence Score: 20448002.0
Index: 175, Salutary Label: 5, Ground Truth: 5, Influence Score: 24654.3203125
Index: 187, Salutary Label: 7, Ground Truth: 7, Influence Score: 5811766.0
Index: 197, Salutary Label: 7, Ground Truth: 7, Influence Score: 15409700.0
Index: 206, Salutary Label: 6, Ground Truth: 9, Influence Score: 7526693.0
Index: 216, Salutary Label: 6, Ground Truth: 9, Influence Score: 8647995.0
Index: 227, Salutary Label: 7, Ground Truth: 8, Influence Score: 10217268.0
Index: 232, Salutary Label: 2, Ground Truth: 0, Influence Score: 5524530.5
Index: 247, Salutary Label: 7, Ground Truth: 4, Influence Score: 19286068.0
Index: 252, Salutary Label: 2, Ground Truth: 5, Influence Score: 25045244.0
Index: 260, Salutary Label: 0, Ground Truth: 0, Influence Score: 10430442.0
Index: 276, Salutary Label: 6, Ground Truth: 6, Influence Score: 18454550.0
Index: 286, Salutary Label: 6, Ground Truth: 5, Influence Score: 9569546.0
Index: 290, Salutary Label: 0, Ground Truth: 0, Influence Score: 275319.4375
Index: 304, Salutary Label: 4, Ground Truth: 6, Influence Score: 18598412.0
Index: 315, Salutary Label: 5, Ground Truth: 7, Influence Score: 12633533.0
Index: 322, Salutary Label: 2, Ground Truth: 1, Influence Score: 7699026.5
Index: 332, Salutary Label: 2, Ground Truth: 7, Influence Score: 12476684.0
Index: 340, Salutary Label: 0, Ground Truth: 8, Influence Score: 7934928.5
Index: 350, Salutary Label: 0, Ground Truth: 0, Influence Score: 3577501.25
Index: 365, Salutary Label: 5, Ground Truth: 5, Influence Score: 41515.08984375
Index: 370, Salutary Label: 0, Ground Truth: 0, Influence Score: 6682741.0
Index: 382, Salutary Label: 2, Ground Truth: 5, Influence Score: 7349232.0
Index: 392, Salutary Label: 2, Ground Truth: 2, Influence Score: 23391700.0
Index: 400, Salutary Label: 0, Ground Truth: 9, Influence Score: 2009154.0
Index: 411, Salutary Label: 1, Ground Truth: 1, Influence Score: 6707.62451171875
Index: 427, Salutary Label: 7, Ground Truth: 7, Influence Score: 20830254.0
Index: 432, Salutary Label: 2, Ground Truth: 4, Influence Score: 9079524.0
Index: 443, Salutary Label: 3, Ground Truth: 9, Influence Score: 12254218.0
Index: 456, Salutary Label: 6, Ground Truth: 6, Influence Score: 12159818.0
Index: 466, Salutary Label: 6, Ground Truth: 3, Influence Score: 7217335.5
Index: 472, Salutary Label: 2, Ground Truth: 3, Influence Score: 25127030.0
Index: 487, Salutary Label: 7, Ground Truth: 7, Influence Score: 26761706.0
Index: 496, Salutary Label: 6, Ground Truth: 9, Influence Score: 5149896.0
Index: 506, Salutary Label: 6, Ground Truth: 6, Influence Score: 15999085.0
Index: 512, Salutary Label: 2, Ground Truth: 9, Influence Score: 5394070.0
Index: 526, Salutary Label: 6, Ground Truth: 6, Influence Score: 28925454.0
Index: 536, Salutary Label: 6, Ground Truth: 5, Influence Score: 7740520.5
Index: 541, Salutary Label: 1, Ground Truth: 9, Influence Score: 5717198.5
Index: 551, Salutary Label: 1, Ground Truth: 1, Influence Score: 6253.7607421875
Index: 562, Salutary Label: 2, Ground Truth: 2, Influence Score: 5091651.5
Index: 575, Salutary Label: 5, Ground Truth: 5, Influence Score: 63010.59375
Index: 586, Salutary Label: 6, Ground Truth: 3, Influence Score: 3862866.25
Index: 590, Salutary Label: 0, Ground Truth: 8, Influence Score: 9829087.0
Index: 607, Salutary Label: 7, Ground Truth: 4, Influence Score: 6595912.0
Index: 612, Salutary Label: 2, Ground Truth: 7, Influence Score: 2801989.0
Index: 626, Salutary Label: 6, Ground Truth: 1, Influence Score: 20144124.0
Index: 630, Salutary Label: 0, Ground Truth: 0, Influence Score: 16173929.0
Index: 640, Salutary Label: 0, Ground Truth: 8, Influence Score: 4294091.0
Index: 650, Salutary Label: 0, Ground Truth: 0, Influence Score: 221220.546875
Index: 669, Salutary Label: 9, Ground Truth: 9, Influence Score: 430432.25
Index: 671, Salutary Label: 1, Ground Truth: 1, Influence Score: 179663.5
Index: 680, Salutary Label: 0, Ground Truth: 0, Influence Score: 2439993.75
Index: 690, Salutary Label: 0, Ground Truth: 0, Influence Score: 9563466.0
Index: 705, Salutary Label: 5, Ground Truth: 5, Influence Score: 94349.2109375
Index: 717, Salutary Label: 7, Ground Truth: 4, Influence Score: 28526004.0
Index: 721, Salutary Label: 1, Ground Truth: 1, Influence Score: 34297.8671875
Index: 736, Salutary Label: 6, Ground Truth: 8, Influence Score: 6202805.0
Index: 747, Salutary Label: 7, Ground Truth: 7, Influence Score: 19339164.0
Index: 756, Salutary Label: 6, Ground Truth: 6, Influence Score: 30553730.0
Index: 766, Salutary Label: 6, Ground Truth: 7, Influence Score: 23242018.0
Index: 772, Salutary Label: 2, Ground Truth: 0, Influence Score: 2200980.0
Index: 786, Salutary Label: 6, Ground Truth: 6, Influence Score: 35057204.0
Index: 796, Salutary Label: 6, Ground Truth: 5, Influence Score: 11756209.0
Index: 805, Salutary Label: 5, Ground Truth: 5, Influence Score: 6698293.5
Index: 816, Salutary Label: 6, Ground Truth: 1, Influence Score: 12845535.0
Index: 825, Salutary Label: 5, Ground Truth: 5, Influence Score: 17509.1796875
Index: 832, Salutary Label: 2, Ground Truth: 7, Influence Score: 4754738.0
Index: 842, Salutary Label: 2, Ground Truth: 3, Influence Score: 11158410.0
Index: 857, Salutary Label: 7, Ground Truth: 9, Influence Score: 13179564.0
Index: 864, Salutary Label: 4, Ground Truth: 7, Influence Score: 26692260.0
Index: 872, Salutary Label: 2, Ground Truth: 0, Influence Score: 7228021.0
Index: 880, Salutary Label: 0, Ground Truth: 0, Influence Score: 16469759.0
Index: 890, Salutary Label: 0, Ground Truth: 8, Influence Score: 6649624.5
Index: 906, Salutary Label: 6, Ground Truth: 1, Influence Score: 16875286.0
Index: 917, Salutary Label: 7, Ground Truth: 7, Influence Score: 456761.25
Index: 926, Salutary Label: 6, Ground Truth: 6, Influence Score: 17333530.0
Index: 931, Salutary Label: 1, Ground Truth: 1, Influence Score: 2014947.25
Index: 947, Salutary Label: 7, Ground Truth: 7, Influence Score: 1411753.625
Index: 950, Salutary Label: 0, Ground Truth: 0, Influence Score: 13175.376953125
Index: 961, Salutary Label: 1, Ground Truth: 0, Influence Score: 755446.125
Index: 974, Salutary Label: 4, Ground Truth: 4, Influence Score: 12407214.0
Index: 980, Salutary Label: 0, Ground Truth: 7, Influence Score: 8564332.0
