Index: 11, Salutary Label: 1, Ground Truth: 1, Influence Score: 8790.220703125
Index: 29, Salutary Label: 9, Ground Truth: 9, Influence Score: -0.12089399993419647
Index: 38, Salutary Label: 8, Ground Truth: 8, Influence Score: 6569.0634765625
Index: 40, Salutary Label: 0, Ground Truth: 0, Influence Score: 1874657.0
Index: 59, Salutary Label: 9, Ground Truth: 9, Influence Score: 1584.2427978515625
Index: 117, Salutary Label: 7, Ground Truth: 7, Influence Score: 6151.32763671875
Index: 141, Salutary Label: 1, Ground Truth: 1, Influence Score: 360436.3125
Index: 156, Salutary Label: 6, Ground Truth: 6, Influence Score: 744589.5625
Index: 176, Salutary Label: 6, Ground Truth: 6, Influence Score: 1387.2198486328125
Index: 239, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.01336071640253067
Index: 260, Salutary Label: 0, Ground Truth: 0, Influence Score: 8325.74609375
Index: 318, Salutary Label: 8, Ground Truth: 8, Influence Score: 50560.4765625
Index: 345, Salutary Label: 5, Ground Truth: 5, Influence Score: 0.006859732326120138
Index: 369, Salutary Label: 9, Ground Truth: 9, Influence Score: 4231.65966796875
Index: 375, Salutary Label: 5, Ground Truth: 5, Influence Score: 1.7891759872436523
Index: 421, Salutary Label: 1, Ground Truth: 1, Influence Score: 348318.0
Index: 436, Salutary Label: 6, Ground Truth: 6, Influence Score: 4446.5390625
Index: 449, Salutary Label: 9, Ground Truth: 9, Influence Score: 530.3951416015625
Index: 466, Salutary Label: 6, Ground Truth: 6, Influence Score: 738540.25
Index: 487, Salutary Label: 7, Ground Truth: 4, Influence Score: 425141.40625
Index: 506, Salutary Label: 6, Ground Truth: 6, Influence Score: 1366.2001953125
Index: 521, Salutary Label: 1, Ground Truth: 1, Influence Score: 5149.8525390625
Index: 546, Salutary Label: 6, Ground Truth: 6, Influence Score: 372388.03125
Index: 564, Salutary Label: 4, Ground Truth: 5, Influence Score: 90036.4375
Index: 576, Salutary Label: 6, Ground Truth: 6, Influence Score: 873413.3125
Index: 589, Salutary Label: 9, Ground Truth: 9, Influence Score: 6554.74658203125
Index: 600, Salutary Label: 0, Ground Truth: 0, Influence Score: 1352498.75
Index: 610, Salutary Label: 0, Ground Truth: 0, Influence Score: 44198.375
Index: 624, Salutary Label: 4, Ground Truth: 4, Influence Score: 764789.375
Index: 636, Salutary Label: 6, Ground Truth: 6, Influence Score: 2013.9644775390625
Index: 646, Salutary Label: 6, Ground Truth: 6, Influence Score: 1704799.875
Index: 654, Salutary Label: 4, Ground Truth: 2, Influence Score: 263589.09375
Index: 699, Salutary Label: 9, Ground Truth: 9, Influence Score: 16216.3271484375
Index: 707, Salutary Label: 7, Ground Truth: 7, Influence Score: 60814.80078125
Index: 730, Salutary Label: 0, Ground Truth: 0, Influence Score: 687.4666748046875
Index: 757, Salutary Label: 7, Ground Truth: 7, Influence Score: 1065874.0
Index: 777, Salutary Label: 7, Ground Truth: 7, Influence Score: 4723.048828125
Index: 808, Salutary Label: 8, Ground Truth: 8, Influence Score: 15212.1162109375
Index: 820, Salutary Label: 0, Ground Truth: 2, Influence Score: 43440.46484375
Index: 846, Salutary Label: 6, Ground Truth: 6, Influence Score: 681044.625
Index: 860, Salutary Label: 0, Ground Truth: 2, Influence Score: 1671182.125
Index: 897, Salutary Label: 7, Ground Truth: 7, Influence Score: 1448.4525146484375
Index: 901, Salutary Label: 1, Ground Truth: 1, Influence Score: 301975.75
Index: 958, Salutary Label: 8, Ground Truth: 8, Influence Score: 424974.25
Index: 1054, Salutary Label: 4, Ground Truth: 4, Influence Score: 192453.609375
Index: 1068, Salutary Label: 8, Ground Truth: 8, Influence Score: 10336.2431640625
Index: 1076, Salutary Label: 6, Ground Truth: 6, Influence Score: 304797.90625
Index: 1251, Salutary Label: 1, Ground Truth: 1, Influence Score: 2769.12841796875
