Index: 4, Salutary Label: 4, Ground Truth: 7, Influence Score: 83830248.0
Index: 11, Salutary Label: 1, Ground Truth: 3, Influence Score: 27420718.0
Index: 29, Salutary Label: 9, Ground Truth: 3, Influence Score: 12376364.0
Index: 39, Salutary Label: 9, Ground Truth: 6, Influence Score: 13028812.0
Index: 49, Salutary Label: 9, Ground Truth: 5, Influence Score: 17098408.0
Index: 59, Salutary Label: 9, Ground Truth: 5, Influence Score: 22243746.0
Index: 68, Salutary Label: 8, Ground Truth: 0, Influence Score: 43349224.0
Index: 79, Salutary Label: 9, Ground Truth: 5, Influence Score: 10927834.0
Index: 84, Salutary Label: 4, Ground Truth: 3, Influence Score: 24692306.0
Index: 91, Salutary Label: 1, Ground Truth: 7, Influence Score: 29236258.0
Index: 109, Salutary Label: 9, Ground Truth: 0, Influence Score: 10578399.0
Index: 116, Salutary Label: 6, Ground Truth: 4, Influence Score: 36119712.0
Index: 126, Salutary Label: 6, Ground Truth: 2, Influence Score: 23378114.0
Index: 139, Salutary Label: 9, Ground Truth: 0, Influence Score: 11099261.0
Index: 149, Salutary Label: 9, Ground Truth: 5, Influence Score: 22602676.0
Index: 159, Salutary Label: 9, Ground Truth: 9, Influence Score: 7706792.0
Index: 169, Salutary Label: 9, Ground Truth: 9, Influence Score: 11186042.0
Index: 179, Salutary Label: 9, Ground Truth: 6, Influence Score: 16430742.0
Index: 181, Salutary Label: 1, Ground Truth: 2, Influence Score: 28044116.0
Index: 192, Salutary Label: 2, Ground Truth: 5, Influence Score: 19185752.0
Index: 204, Salutary Label: 4, Ground Truth: 0, Influence Score: 52685404.0
Index: 211, Salutary Label: 1, Ground Truth: 4, Influence Score: 17244564.0
Index: 221, Salutary Label: 1, Ground Truth: 9, Influence Score: 27777418.0
Index: 239, Salutary Label: 9, Ground Truth: 7, Influence Score: 7532490.0
Index: 249, Salutary Label: 9, Ground Truth: 3, Influence Score: 17527100.0
Index: 259, Salutary Label: 9, Ground Truth: 5, Influence Score: 11348040.0
Index: 266, Salutary Label: 6, Ground Truth: 7, Influence Score: 15832696.0
Index: 279, Salutary Label: 9, Ground Truth: 0, Influence Score: 18947800.0
Index: 286, Salutary Label: 6, Ground Truth: 0, Influence Score: 57230040.0
Index: 298, Salutary Label: 8, Ground Truth: 4, Influence Score: 17811052.0
Index: 301, Salutary Label: 1, Ground Truth: 1, Influence Score: 20829646.0
Index: 319, Salutary Label: 9, Ground Truth: 9, Influence Score: 7394554.0
Index: 321, Salutary Label: 1, Ground Truth: 7, Influence Score: 13501707.0
Index: 331, Salutary Label: 1, Ground Truth: 0, Influence Score: 39482864.0
Index: 346, Salutary Label: 6, Ground Truth: 5, Influence Score: 13905078.0
Index: 356, Salutary Label: 6, Ground Truth: 4, Influence Score: 8069676.5
Index: 369, Salutary Label: 9, Ground Truth: 1, Influence Score: 14344142.0
Index: 379, Salutary Label: 9, Ground Truth: 5, Influence Score: 8869361.0
Index: 389, Salutary Label: 9, Ground Truth: 1, Influence Score: 18584356.0
Index: 399, Salutary Label: 9, Ground Truth: 5, Influence Score: 8987237.0
Index: 406, Salutary Label: 6, Ground Truth: 4, Influence Score: 6545441.5
Index: 418, Salutary Label: 8, Ground Truth: 8, Influence Score: 69209240.0
Index: 429, Salutary Label: 9, Ground Truth: 7, Influence Score: 22219342.0
Index: 439, Salutary Label: 9, Ground Truth: 6, Influence Score: 7451120.0
Index: 449, Salutary Label: 9, Ground Truth: 7, Influence Score: 19798824.0
Index: 451, Salutary Label: 1, Ground Truth: 5, Influence Score: 15546999.0
Index: 462, Salutary Label: 2, Ground Truth: 2, Influence Score: 7512509.0
Index: 479, Salutary Label: 9, Ground Truth: 8, Influence Score: 34373572.0
Index: 486, Salutary Label: 6, Ground Truth: 2, Influence Score: 20083552.0
Index: 499, Salutary Label: 9, Ground Truth: 7, Influence Score: 11848371.0
Index: 501, Salutary Label: 1, Ground Truth: 1, Influence Score: 34363080.0
Index: 511, Salutary Label: 1, Ground Truth: 5, Influence Score: 16167430.0
Index: 528, Salutary Label: 8, Ground Truth: 8, Influence Score: 18372142.0
Index: 539, Salutary Label: 9, Ground Truth: 7, Influence Score: 16453690.0
Index: 549, Salutary Label: 9, Ground Truth: 6, Influence Score: 8574620.0
Index: 559, Salutary Label: 9, Ground Truth: 5, Influence Score: 18603776.0
Index: 569, Salutary Label: 9, Ground Truth: 1, Influence Score: 9757904.0
Index: 572, Salutary Label: 2, Ground Truth: 8, Influence Score: 47291888.0
Index: 589, Salutary Label: 9, Ground Truth: 9, Influence Score: 11739924.0
Index: 599, Salutary Label: 9, Ground Truth: 6, Influence Score: 16329364.0
Index: 609, Salutary Label: 9, Ground Truth: 4, Influence Score: 18257976.0
Index: 617, Salutary Label: 7, Ground Truth: 2, Influence Score: 46037256.0
Index: 629, Salutary Label: 9, Ground Truth: 1, Influence Score: 10321908.0
Index: 631, Salutary Label: 1, Ground Truth: 0, Influence Score: 51953216.0
Index: 641, Salutary Label: 1, Ground Truth: 4, Influence Score: 13668580.0
Index: 659, Salutary Label: 9, Ground Truth: 9, Influence Score: 15337282.0
Index: 669, Salutary Label: 9, Ground Truth: 9, Influence Score: 17862732.0
Index: 679, Salutary Label: 9, Ground Truth: 4, Influence Score: 11321480.0
Index: 689, Salutary Label: 9, Ground Truth: 5, Influence Score: 11767657.0
Index: 692, Salutary Label: 2, Ground Truth: 0, Influence Score: 19441846.0
Index: 709, Salutary Label: 9, Ground Truth: 2, Influence Score: 13215073.0
Index: 712, Salutary Label: 2, Ground Truth: 2, Influence Score: 20541808.0
Index: 726, Salutary Label: 6, Ground Truth: 6, Influence Score: 40920788.0
Index: 739, Salutary Label: 9, Ground Truth: 9, Influence Score: 11871712.0
Index: 749, Salutary Label: 9, Ground Truth: 0, Influence Score: 10387112.0
Index: 751, Salutary Label: 1, Ground Truth: 1, Influence Score: 31731700.0
Index: 768, Salutary Label: 8, Ground Truth: 8, Influence Score: 23596734.0
Index: 776, Salutary Label: 6, Ground Truth: 5, Influence Score: 22447148.0
Index: 789, Salutary Label: 9, Ground Truth: 9, Influence Score: 42606344.0
Index: 791, Salutary Label: 1, Ground Truth: 2, Influence Score: 33784652.0
Index: 802, Salutary Label: 2, Ground Truth: 4, Influence Score: 16424516.0
Index: 819, Salutary Label: 9, Ground Truth: 8, Influence Score: 11484752.0
Index: 826, Salutary Label: 6, Ground Truth: 3, Influence Score: 35744008.0
Index: 836, Salutary Label: 6, Ground Truth: 7, Influence Score: 49241460.0
Index: 849, Salutary Label: 9, Ground Truth: 5, Influence Score: 30498708.0
Index: 859, Salutary Label: 9, Ground Truth: 2, Influence Score: 9883880.0
Index: 869, Salutary Label: 9, Ground Truth: 8, Influence Score: 16058558.0
Index: 879, Salutary Label: 9, Ground Truth: 4, Influence Score: 9018979.0
Index: 886, Salutary Label: 6, Ground Truth: 3, Influence Score: 34380888.0
Index: 894, Salutary Label: 4, Ground Truth: 8, Influence Score: 37149212.0
Index: 909, Salutary Label: 9, Ground Truth: 4, Influence Score: 38351336.0
Index: 916, Salutary Label: 6, Ground Truth: 5, Influence Score: 37394168.0
Index: 921, Salutary Label: 1, Ground Truth: 1, Influence Score: 31644078.0
Index: 936, Salutary Label: 6, Ground Truth: 5, Influence Score: 17719364.0
Index: 949, Salutary Label: 9, Ground Truth: 4, Influence Score: 16205514.0
Index: 956, Salutary Label: 6, Ground Truth: 6, Influence Score: 17305908.0
Index: 969, Salutary Label: 9, Ground Truth: 0, Influence Score: 6774265.5
Index: 974, Salutary Label: 4, Ground Truth: 4, Influence Score: 7987337.5
Index: 986, Salutary Label: 6, Ground Truth: 2, Influence Score: 29174728.0
Index: 998, Salutary Label: 8, Ground Truth: 8, Influence Score: 28429270.0
Index: 1008, Salutary Label: 8, Ground Truth: 0, Influence Score: 40649108.0
Index: 1018, Salutary Label: 8, Ground Truth: 0, Influence Score: 42980992.0
Index: 1022, Salutary Label: 2, Ground Truth: 2, Influence Score: 29868524.0
Index: 1039, Salutary Label: 9, Ground Truth: 3, Influence Score: 12184705.0
Index: 1044, Salutary Label: 4, Ground Truth: 6, Influence Score: 15431944.0
Index: 1059, Salutary Label: 9, Ground Truth: 6, Influence Score: 8161733.5
Index: 1062, Salutary Label: 2, Ground Truth: 2, Influence Score: 24421758.0
Index: 1071, Salutary Label: 1, Ground Truth: 8, Influence Score: 14492288.0
Index: 1089, Salutary Label: 9, Ground Truth: 0, Influence Score: 44638032.0
Index: 1096, Salutary Label: 6, Ground Truth: 4, Influence Score: 54283188.0
Index: 1109, Salutary Label: 9, Ground Truth: 0, Influence Score: 18603694.0
Index: 1112, Salutary Label: 2, Ground Truth: 3, Influence Score: 12899611.0
Index: 1126, Salutary Label: 6, Ground Truth: 5, Influence Score: 19805138.0
Index: 1137, Salutary Label: 7, Ground Truth: 8, Influence Score: 25171216.0
Index: 1149, Salutary Label: 9, Ground Truth: 4, Influence Score: 11658537.0
Index: 1159, Salutary Label: 9, Ground Truth: 6, Influence Score: 8428442.0
Index: 1169, Salutary Label: 9, Ground Truth: 8, Influence Score: 18234718.0
Index: 1171, Salutary Label: 1, Ground Truth: 1, Influence Score: 36482476.0
Index: 1181, Salutary Label: 1, Ground Truth: 6, Influence Score: 22604588.0
Index: 1192, Salutary Label: 2, Ground Truth: 3, Influence Score: 17196362.0
Index: 1206, Salutary Label: 6, Ground Truth: 4, Influence Score: 13817566.0
Index: 1211, Salutary Label: 1, Ground Truth: 5, Influence Score: 17102104.0
Index: 1226, Salutary Label: 6, Ground Truth: 0, Influence Score: 37243744.0
Index: 1239, Salutary Label: 9, Ground Truth: 7, Influence Score: 7276154.5
Index: 1246, Salutary Label: 6, Ground Truth: 5, Influence Score: 35040488.0
Index: 1259, Salutary Label: 9, Ground Truth: 7, Influence Score: 28842882.0
Index: 1269, Salutary Label: 9, Ground Truth: 0, Influence Score: 13852980.0
Index: 1278, Salutary Label: 8, Ground Truth: 0, Influence Score: 78741760.0
Index: 1289, Salutary Label: 9, Ground Truth: 3, Influence Score: 8286903.5
Index: 1298, Salutary Label: 8, Ground Truth: 7, Influence Score: 49419112.0
Index: 1309, Salutary Label: 9, Ground Truth: 0, Influence Score: 53378496.0
Index: 1318, Salutary Label: 8, Ground Truth: 0, Influence Score: 42105128.0
Index: 1326, Salutary Label: 6, Ground Truth: 2, Influence Score: 4252405.5
Index: 1336, Salutary Label: 6, Ground Truth: 5, Influence Score: 7887764.5
Index: 1349, Salutary Label: 9, Ground Truth: 5, Influence Score: 11809775.0
Index: 1351, Salutary Label: 1, Ground Truth: 9, Influence Score: 33127884.0
Index: 1361, Salutary Label: 1, Ground Truth: 0, Influence Score: 37741512.0
Index: 1376, Salutary Label: 6, Ground Truth: 2, Influence Score: 10552244.0
Index: 1381, Salutary Label: 1, Ground Truth: 7, Influence Score: 16748209.0
Index: 1396, Salutary Label: 6, Ground Truth: 9, Influence Score: 37266584.0
Index: 1406, Salutary Label: 6, Ground Truth: 6, Influence Score: 38219540.0
Index: 1411, Salutary Label: 1, Ground Truth: 1, Influence Score: 29981076.0
Index: 1429, Salutary Label: 9, Ground Truth: 7, Influence Score: 13682730.0
Index: 1436, Salutary Label: 6, Ground Truth: 6, Influence Score: 20222688.0
Index: 1449, Salutary Label: 9, Ground Truth: 1, Influence Score: 7933643.5
Index: 1456, Salutary Label: 6, Ground Truth: 6, Influence Score: 47349692.0
Index: 1469, Salutary Label: 9, Ground Truth: 3, Influence Score: 22011976.0
Index: 1479, Salutary Label: 9, Ground Truth: 8, Influence Score: 36161312.0
Index: 1489, Salutary Label: 9, Ground Truth: 3, Influence Score: 33186386.0
Index: 1491, Salutary Label: 1, Ground Truth: 1, Influence Score: 21298616.0
Index: 1501, Salutary Label: 1, Ground Truth: 6, Influence Score: 12022500.0
Index: 1516, Salutary Label: 6, Ground Truth: 6, Influence Score: 26927834.0
Index: 1522, Salutary Label: 2, Ground Truth: 0, Influence Score: 51436388.0
Index: 1531, Salutary Label: 1, Ground Truth: 6, Influence Score: 9710580.0
Index: 1548, Salutary Label: 8, Ground Truth: 8, Influence Score: 23979504.0
Index: 1559, Salutary Label: 9, Ground Truth: 3, Influence Score: 6307661.5
Index: 1564, Salutary Label: 4, Ground Truth: 7, Influence Score: 18345304.0
Index: 1579, Salutary Label: 9, Ground Truth: 2, Influence Score: 12373899.0
Index: 1581, Salutary Label: 1, Ground Truth: 2, Influence Score: 20304370.0
Index: 1592, Salutary Label: 2, Ground Truth: 5, Influence Score: 15932275.0
Index: 1602, Salutary Label: 2, Ground Truth: 5, Influence Score: 14107855.0
Index: 1619, Salutary Label: 9, Ground Truth: 9, Influence Score: 26659066.0
Index: 1629, Salutary Label: 9, Ground Truth: 1, Influence Score: 40147816.0
Index: 1636, Salutary Label: 6, Ground Truth: 6, Influence Score: 33694080.0
