Index: 6, Salutary Label: 6, Ground Truth: 6, Influence Score: 9182.25390625
Index: 21, Salutary Label: 1, Ground Truth: 1, Influence Score: 113696.7265625
Index: 61, Salutary Label: 1, Ground Truth: 9, Influence Score: 629260.0
Index: 89, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.0008780676871538162
Index: 101, Salutary Label: 1, Ground Truth: 5, Influence Score: 1475402.0
Index: 122, Salutary Label: 2, Ground Truth: 2, Influence Score: 8991.830078125
Index: 150, Salutary Label: 0, Ground Truth: 0, Influence Score: 248541.875
Index: 180, Salutary Label: 0, Ground Truth: 5, Influence Score: 1544533.625
Index: 210, Salutary Label: 0, Ground Truth: 0, Influence Score: 50996.68359375
Index: 242, Salutary Label: 2, Ground Truth: 2, Influence Score: 1253794.25
Index: 252, Salutary Label: 2, Ground Truth: 2, Influence Score: 715.7108154296875
Index: 280, Salutary Label: 0, Ground Truth: 0, Influence Score: 222.3144989013672
Index: 292, Salutary Label: 2, Ground Truth: 8, Influence Score: 1021420.875
Index: 340, Salutary Label: 0, Ground Truth: 8, Influence Score: 1141502.0
Index: 355, Salutary Label: 5, Ground Truth: 5, Influence Score: 5.906904220581055
Index: 361, Salutary Label: 1, Ground Truth: 1, Influence Score: 315.93988037109375
Index: 381, Salutary Label: 1, Ground Truth: 1, Influence Score: 228874.25
Index: 401, Salutary Label: 1, Ground Truth: 1, Influence Score: 1812.379638671875
Index: 431, Salutary Label: 1, Ground Truth: 1, Influence Score: 64202.77734375
Index: 441, Salutary Label: 1, Ground Truth: 1, Influence Score: 16516.443359375
Index: 456, Salutary Label: 6, Ground Truth: 6, Influence Score: 77.2090072631836
Index: 479, Salutary Label: 9, Ground Truth: 9, Influence Score: 344.83770751953125
Index: 487, Salutary Label: 7, Ground Truth: 7, Influence Score: 2242.6396484375
Index: 500, Salutary Label: 0, Ground Truth: 0, Influence Score: 170100.265625
Index: 518, Salutary Label: 8, Ground Truth: 8, Influence Score: 3289.60693359375
Index: 530, Salutary Label: 0, Ground Truth: 8, Influence Score: 1363817.0
Index: 607, Salutary Label: 7, Ground Truth: 7, Influence Score: 106667.0
Index: 615, Salutary Label: 5, Ground Truth: 5, Influence Score: 44.974430084228516
Index: 656, Salutary Label: 6, Ground Truth: 6, Influence Score: 26.4489688873291
Index: 663, Salutary Label: 3, Ground Truth: 3, Influence Score: 660745.5
Index: 680, Salutary Label: 0, Ground Truth: 0, Influence Score: 26641.48828125
Index: 709, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.0033264528028666973
Index: 711, Salutary Label: 1, Ground Truth: 1, Influence Score: 11.750406265258789
Index: 739, Salutary Label: 9, Ground Truth: 9, Influence Score: 5248.5009765625
Index: 750, Salutary Label: 0, Ground Truth: 0, Influence Score: 9828.62890625
Index: 802, Salutary Label: 2, Ground Truth: 2, Influence Score: 982604.0
